,datetime,mode1_d,mode1_d_mad,mode1_d_iqr,mode1_d_max,mode1_d_min,mode1_sigma,NSD1_sum,NSD1_sum_mad,NSD1_sum_iqr,NSD1_sum_max,NSD1_sum_min,mode2_d,mode2_d_mad,mode2_d_iqr,mode2_d_max,mode2_d_min,mode2_sigma,NSD2_sum,NSD2_sum_mad,NSD2_sum_iqr,NSD2_sum_max,NSD2_sum_min,n_measurements,window_id
5257,2019-08-19 07:00:00,37.101714098457045,9.152880919665748,20.248983736329155,54.53779634560591,20.97039221392209,1.75,564.460845865558,156.7585082837328,426.2355004268786,991.156066416497,264.9010958822197,105.10687191318657,8.31987515742108,16.787990276928326,118.1492334832489,93.50424203083216,1.75,1685.8369891035784,254.48491725308054,418.6086380643237,1940.321906356659,1268.0227433895589,7,5257
5258,2019-08-19 09:00:00,33.818323137766015,4.979984931406207,7.456580972159749,42.747342512203495,28.838338206359808,1.75,685.2248010783561,69.34270051947522,127.69375643765716,787.0545839300189,468.0180805095662,105.10687191318657,6.106871913186623,14.290787951455187,113.42674707060765,98.99999999999994,1.75,1350.933459868011,50.82138329721329,134.45381477534488,1584.474915219055,1278.4800092659596,9,5258
5259,2019-08-19 11:00:00,46.50672387383336,1.3726605563625967,6.848440804036237,49.25204498655855,39.65828306979712,1.75,901.6443577033676,81.5616610108184,180.450452192616,1111.2117657675071,741.4884295260247,121.70727022429953,3.5580367410506284,12.774576945327851,148.89360412999696,118.1492334832489,1.75,853.3204603464019,154.67230454281406,268.61063766039956,1139.9118937886617,623.3057283223434,10,5259
5260,2019-08-19 13:00:00,28.998197788437498,20.2239740722891,37.68466668078511,75.00000000000001,8.063350173134642,1.75,498.9975567245333,245.74713212070503,481.4354951548306,1015.5533903156154,163.6476321661336,106.56912062779887,28.348759327450104,69.25526152890414,177.92222397801424,77.98373695508066,1.75,715.4267649074503,147.8638452636696,243.03735915383197,1257.28977021397,115.0440826639867,10,5260
5261,2019-08-19 15:00:00,13.184568996466933,1.122764930876687,10.059947564043838,46.50672387383336,4.758825482904712,1.75,525.7347630001696,108.18306401376904,522.4895357282378,1487.741045098992,391.8399130232966,78.45698564561687,4.006549873833642,23.73748280814108,167.81481554547315,68.40269855773758,1.75,745.1484982596659,151.76542452071857,290.98965959861744,1046.918942487543,314.07972216759094,8,5261
5262,2019-08-19 17:00:00,17.736220743919695,1.8338988423980105,2.8239154379264626,27.948833178791297,13.003523202918124,1.75,625.7294013077221,76.67672168201915,152.09868492451744,1226.16727209018,446.92362348556514,91.92853168966232,3.8835112202757003,6.613122000998473,113.42674707060765,83.18241346752067,1.75,775.3065983797328,50.12077111476634,75.71189469282592,904.4489713004888,602.372563747953,6,5262
5263,2019-08-19 19:00:00,22.655789859124297,1.9359010747073633,6.458797156064232,24.59169093383166,15.249053064671498,1.75,534.5025525962874,265.32470370910437,599.8571558000019,1326.8317787847895,222.87638281261,96.25212101541605,8.059669402050517,13.916900889839042,113.42674707060765,88.19245161336553,1.75,651.5390365317119,34.035213847762805,63.34311546083097,724.4441164744928,585.980282482996,8,5263
5264,2019-08-19 23:00:00,28.838338206359808,3.363363891277565,7.610011163805712,32.20170209763737,24.59169093383166,1.75,1229.789009375855,129.4243836224232,242.03261937353795,1400.015692339915,941.7651904172626,98.99999999999994,14.426747070607703,25.234295457242112,113.42674707060765,83.18241346752067,1.75,610.4093684334396,113.99515616909173,342.88203490200146,923.6076763675904,496.41421226434784,9,5264
5265,2019-08-20 01:00:00,28.838338206359808,0.01,4.246647272528147,28.838338206359808,24.59169093383166,1.75,907.1878853650176,171.40488208156535,298.23866755006554,1180.4738554576154,514.3590620286368,74.00000000000001,0.01,4.456985645616854,78.45698564561687,74.00000000000001,1.75,1366.488726019145,220.61939856824574,474.3283616088279,1728.127473878366,1104.812215877645,9,5265
5266,2019-08-20 03:00:00,24.59169093383166,3.933972996218859,34.20598588622857,65.38145188981625,17.882355092578585,1.75,370.3034846393256,117.29233825201557,542.764169009836,1748.1617277981784,213.74616313196225,74.00000000000001,0.01,0.01,223.93237728101224,74.00000000000001,1.75,1663.2087181128045,71.75278460308277,702.168504332445,1756.0059289261485,86.7403499547659,10,5266
5267,2019-08-20 05:00:00,63.95572473141427,0.01,0.01,69.44854227560398,56.74654359310128,1.75,1452.6895735183289,81.82656354274184,167.60225192276357,1572.0358859533935,644.4799141872693,200.00000000000003,0.01,76.88739500741427,200.00000000000003,69.23542889062688,1.75,136.34473840643534,17.05312658602808,114.48199317812117,1047.0773997173949,114.85936332470312,10,5267
5268,2019-08-20 07:00:00,56.74654359310128,0.01,6.263233001409773,63.95572473141427,56.74654359310128,1.75,1223.6164272386804,52.14786904010123,103.01673829147558,1284.1302258622352,1114.6171233762211,195.4504199703432,0.01,3.4121850222426247,200.00000000000003,192.71914248294755,1.75,250.91952883855612,16.568580221664888,54.905577053647846,275.55045652615627,167.35723414657468,10,5268
5269,2019-08-20 09:00:00,49.25204498655855,0.24114877416108982,2.7453211127251933,49.49319376071964,39.65828306979712,1.75,1316.211656491517,76.37507439273236,126.24893040438883,1683.0067140249478,1229.7899351750802,149.28992599155407,21.301156595156556,21.499317525935112,179.62471317998032,118.1492334832489,1.75,404.0471648022466,37.16085208622121,45.553165239111195,612.7744315211464,150.30976713932577,7,5269
5270,2019-08-20 11:00:00,20.97039221392209,11.118725278855823,28.716402610107984,49.25204498655855,8.707904344272126,1.75,647.111823049152,135.02601448912623,804.9064157827859,1515.1500639343285,464.6093633778926,74.00000000000001,13.202878976426092,65.99264262209341,148.89360412999696,60.24127365656768,1.75,1310.55509701052,279.4810016557627,979.7020449650456,1636.3025324602388,388.7041533112954,8,5270
5271,2019-08-20 13:00:00,7.56636688147068,0.7721430394873408,1.2759960045471974,13.003523202918124,6.425085111021801,1.400000000000001,1174.683871459395,251.8671078310989,413.3921244899079,1659.5512832757895,569.5234675937494,59.16746364951457,2.4838884680191633,4.2627377055552955,74.00000000000001,54.02537405902986,2.0166666666666697,1557.9172790879984,88.09636312740088,273.26046704732676,1699.3166412085714,1130.033185782798,6,5271
5272,2019-08-20 15:00:00,9.71908236602262,1.655732192887978,2.519269771439461,32.20170209763737,8.063350173134642,1.75,519.9338930717092,54.91326440959182,432.9223662519634,955.9088055429364,465.0206286621174,74.00000000000001,4.344412017996348,4.344412017996348,98.99999999999994,63.61247992720078,1.75,1194.0925825015745,27.61421623137744,79.79721001534654,1221.706798732952,702.0574841751118,5,5272
5273,2019-08-20 17:00:00,16.692389666586166,3.5396715714371405,8.390173544108485,24.59169093383166,12.10733303128276,1.7750000000000012,479.22311693814015,70.63907464515495,175.79224953928804,967.4983789677676,364.2182241791887,71.82779399100184,2.172206008998174,6.206844438880822,74.00000000000001,65.96412122487841,1.75,1227.3279117595098,53.295538419398554,94.55661927664801,1285.983926007914,1126.4508907195243,6,5273
5274,2019-08-20 19:00:00,15.249053064671498,2.633302027907087,5.836261821090247,56.74654359310128,8.852590834257395,1.75,371.2006974602084,76.15500510254077,129.37510194562378,1508.222901958959,238.14500285100613,74.00000000000001,0.01,2.1813952223647135,170.59108258671063,65.5662288799818,1.75,1238.1756522649807,37.09556911281584,70.79013531609189,1361.8687627407478,242.5436467578664,11,5274
5275,2019-08-20 21:00:00,15.249053064671498,2.245529861753374,2.245529861753374,17.882355092578585,12.10733303128276,1.75,539.4633624366152,63.54856056924402,111.06860348554517,736.5236190700522,339.7491947287481,74.00000000000001,0.01,0.01,78.45698564561687,62.46828739848765,1.75,1246.9316119449536,35.872120842749155,109.46062811728052,1587.4724734850329,1162.6177420313718,12,5275
5276,2019-08-20 23:00:00,15.249053064671498,0.01,2.633302027907087,17.882355092578585,15.249053064671498,1.75,557.6582407392782,65.0085928435297,114.13023189612358,692.9675883634903,461.693971432538,74.00000000000001,0.01,0.01,74.00000000000001,74.00000000000001,1.75,1251.4810462634582,8.152523685466122,23.59526576469443,1393.3363613083875,1206.673648676776,11,5276
5277,2019-08-21 01:00:00,17.882355092578585,4.713496890213559,46.73169514581246,63.95572473141427,11.088663340058554,1.75,499.7733054985435,185.0941420243376,1198.6318045024316,1759.0523085973552,294.8763870504285,74.00000000000001,0.01,126.00000000000001,200.00000000000003,74.00000000000001,1.75,1431.9463656125845,58.7192654672707,1368.5590259959554,1508.3385291720344,82.15667596285151,12,5277
5278,2019-08-21 03:00:00,63.95572473141427,0.01,1.8022952845782498,63.95572473141427,56.74654359310128,1.75,1537.7678218615883,15.45238159107646,63.15344760673179,1642.0396314907275,1484.6007370561574,200.00000000000003,0.01,5.983094320253059,223.93237728101224,200.00000000000003,1.75,94.77886313269218,8.635243813185355,28.859592461706725,187.93187404449043,80.18605064253998,12,5278
5279,2019-08-21 05:00:00,60.35113416225778,3.604590569156496,7.209181138312992,63.95572473141427,56.74654359310128,1.75,1306.5108956596025,100.20934671457155,179.8629300800958,1515.78184888809,1169.337888555085,211.96618864050612,11.966188640506104,23.932377281012208,223.93237728101224,200.00000000000003,1.75,167.32238568299454,48.388658071949635,88.83624742835437,216.84586870169863,97.05150377525524,10,5279
5280,2019-08-21 07:00:00,55.642169969353596,1.1043736237476836,2.208747247495367,56.74654359310128,54.53779634560591,1.75,1163.9883392554232,38.77682761403673,68.57276401040531,1312.8592982971495,1111.307193363252,200.00000000000003,2.2747900148284117,23.932377281012208,223.93237728101224,195.4504199703432,1.75,251.16464132327894,16.976488041627093,29.960517115881714,270.6304151021494,217.8656494458356,10,5280
5281,2019-08-21 09:00:00,56.74654359310128,0.01,2.208747247495367,58.25383932694326,24.59169093383166,1.75,1446.3514417067965,97.89206799280782,176.3837616262765,1615.3939595006225,429.60693148885673,197.7252099851716,2.274790014828426,4.954559085723247,223.93237728101224,74.00000000000001,1.75,233.45219149975117,14.555903157655521,30.089864091987295,1395.0331473519525,202.18092024017125,12,5281
5282,2019-08-21 11:00:00,28.838338206359808,15.834815003441683,34.985269864146616,56.74654359310128,13.003523202918124,1.75,904.7460742884584,596.5808996284836,886.9476640210797,1786.7052343278915,308.1651746599748,74.00000000000001,13.758726343432336,115.78315964166949,210.76685663535227,60.24127365656768,1.75,1092.9830008665813,367.3146572795731,1228.4585151921685,1460.2976581461544,83.2953008380128,9,5282
5283,2019-08-21 13:00:00,13.003523202918124,0.01,0.41475078457629877,15.859996803565926,11.397434405018211,1.75,859.3596592959128,22.506416594176926,89.59678186306041,1131.1239825425043,800.56044165365,74.00000000000001,0.01,4.216885560009118,98.99999999999994,64.7776299144466,1.75,1431.062003964523,116.98610051772744,176.18689216312168,1573.517281991023,1267.559409795295,7,5283
5284,2019-08-21 15:00:00,28.806365679046998,10.887963988609268,17.395958028195203,56.74654359310128,10.211639826819418,1.75,653.380972610421,293.20029574071464,629.6387092595099,1318.052223725756,242.19604191251935,74.60179632190892,2.228492822808427,9.626729014000759,129.95582778807707,65.96412122487841,1.75,1266.653598206024,257.2846747340353,480.64907202704853,1583.3206023956989,296.23661723771966,8,5284
5285,2019-08-21 17:00:00,13.76537189043649,1.4836811742350076,11.186241841573917,27.903375718421447,11.088663340058554,1.833333333333336,734.5178798449185,136.44135171210655,499.69086988050185,1334.682133105494,536.2416487342048,74.00000000000001,1.3598687460395098,1.3598687460395098,78.45698564561687,72.52256133602518,1.75,1249.5969991977609,57.571578708642846,73.51753554663333,1443.6308019369972,1099.699005553217,9,5285
5286,2019-08-21 19:00:00,15.249053064671498,2.245529861753374,3.562180875706918,21.05394036466873,13.003523202918124,1.75,612.5540208824177,66.23030594040631,125.49515731543943,783.4166760309212,493.2130338398628,78.45698564561687,0.01,2.3627139109518964,98.99999999999994,78.45698564561687,1.75,1331.3095978238389,36.00683626943237,98.87598191759548,1367.3164340932713,1074.9029290144097,7,5286
5287,2019-08-21 21:00:00,24.59169093383166,3.6212987199095714,5.744622356173643,28.838338206359808,15.249053064671498,1.75,942.8936492335548,266.79716471349514,480.85076183341937,1517.0111459586471,669.4822782985004,74.00000000000001,0.01,9.18241346752066,88.19245161336553,74.00000000000001,1.75,1109.4437388077006,113.49642793358112,244.3254145979704,1494.84416899622,865.9373303549423,11,5287
5288,2019-08-21 23:00:00,39.65828306979712,4.46450968721874,7.469029391429707,49.25204498655855,33.818323137766015,1.75,1805.9805944702111,163.4982153938157,346.23736980257036,2056.792199246701,1612.835543765381,88.34332774917641,10.271507177191538,19.169074862091122,256.5648597855886,74.00000000000001,1.75,425.49669646394415,128.13541330028775,280.4716991767888,869.2362274343293,88.02134825913329,10,5288
5289,2019-08-22 01:00:00,46.50672387383336,0.01,6.848440804036237,54.53779634560591,39.65828306979712,1.75,1483.754521938499,261.9035902695248,386.0306032989072,1904.015817864335,1016.7842172614082,74.00000000000001,0.01,6.81969955656875,200.00000000000003,74.00000000000001,1.75,604.3074165878116,174.66309004327456,431.52003519453035,979.046276433162,85.69312340028335,11,5289
5290,2019-08-22 03:00:00,33.818323137766015,4.979984931406207,6.43997491441398,46.50672387383336,24.59169093383166,1.75,652.4152937193246,101.23505957009212,180.55633751899688,848.172377723571,465.3000041804128,74.00000000000001,0.01,0.01,74.00000000000001,74.00000000000001,1.75,1296.8047049017016,45.703348458180244,131.9367851282459,1390.1739052234807,1039.1355560611728,12,5290
5291,2019-08-22 05:00:00,28.838338206359808,11.364829898853731,22.729659797707463,79.1009731467244,9.45578000288146,1.75,322.81002583745305,69.38647388570587,106.07120795793116,446.788276629431,210.1960131241572,74.00000000000001,0.01,0.01,74.00000000000001,58.81665469071933,1.75,1477.1518925521373,111.77178291956648,199.7118836249674,1647.8810817296282,1308.2158720777688,8,5291
5292,2019-08-22 07:00:00,46.397031468887036,18.98442042092921,53.8140735840428,65.38145188981625,5.863431328076321,1.75,525.4297551576591,428.85479842817756,1074.023198476601,1352.3306748628977,65.42488368128892,74.00000000000001,0.01,118.69928296075913,256.5648597855886,74.00000000000001,1.75,957.8407686200383,473.0076971678675,1191.0875389770717,1497.8386791696626,86.40041943112158,10,5292
5293,2019-08-22 09:00:00,65.38145188981625,0.01,19.292376615014348,65.38145188981625,6.875965387813372,1.75,1190.2019383610807,95.22627442254179,650.28766552643,1313.794901913254,81.0051816287284,223.93237728101224,32.63248250457639,133.58090560497882,256.5648597855886,74.00000000000001,1.75,131.35315942013443,20.724169209766742,627.2880395687528,1234.9340513173215,108.29464124502094,6,5293
5294,2019-08-22 11:00:00,49.25204498655855,3.125373391431033,4.579189739216616,56.74654359310128,33.818323137766015,1.75,996.726607230817,154.76384846864534,291.0954882456949,1200.4975985716255,597.5174752395181,107.6019832632294,13.971609125646069,37.65651866698022,170.59108258671063,78.45698564561687,1.75,375.1474656162,55.17855374807874,134.32790299469002,832.0564701995304,139.69924537909696,8,5294
5295,2019-08-22 13:00:00,43.06283268548492,3.0964229180046807,4.649586059550906,47.27945797517268,33.818323137766015,1.75,1768.759799531238,535.5261770149615,867.0374620132968,4206.306025577866,1084.0713664727398,155.7000720847584,19.169170996618575,47.357363249244486,385.8673400665013,133.66548135329325,1.6250000000000004,201.01008057131116,125.38653293624618,242.35118595100303,379.43907810136784,43.9780560725934,8,5295
5296,2019-08-22 15:00:00,27.141660245843493,1.6507098977758403,2.9345137057783575,33.818323137766015,22.543967814747145,1.75,4309.156855545429,474.0238559023628,846.7298431505642,5300.923258349486,3578.9310848503696,202.41866804938076,21.51370923163148,43.19225391257521,242.5214520217108,133.0399324101938,1.5916666666666672,102.03232750897912,19.040525468000517,43.6949115411,293.6863570698792,71.12452607018086,10,5296
5297,2019-08-22 17:00:00,27.722832822561738,0.6707528700138141,1.3514247082826394,28.838338206359808,24.59169093383166,1.75,4633.054774615788,458.06861760533957,772.4195259966846,5355.751439965385,4063.464131606679,203.07132964320334,34.9023377819576,57.02058331193345,336.7888761087688,136.33798372249146,1.75,87.61140882337568,12.670661398000014,20.01300898794959,158.010779797532,74.1541862440281,6,5297
5298,2019-08-22 19:00:00,32.20170209763737,0.01,0.8083105200643175,33.818323137766015,29.317502626078245,1.75,3284.2576294025957,52.66415876442443,112.65759435724249,3432.4411584528007,3222.295276920141,256.5648597855886,0.01,56.564859785588595,256.5648597855886,54.02537405902986,1.75,81.90760634241771,4.257409773824435,6.3904273893195835,254.32959352440164,74.05269457304613,7,5298
5299,2019-08-22 21:00:00,42.747342512203495,0.01,5.645628413746451,42.747342512203495,37.101714098457045,1.75,2954.040883268429,86.56305999059214,149.31831065837923,3124.5299433725486,2728.9062822687124,385.8673400665013,56.23040927219773,105.30887322993021,442.09774933869903,293.9527015970298,1.75,35.756738194409444,5.674650297193079,27.045798000549084,69.34780681247507,29.16601708725234,9,5299
5300,2019-08-22 23:00:00,41.20281279100031,1.5445297212031868,3.0890594424063735,42.747342512203495,33.818323137766015,1.75,3746.7670891266894,289.12791206982456,530.7562877040714,4393.190595501462,2649.6817203915534,258.0488746693495,184.04887466934952,432.5223191386429,506.5223191386429,74.00000000000001,1.75,27.57674174902106,12.397305980414828,77.50508755140862,361.4851626070132,8.156353000397838,8,5300
5301,2019-08-23 01:00:00,49.25204498655855,5.28575135904736,8.031072471772553,54.53779634560591,39.65828306979712,1.75,3328.9048305862625,381.99308024751826,687.0211590022209,3854.304057920852,2397.6498472161547,74.00000000000001,0.01,0.01,385.8673400665013,74.00000000000001,1.75,529.8297817312338,323.4241572396875,590.1111019112582,887.9047645887198,29.232521359490995,9,5301
5302,2019-08-23 03:00:00,63.95572473141427,0.01,9.41792838580836,63.95572473141427,54.53779634560591,1.75,1825.988807100478,311.35727261691716,485.46055289011315,2479.97799800358,1342.610266533323,74.00000000000001,0.01,0.01,74.00000000000001,74.00000000000001,1.75,755.1773449115906,210.37732696558112,364.43013763441877,1326.8431488077686,206.30026657816984,12,5302
5303,2019-08-23 05:00:00,17.882355092578585,2.633302027907087,7.006978401870121,63.95572473141427,13.003523202918124,1.75,293.5161879171576,96.75616412542553,179.14860533077672,1257.1012396606482,169.55406791198047,74.00000000000001,0.01,0.01,74.00000000000001,74.00000000000001,1.75,1579.7909045940914,46.731195525421526,85.68734724785509,1668.4362262774373,777.8780282346534,10,5303
5304,2019-08-23 07:00:00,16.565704078625043,1.3166510139535443,3.405311308242963,20.97039221392209,13.003523202918124,1.75,374.578703931433,22.4940867261744,38.53847859903988,492.2784266172392,244.97821497388935,74.00000000000001,0.01,4.456985645616854,78.45698564561687,74.00000000000001,1.75,1109.6720410495568,155.3341718006605,456.3407079499666,1566.6961359598188,951.0818016677518,8,5304
5305,2019-08-23 09:00:00,24.59169093383166,0.01,9.226632203934354,37.101714098457045,24.59169093383166,1.75,669.018437372167,5.3745632349970265,55.03140699716403,674.393000607164,459.7334881812697,88.19245161336553,5.0100381458448595,21.92445844566589,113.42674707060765,83.18241346752067,1.75,786.719621357053,66.07485978496277,101.62732901649838,871.8271935635855,715.2346206529506,5,5305
5306,2019-08-23 11:00:00,33.01001261770169,6.648270452095431,9.442596658174125,42.747342512203495,15.249053064671498,1.75,632.5095306833173,73.14320255213556,129.3043677507518,746.2783717694515,445.769615233574,115.78799027692827,5.919279947371265,10.10819155081849,129.95582778807707,88.19245161336553,1.75,895.1883026420428,75.95810510030333,129.0610263216147,1125.8969263893844,761.4475484631571,8,5306
5307,2019-08-23 13:00:00,12.36011112981015,10.373135888542498,19.090792901294122,46.76288833327183,1.891133682409057,1.658333333333334,358.77805403249664,106.42996033140234,181.93408265823967,565.8227747708482,225.6244537233121,95.56039451185265,9.986131753960485,15.149146659553892,133.34674613915155,65.03943668645435,1.9666666666666697,756.2403720924258,186.03940030284227,400.5147889453309,1322.9318687118223,510.1695002725208,8,5307
5308,2019-08-23 15:00:00,10.36434370875197,2.188728912562765,6.191403165470497,17.882355092578585,8.063350173134642,1.75,470.4708533298723,52.45878924554955,153.79178077116217,608.7560466473824,408.0301864377984,92.75317035524228,0.7510716755898841,6.5642999539278435,93.50424203083216,82.68066122805843,1.75,795.7098962829895,38.52640184556384,78.04585706398893,967.1518628852452,699.1139385648655,8,5308
5309,2019-08-23 17:00:00,15.249053064671498,2.245529861753374,11.588167730913536,32.364389886111866,13.003523202918124,1.75,667.1832632437864,103.26359942170666,207.08621193311785,1271.5196362473,525.5072172508943,88.19245161336553,0.01,0.01,109.87528126574418,83.18241346752067,1.75,986.668566564441,30.455864377622447,47.08775666206486,1090.001777058724,613.4017431658309,9,5309
5310,2019-08-23 19:00:00,16.565704078625043,1.3166510139535434,3.194684493345431,17.882355092578585,13.003523202918124,1.75,351.3417063556652,58.40371381653392,102.97955748312256,443.680282831357,246.4216562853679,85.6874325404431,2.5050190729224298,6.337985750211516,93.50424203083216,83.18241346752067,1.75,1057.638129741076,64.71622867593692,126.45476069975928,1135.7577070608045,962.2709826106352,12,5310
5311,2019-08-23 21:00:00,19.426373653250337,1.544018560671752,3.088037121343504,24.25763935357987,15.249053064671498,1.75,323.8898126704313,26.18709880091842,53.56759175423406,377.9627036250429,268.96096283715497,93.50424203083216,2.6558952087333125,3.983842813099969,98.99999999999994,88.19245161336553,1.75,994.3001360572055,32.470865850673135,61.97894599854487,1047.816183745502,946.458174206974,10,5311
5312,2019-08-23 23:00:00,39.65828306979712,2.556568971340077,2.8228142068732325,42.747342512203495,37.101714098457045,1.75,634.9529494026145,13.625254731864857,62.6878850688438,726.6628822367949,583.2692336978273,125.26530696535016,4.69052082272691,10.609800770098161,132.8099782496523,113.42674707060765,1.75,411.5523127206539,48.915355757338205,160.11192229368407,742.4476699787759,341.2723887788183,7,5312
5313,2019-08-24 01:00:00,46.50672387383336,1.3726605563625967,2.7453211127251933,49.25204498655855,42.747342512203495,1.75,636.1077762993826,23.41460742824671,41.867854804056265,670.532555298336,600.9139167104413,148.89360412999696,0.19816093077855612,2.6442375952718464,167.81481554547315,140.80906158280615,1.75,258.2612134932076,11.83735021869505,21.100612651838105,297.1677436092755,236.59026707905485,8,5313
5314,2019-08-24 03:00:00,42.747342512203495,1.5445297212031868,3.7593813616298632,49.25204498655855,39.65828306979712,1.75,746.0953952980528,45.36923551160146,87.94455660900053,1210.4763696021914,634.5821929392876,153.58759652820498,8.736263671803428,23.530263804539572,188.63839692809853,140.80906158280615,1.75,216.75233479346258,31.51061596693151,52.9210741904966,276.0404285672872,132.01307191287555,12,5314
5315,2019-08-24 07:00:00,56.74654359310128,0.01,0.01,63.95572473141427,54.53779634560591,1.75,831.6743755094953,40.543679536955665,149.64833345819443,1059.4349392837446,560.4604976388654,170.59108258671063,24.859337383632578,89.63839692809859,223.93237728101224,93.50424203083216,1.75,99.6797556726784,42.43631732927566,127.96164602026816,292.4285078889441,57.24343834340274,9,5315
5316,2019-08-24 09:00:00,37.41861594634885,30.455225195743367,66.22262918838688,75.33030173383163,5.863431328076321,1.75,274.58523631216343,219.7110765707378,416.17111450977706,550.1450731073909,15.779114043166928,88.7284928228084,10.271507177191538,24.99999999999993,98.99999999999994,74.00000000000001,1.75,342.2728302215165,209.48767286868352,423.54645660725146,624.2431006590263,55.40470723545963,8,5316
5317,2019-08-24 11:00:00,75.16515086691582,0.16515086691580905,0.3303017338316181,75.33030173383163,75.00000000000001,1.75,553.466037672739,60.80382498823593,119.0645019736424,619.469140617929,448.6809765770697,168.10190645221363,19.872396399050785,41.15055716249489,195.4504199703432,98.99999999999994,1.75,70.06779297703295,14.493270416396182,30.890570058823435,125.64478694143988,40.58937057501929,8,5317
5318,2019-08-24 13:00:00,19.100805499163688,2.8127273837930353,4.765862249298078,56.74654359310128,4.999999999999999,1.75,222.2107815561058,63.13997849246542,227.70715979373907,911.5878146753096,123.17515590656568,98.99999999999994,1.342834315295903,1.406605071212681,111.43741001281846,83.18241346752067,1.75,674.8215245170774,36.865517346621914,64.92187204125025,741.0351565788582,475.6570911835909,9,5318
5319,2019-08-24 17:00:00,23.907354427941577,0.3502849256382916,1.326352135685223,24.25763935357987,21.05394036466873,1.75,4454.284998304752,206.16454286601447,349.71381989236306,4932.087753157375,3346.986452171717,148.89360412999696,21.697478456713668,31.351183372402886,170.59108258671063,110.27878446724006,1.75,472.58326691304364,64.5159901981458,141.74703080305483,697.6683841084895,399.4008564621531,8,5319
5320,2019-08-24 19:00:00,22.655789859124297,1.6853976452022081,4.46058428114948,28.838338206359808,20.44589455876535,1.75,519.5165511576863,175.97961712222286,498.64676026837674,1351.019724869804,238.00007096335736,99.0679795595762,2.3363763138313303,6.106871913186623,111.43741001281846,94.4632064914898,1.75,714.771076749772,18.2161354899348,37.36850893968892,776.523334628107,669.4500040787602,12,5320
5321,2019-08-24 21:00:00,33.818323137766015,7.399254666706099,15.368239005907505,49.25204498655855,24.59169093383166,1.75,293.9355163503657,58.63312370802316,126.22055595394608,421.7419300710376,207.1171757894409,105.10687191318657,6.106871913186623,7.689506438094597,113.42674707060765,98.99999999999994,1.75,704.7223407196196,50.774222566843775,93.63182775908888,774.4434946349339,585.6801242198952,12,5321
5322,2019-08-24 23:00:00,56.74654359310128,2.208747247495367,9.774360175408859,65.38145188981625,28.838338206359808,1.75,630.5492411787386,142.67742186765793,228.22282026139231,873.9898820731117,208.92486532854443,113.42674707060765,4.72248641264126,6.711823470430446,129.95582778807707,88.19245161336553,1.75,529.3573239447603,69.47119472855766,118.21824932536936,990.8092127543638,337.8093512552148,12,5322
5323,2019-08-25 01:00:00,28.838338206359808,4.979984931406207,25.00819657995947,75.33030173383163,4.999999999999999,1.75,168.42539656662507,51.49385301700843,287.1418832472825,993.804288224826,97.32158752485483,88.19245161336553,0.01,12.617147728621063,148.89360412999696,83.18241346752067,1.75,1035.468371118431,50.40992002283531,330.79257336563046,1169.0548303731189,176.36258954638592,11,5323
5324,2019-08-25 03:00:00,28.838338206359808,4.613316101967177,9.226632203934354,39.65828306979712,4.999999999999999,1.75,202.0679234376201,69.77925880690401,138.81680214817843,384.9241743914195,94.10630539082184,88.19245161336553,5.0100381458448595,6.5642999539278435,93.50424203083216,83.18241346752067,1.75,1062.8695557404808,33.315625730475745,125.33334589474293,1096.997155229948,954.1603120335972,12,5324
5325,2019-08-25 05:00:00,37.101714098457045,3.2833909606910296,4.561675446361065,46.50672387383336,28.838338206359808,1.75,279.2104434504804,73.5040630395028,141.9972268842836,465.2501702846322,200.4976956640686,98.99999999999994,0.1359591191525169,0.1359591191525169,105.10687191318657,93.50424203083216,1.75,1121.7913012537608,28.98480324500565,47.38300884188402,1195.4037994495663,1042.6724111688636,11,5325
5326,2019-08-25 07:00:00,37.101714098457045,8.52517144446059,18.92396754055686,65.38145188981625,4.999999999999999,1.75,198.23172123742427,76.72832524074741,181.16058571061996,564.4170052393158,69.58156995154435,102.12141551616952,3.121415516169577,8.1868407025419,113.42674707060765,93.50424203083216,1.75,1066.6719122867755,78.03109434745369,155.43523558731954,1388.3540083498067,956.59439984394,12,5326
5327,2019-08-25 09:00:00,39.65828306979712,14.099052310944911,30.283545206474066,75.00000000000001,13.003523202918124,1.75,152.34741159230848,80.38522259266455,94.80029537558929,531.2180327063824,40.128408014320485,99.13595911915246,0.1359591191525169,0.1359591191525169,113.42674707060765,98.99999999999994,1.75,959.9629214396939,177.09965270927847,376.82082371082697,1397.1069709681492,704.9590484286124,10,5327
5328,2019-08-25 11:00:00,37.101714098457045,2.556568971340077,2.556568971340077,42.747342512203495,20.97039221392209,1.75,280.6464756013546,63.59397582032575,133.66927296850005,420.1405798540015,168.9971726260209,98.99999999999994,0.01,0.01,105.10687191318657,88.19245161336553,1.75,1094.8472218908978,59.72772885443044,96.81106928148222,1169.2621993866933,917.5886587285186,10,5328
5329,2019-08-25 13:00:00,20.97039221392209,0.3399386250530654,1.2076359933887701,37.101714098457045,17.882355092578585,1.75,365.0635625093971,167.427119216446,346.6969324071661,908.8246247108324,182.21724811396177,81.45774179156325,2.3627139109519035,4.725427821903807,98.99999999999994,76.58104978917787,1.75,900.0523310412984,27.590950254292693,52.38106935576161,942.562767584714,851.9667731706735,8,5329
