,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,mode1_d_mad,mode1_sigma_mad,mode1_n_mad,mode2_d_mad,mode2_sigma_mad,mode2_n_mad,NSD1_sum_mad,NSD2_sum_mad,n_measurements
2470,2018-06-09 17:00:00,54.53779634560591,1.75,1573.9302402274916,74.00000000000001,1.75,1158.4004471346452,1414.086776778211,1051.883559185742,0.01,0.01,282.4734649220809,0.01,0.01,336.9881904536451,257.3411934287751,301.4380882026735,5
2471,2018-06-09 19:00:00,63.95572473141427,1.75,1874.440335853651,74.00000000000001,1.75,1032.99166961827,1741.144144156095,950.8606067367468,0.01,0.01,115.21665899347852,0.01,0.01,87.6173270198197,121.99819752046358,78.75880312121473,8
2472,2018-06-09 21:00:00,63.95572473141427,1.75,819.0825072450243,74.00000000000001,1.75,1919.0232991328521,756.5212600022735,1752.1238941711508,0.01,0.01,318.0161363801344,0.01,0.01,276.2986881989782,302.65356602787085,248.84169529296014,8
2473,2018-06-09 23:00:00,43.04433167002929,1.75,374.7415934783021,78.45698564561687,1.75,2432.4667892369653,361.6172936529424,2183.8335447635463,31.95566832997073,0.01,326.5628616379703,0.01,0.01,803.2297721677257,317.852586773678,756.5629893514748,8
2474,2018-06-10 01:00:00,75.33030173383163,1.75,2120.047010743727,98.99999999999994,1.75,521.0580734577361,1925.199033219215,458.10929238608054,0.01,0.01,354.39142486230594,0.01,0.01,305.4102874194141,301.4403182221881,268.067660227973,6
2475,2018-06-10 03:00:00,75.33030173383163,1.75,2023.2394891804288,98.99999999999994,1.75,698.6325253697942,1839.3604969545543,622.7097635431885,0.16515086691580905,0.01,620.1424078377624,0.01,0.01,595.7542800370848,587.4697336379595,530.5505018446064,8
2476,2018-06-10 05:00:00,75.33030173383163,1.75,2029.1392954534567,98.99999999999994,1.75,373.20267488278114,1773.6410867839909,328.9255163907545,0.01,0.01,210.6523225058154,0.01,0.01,187.7043757253741,238.73733222753754,164.53338080386112,7
2477,2018-06-10 07:00:00,75.00000000000001,1.75,803.7161128369626,83.18241346752067,1.75,1981.946814953495,731.8895703955487,1778.1479771416118,0.3303017338316181,0.01,574.2761702542994,4.725427821903807,0.01,415.36969666486766,553.8893860306122,393.5090439419612,5
2478,2018-06-10 09:00:00,75.33030173383163,1.75,673.3005897447438,98.99999999999994,1.75,2618.6230287742364,658.2144906130832,2441.26212986895,11.462728939046485,0.01,636.4170271515945,0.01,0.01,811.2368158290915,620.7630705202181,795.2723096278987,3
2479,2018-06-10 11:00:00,11.088663340058554,1.75,1455.9739783664145,86.08373712621865,1.500000000000001,2541.213847783178,527.234655888023,2587.9951660207043,9.101688098790902,0.1166666666666687,282.7497550651849,2.901323658697976,0.16666666666666718,403.8925291312062,316.6047094391091,238.41546645630797,5
2480,2018-06-10 13:00:00,11.088663340058554,1.75,270.48991130224533,88.19245161336553,1.75,2983.3657390775693,252.37711703009427,2638.37521243616,2.3290982520505032,0.01,134.06376897449184,2.5050190729224298,0.01,105.06748508880673,111.90307705801135,67.31927022943728,6
2481,2018-06-10 15:00:00,13.003523202918124,1.75,237.26439580294635,88.19245161336553,1.75,3048.0795907230704,304.7133616723824,2663.8134683319936,2.1619964108806116,0.01,30.54821950369424,0.01,0.01,73.22667037155361,85.25726279189462,89.18258008170096,7
2482,2018-06-10 17:00:00,20.97039221392209,1.75,1051.6086007490915,85.6874325404431,1.75,3189.1468278026723,995.5341111680052,2939.777558832677,0.01,0.01,228.1520665088466,4.867732983874333,0.01,68.97937755447515,222.1663916326757,34.830536768711454,6
2483,2018-06-10 19:00:00,21.05394036466873,1.75,589.2670847901668,98.99999999999994,1.75,2447.615348773331,574.2235598334098,2232.591098525196,3.1876421305006417,0.01,134.3188132046152,0.01,0.01,540.1777027099738,123.40141467058845,462.55136588535834,8
2484,2018-06-10 21:00:00,17.599960415020902,1.75,885.9159997227796,98.99999999999994,1.75,2438.707736827229,935.221031052951,2202.0428754661966,1.7399636114549768,0.01,270.06393275719813,0.01,0.01,133.77020567377258,304.2786853718939,119.08196892353862,8
2485,2018-06-10 23:00:00,22.822815649250195,1.75,545.8294276890897,99.13595911915246,1.75,2478.9241411081266,522.208690836291,2312.058299049424,1.852423435328106,0.01,111.09314160784027,0.06797955957625845,0.01,59.24319826930832,111.78747982792711,40.07458999931714,8
2486,2018-06-11 01:00:00,37.101714098457045,1.75,755.5784107172619,113.42674707060765,1.75,2233.2507354642285,754.5946871360217,2085.559002279894,3.2833909606910296,0.01,32.82420284353634,0.01,0.01,21.31200747117373,44.75415498988855,16.204779059473367,11
2487,2018-06-11 03:00:00,37.101714098457045,1.75,393.1728402528056,113.42674707060765,1.75,2512.2846811643512,411.8084426206199,2363.2135322821714,4.900012000819672,0.01,90.09304805996783,0.01,0.01,77.18647660400438,88.52693100442696,72.77578732798293,9
2488,2018-06-11 13:00:00,24.25763935357987,1.75,600.4505623178981,125.26530696535016,1.75,2087.8569482272837,551.687746947,1993.9282774311728,3.2872471396577794,0.01,425.6318020952358,7.116073482101257,0.01,189.77870723502429,375.62569458878323,116.92075039440215,9
2489,2018-06-11 15:00:00,32.20170209763737,1.75,665.7083729598793,140.80906158280615,1.75,1904.6776716503423,734.4035124427426,1782.8341132541098,3.363363891277565,0.01,118.15612413779922,0.01,0.01,105.55554192016689,180.4497062232224,102.56205328790998,11
2490,2018-06-11 17:00:00,24.25763935357987,1.75,116.47654106647,148.89360412999696,1.75,2040.527855590227,123.67688766940137,1839.063557258993,0.33405158025179205,0.01,12.207937666483488,0.39632186155711224,0.01,101.90088734209507,19.955098123599683,94.98014186820478,9
2491,2018-06-11 19:00:00,20.97039221392209,1.75,393.6911156293591,132.8099782496523,1.75,1820.4111687613893,446.8803849949412,1785.5142120032478,4.1530392674160375,0.01,121.93454576205392,16.08362588034467,0.01,85.97121611546504,124.4858478892599,76.3125635833162,11
2492,2018-06-11 21:00:00,24.25763935357987,1.75,490.709979312571,113.42674707060765,1.75,2674.861554030794,518.7360837114463,2666.4308907911054,3.7429837427161416,0.01,167.52112933930078,4.72248641264126,0.01,390.1832300910896,203.9683182048371,370.3143135252176,11
2493,2018-06-11 23:00:00,63.95572473141427,1.75,1699.2224429452326,74.00000000000001,1.75,3886.7069529473665,1437.0418831361235,3279.666815007863,0.01,0.01,667.420466083,0.01,0.01,435.4533907666482,518.2755911684274,573.0712919288101,10
2494,2018-06-12 01:00:00,75.00000000000001,1.75,2156.3520865481114,78.45698564561687,1.75,3271.6944494908093,1796.0540009846975,2713.0275818876803,0.01,0.01,1622.7130098486086,0.01,0.01,1711.655360643811,1350.0439464255885,1433.9779321523006,11
2495,2018-06-12 05:00:00,63.95572473141427,1.75,1193.277261638068,74.00000000000001,1.75,3567.163896496888,990.0836026606319,2973.0245688220384,0.01,0.01,658.1899089429207,0.01,0.01,589.3391983550537,538.1163364442062,469.03376898792294,12
2496,2018-06-12 11:00:00,13.003523202918124,1.75,2583.103919895317,69.63720955527046,1.400000000000001,1789.5836672887942,2659.809139624398,1685.8719708409058,1.7360502679363812,0.016666666666668828,705.5134286094767,4.362790444729555,0.16666666666666718,325.0189677116448,444.36424301330726,284.29576314874726,11
2497,2018-06-12 13:00:00,24.25763935357987,1.75,6102.424542560268,98.99999999999994,1.75,1097.5495873705174,6448.649996720461,1015.2692328723114,0.7214042813176285,0.01,664.5143607663322,0.1359591191525169,0.01,169.10247886050365,596.7105328395492,147.59977637064856,9
2498,2018-06-12 15:00:00,26.27026205631148,1.75,4650.235463196525,99.76950943296731,1.75,805.9309621671614,4695.207597082652,781.1679842828672,2.012622702731612,0.01,365.724666925526,0.769509432967368,0.01,359.6254265703906,520.1186587386105,279.8062573507359,8
2499,2018-06-12 17:00:00,28.838338206359808,1.75,9325.308949617003,200.00000000000003,1.75,49.32812552721009,8043.474044341003,55.40216339489268,0.8895050275685108,0.01,1611.6967634670455,29.4089174132894,0.01,44.17268335415004,1004.7282700567857,52.196365886542175,11
2500,2018-06-12 19:00:00,32.20170209763737,1.75,10465.226665309634,664.9043159272618,1.75,2.863319554933902,8990.944147112416,1.671148927405421,0.01,0.01,166.52833513511177,0.01,0.01,0.6593790072806645,83.1611607590985,0.4557364353925051,11
2501,2018-06-12 21:00:00,27.948833178791297,1.75,9236.559629008983,442.09774933869903,1.75,13.44777469721621,7937.679733607178,12.329189951531632,0.01,0.01,581.5315649033746,56.23040927219773,0.01,0.7218146564959458,497.15272078812995,1.744646566938549,11
2502,2018-06-13 01:00:00,33.818323137766015,1.75,4969.200550466436,74.00000000000001,1.75,23.206037169258902,4453.145588912716,19.06279899283776,1.616621040128642,0.01,899.0555274390695,0.01,0.01,20.83482691835834,740.7524979373316,17.68536162335518,11
2503,2018-06-13 03:00:00,43.082503471815244,1.75,3123.3880870821977,74.00000000000001,1.75,587.458823568476,2771.785027677848,518.6996390074958,3.4242204020181184,0.01,262.1486269094703,0.01,0.01,200.74630623214716,268.18717799519004,166.29694243240144,10
2504,2018-06-13 05:00:00,46.50672387383336,1.75,2775.9184563203507,74.00000000000001,1.75,994.082240482885,2395.557975835962,856.192292943773,0.01,0.01,295.4089451071686,0.01,0.01,230.99755491479664,225.89179703210948,181.85466923560375,9
2505,2018-06-13 07:00:00,54.53779634560591,1.75,3139.887198178869,74.00000000000001,1.75,672.6946623303356,2795.723377201077,591.4477668835916,0.01,0.01,242.93636225110436,0.01,0.01,264.7979956792933,238.57378904100528,231.60794012341375,12
2506,2018-06-13 09:00:00,46.50672387383336,1.75,2913.468185534144,74.00000000000001,1.75,772.3101520054188,2588.48123989075,692.0301560744028,0.01,0.01,437.1868558978822,0.01,0.01,589.3432717447522,293.3669393121154,518.973249025064,11
2507,2018-06-13 11:00:00,17.590086395260702,1.75,1106.28237272741,74.00000000000001,1.75,2267.7869533495864,1035.0842528715532,2325.8939379109406,10.714121007447329,0.01,452.1016769033886,0.01,0.01,686.6128807210298,439.9586875124121,401.53268057921196,9
2508,2018-06-13 13:00:00,9.45578000288146,1.75,574.7911272437095,74.00000000000001,1.75,2177.149974744735,592.3039414397927,1986.449531713978,0.8164416685885474,0.01,233.87170878009232,0.01,0.01,226.75456462235502,250.2857046131888,247.43126419413898,10
2509,2018-06-13 17:00:00,15.249053064671498,1.75,233.7472752107758,83.18241346752067,1.75,1764.2507262093793,237.5543633350204,1644.8008853767449,0.01,0.01,23.10406714471651,0.01,0.01,31.35151735646491,19.915336129710283,33.25761846412729,9
2510,2018-06-13 19:00:00,20.97039221392209,1.75,295.01798477657815,88.19245161336553,1.75,1654.9845483712495,284.0072303457756,1538.9563132909825,3.088037121343504,0.01,161.43110487818842,5.0100381458448595,0.01,121.7346861417625,157.12370673867593,126.73420359382158,11
2511,2018-06-13 21:00:00,32.20170209763737,1.75,590.7302730256934,98.99999999999994,1.75,1494.4530930009705,590.8059753449779,1375.346982195008,3.8081164050618206,0.01,84.35383691818618,0.01,0.01,46.08213686841566,67.41143514274393,42.499732307273234,10
2512,2018-06-13 23:00:00,34.65170809804721,1.75,386.8492102206885,98.99999999999994,1.75,1615.7642151427326,427.23913887518745,1492.783729561469,2.450006000409836,0.01,95.36462182243963,0.01,0.01,27.13441770873851,100.31295688628731,18.303156451201858,12
2513,2018-06-14 01:00:00,39.65828306979712,1.75,1357.1473631783608,98.99999999999994,1.75,1507.5589864496478,1299.077904642403,1417.728339919826,0.01,0.01,265.112858788234,0.1359591191525169,0.01,38.21055684374073,264.11034713447725,35.883768152749326,9
2514,2018-06-14 03:00:00,49.25204498655855,1.75,2341.8036213787836,98.99999999999994,1.75,1354.1772850346797,2293.164409579329,1288.5832338603916,7.494498606542727,0.01,78.93521851214769,0.01,0.01,283.6186690895429,95.17747000740337,275.4115959191666,10
2515,2018-06-14 05:00:00,75.33030173383163,1.75,1966.8351047458818,98.99999999999994,1.75,630.3615889339844,1936.8486619239006,596.0061754767075,4.974424922007692,0.01,413.91022601079476,0.01,0.01,343.59461899714097,434.4863552361919,317.34282919425937,8
2516,2018-06-14 07:00:00,13.765371890436462,1.75,221.81551097628304,98.99999999999994,1.75,2719.5089885575203,216.7342314489889,2481.65686272044,1.8179884433341744,0.01,87.1917319382164,0.01,0.01,49.71105725004054,83.87587267326165,51.725361469936615,9
2517,2018-06-14 09:00:00,49.25204498655855,1.75,806.9443294889529,98.99999999999994,1.75,1928.187047653372,868.2429818376554,1794.9482283280988,13.623949168048433,0.01,430.4348800955925,0.01,0.01,590.1225165167441,434.6082295925935,563.0437708411189,9
2518,2018-06-14 11:00:00,10.369496179849852,1.75,1719.9683919107774,93.50424203083216,1.75,1951.1425678831376,1785.8873954961148,1966.2503952064933,0.9137161769683928,0.01,925.044328481114,5.495757969167784,0.01,625.0530134041294,974.7388855237206,464.8606450471109,3
2519,2018-06-14 13:00:00,24.424665143705766,1.75,5993.0828111499095,109.2668094918971,1.75,1246.2553107986769,5989.349441431401,1150.6300389729395,3.5241680350855304,0.01,316.9434656728331,20.689018296179967,0.01,279.82657219566664,307.7858508583927,266.65424121809923,6
2520,2018-06-14 15:00:00,17.882355092578585,1.75,1806.581907596676,93.50424203083216,1.75,2454.4017951861924,1678.195469686548,2247.7212673722042,0.01,0.01,258.91045426544474,0.01,0.01,80.26989900490707,209.39507056076263,83.4627525249075,6
2521,2018-06-14 17:00:00,37.101714098457045,1.75,2528.0324622427725,98.99999999999994,1.75,1916.0917909897025,2421.0245488704786,1796.0394198544905,1.2782844856700386,0.01,414.53374553861454,0.01,0.01,135.45977397488207,390.8999188139969,93.44708734633662,6
2522,2018-06-14 19:00:00,37.101714098457045,1.75,1498.8880393304348,98.99999999999994,1.75,2270.2093713484546,1540.634628987856,2101.4250512096064,0.01,0.01,653.3541615910558,0.01,0.01,133.45079708183357,574.3519225587053,118.45643587657969,7
2523,2018-06-14 21:00:00,39.92452830533027,1.75,1132.0706557177248,98.99999999999994,1.75,2499.7962406972238,1110.6541081503688,2322.9795974803897,2.8228142068732254,0.01,292.50213299322866,0.01,0.01,51.012718825397315,309.08276291952643,41.17405582149286,8
2524,2018-06-14 23:00:00,32.20170209763737,1.75,930.9599253747841,98.99999999999994,1.75,2451.1355033117206,906.6770802887227,2252.4941378520084,2.126434459423038,0.01,130.20878361570453,0.01,0.01,88.6921564707302,120.71921260021293,88.25685054992437,8
2525,2018-06-15 01:00:00,56.216007916144335,1.75,2170.555838496132,98.99999999999994,1.75,1848.5759255337962,2200.497242969659,1704.328965308474,19.114293817687297,0.01,1031.7974448043415,0.01,0.01,785.397793571391,1015.2330869490072,711.922099189069,10
2526,2018-06-15 03:00:00,65.38145188981625,1.75,3367.2600395877635,78.45698564561687,1.75,2345.9666378009915,3357.0932014169784,2217.8060923094727,9.783698977099576,0.01,2024.2807959853121,4.456985645616854,0.01,1892.9227964914953,1882.6159570414789,1787.0174533249376,12
2527,2018-06-15 05:00:00,75.33030173383163,1.75,3762.77136820466,98.99999999999994,1.75,1003.1628052983433,3798.352558457945,959.1926277532939,0.01,0.01,447.8311154395926,0.01,0.01,121.00336489572146,434.50774443214823,118.726863002681,10
2528,2018-06-15 07:00:00,11.088663340058554,1.75,964.595702077553,83.18241346752067,1.75,2735.503632280664,895.8152456126543,2671.614363877589,0.01,0.01,569.7102734581499,0.01,0.01,500.56478950422934,514.6308804247665,473.5795786250287,9
2529,2018-06-15 09:00:00,11.088663340058554,1.75,485.34861222025233,83.18241346752067,1.75,2563.3283012916345,473.9709294016996,2425.246366456817,1.0350717514955683,0.01,219.67052853225186,0.7339814690609359,0.01,170.84569100119643,203.1345074513792,104.77708846834639,7
2530,2018-06-15 11:00:00,11.088663340058554,1.6666666666666683,1176.1394479337675,83.18241346752067,1.75,2493.3452168594786,1175.8837764550376,2497.309771137025,0.7073516536133102,0.06666666666666798,371.7839704748044,1.012657692136031,0.01666666666666461,23.462255423774423,316.2697032833818,31.37561335807004,5
2531,2018-06-15 13:00:00,13.003523202918124,1.75,695.0826042566537,80.81969955656876,1.75,2519.348405202635,696.6359460507402,2599.715596134783,0.01,0.01,133.80253202424046,2.3627139109519106,0.01,42.12880553028549,82.94708518583025,48.10191145176191,10
2532,2018-06-15 15:00:00,18.2733529185564,1.75,618.4501228414913,96.25212101541605,1.75,2428.667979184058,619.9240674786502,2457.801941728958,1.544018560671752,0.01,177.81146289387445,2.747878984583892,0.01,26.47234173818356,106.44506534133723,54.196435544265796,10
2533,2018-06-15 17:00:00,20.97039221392209,1.75,823.45040647228,93.50424203083216,1.75,2468.179479742162,877.6192080405382,2469.821606490367,0.08354815074664046,0.01,80.32015974616468,5.495757969167784,0.01,52.34649745166507,153.81055485455386,78.17103010291794,7
2534,2018-06-15 19:00:00,10.302760496975166,1.75,445.9522929831048,74.00000000000001,1.75,2694.4112490335683,440.9521298337702,2686.6654360080033,2.470086514891741,0.01,137.69830479377723,3.1131766545549837,0.01,112.5044809111273,148.7190082437853,87.33746262814293,6
