datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2020-01-17 07:00:00,0.4764106114445212,0.3465861757362278,0.08473496441991857,0.0922682483993326,1.5203821729969536
2020-01-17 08:00:00,0.3888890958326041,0.4207790304378629,0.09240127643687686,0.09793059729265612,1.8135904907149873
2020-01-17 09:00:00,0.20633614748965529,0.5207560083073932,0.11413251000367772,0.1587753341992737,1.2807153014383652
2020-01-17 10:00:00,0.39874352183730605,0.36484585354801535,0.0984890152016184,0.13792160941306011,1.4183709197746348
2020-01-17 11:00:00,0.17332432452346347,0.5648559594695014,0.13326815254241253,0.12855156346462246,1.5417782145803645
2020-01-17 12:00:00,0.44371155988060323,0.3151947030476098,0.12027942056703832,0.12081431650474857,1.683128340108662
2020-01-17 13:00:00,0.3176018059347823,0.36859836471967067,0.13724170598481444,0.17655812336073262,1.3193785455232616
2020-01-17 14:00:00,0.49670309596816176,0.19461019470317503,0.13462665812992783,0.17406005119873533,1.345707980589758
2020-01-17 15:00:00,0.49056650664112816,0.18545722200536122,0.15696045783971974,0.16701581351379083,1.633641714875524
2020-01-17 17:00:00,0.4599166034701233,0.2310996746349192,0.167520987599619,0.14146273429533848,2.547384664908705
2020-01-17 18:00:00,0.48887114534539144,0.25489641802401747,0.1396466564779903,0.11658578015260074,2.9363958413444915
2020-01-17 19:00:00,0.44491505367471396,0.32207026660285226,0.1215556203820157,0.11145905934041812,3.440958521178932
2020-01-17 20:00:00,0.4238509616879012,0.32047532044979105,0.11582085821549762,0.13985285964681013,3.7270314051235687
2020-01-17 21:00:00,0.46192277150419764,0.2905594050241987,0.11101269604645977,0.13650512742514387,4.176707576883163
2020-01-17 22:00:00,0.4562382137931552,0.286997622508135,0.12154541615148083,0.13521874754722896,3.8737971583196673
2020-01-17 23:00:00,0.42523211512186393,0.33346248277672336,0.10567581126844357,0.13562959083296916,3.8620628196474
2020-01-18 00:00:00,0.519932592394705,0.25778883653132806,0.09215883959514586,0.13011973147882108,4.104727191870463
2020-01-18 01:00:00,0.5204642793520282,0.24791394617395335,0.09956320182678262,0.13205857264723578,4.580475071586815
2020-01-18 02:00:00,0.5302752133205111,0.2198345746573348,0.10604908795638494,0.1438411240657691,4.33053484562026
2020-01-18 03:00:00,0.461953197080978,0.24870945286856222,0.11727656506095936,0.1720607849895004,3.9868003626849657
2020-01-18 04:00:00,0.5083299569018386,0.20527443465427866,0.10092279366790455,0.1854728147759781,4.725479586097892
2020-01-18 05:00:00,0.5288308367395881,0.20122677372858144,0.08190434013498664,0.18803804939684385,4.763679493981365
2020-01-18 06:00:00,0.37981993207359,0.26658235068005015,0.11043286677305468,0.24316485047330524,3.3820430806478043
2020-01-18 07:00:00,0.42592382298948017,0.2737696369918638,0.08554711177625571,0.2147594282424002,3.5596993634064256
2020-01-18 08:00:00,0.46049384596214443,0.22440231126697832,0.07053862352081845,0.24456521925005884,3.2258552643716127
2020-01-18 09:00:00,0.4344515099642818,0.27531885310102744,0.07604875442325715,0.21418088251143363,3.401064518263498
2020-01-18 10:00:00,0.43935960559497955,0.2463281272043549,0.05847567614674657,0.2558365910539191,3.0686423578656172
2020-01-18 11:00:00,0.4767720051163983,0.2239879888582024,0.05862257823892315,0.2406174277864762,3.637147184436771
2020-01-18 12:00:00,0.468894523353802,0.20890827655653632,0.0823001555123764,0.23989704457728517,3.6909875299224097
2020-01-18 13:00:00,0.49714676038116207,0.218241923193265,0.08946320610730861,0.19514811031826432,4.761588510821634
2020-01-18 14:00:00,0.505818633805142,0.16013949109966577,0.11671127859269112,0.21733059650250103,4.707878303680197
2020-01-18 15:00:00,0.44388609243560406,0.1929380781971286,0.1520144766508489,0.21116135271641856,5.436624577517865
2020-01-18 16:00:00,0.44020206594907685,0.19319520797826453,0.16621153469972938,0.2003911913729292,6.608693680229812
2020-01-18 17:00:00,0.48339269543109664,0.18873070680702317,0.15925646490802184,0.16862013285385835,5.5946581468869585
2020-01-18 18:00:00,0.4980996303816656,0.1788675982163584,0.14252862541402725,0.18050414598794862,4.24950349922274
2020-01-18 19:00:00,0.5206868615372705,0.1585285957716643,0.14819144578587562,0.1725930969051896,3.482352485569937
2020-01-18 20:00:00,0.46947942375302554,0.19586001015280036,0.15063495908686686,0.18402560700730727,3.2170577216272522
2020-01-18 23:00:00,0.5590349048601974,0.1796907906743286,0.142062162147945,0.11921214231752912,2.4722565526503715
2020-01-19 00:00:00,0.5621057965671781,0.17400240784976076,0.14999157512149847,0.11390022046156276,1.581910897712479
2020-01-19 01:00:00,0.24187140104001018,0.20068373684575405,0.33959232770871717,0.2178525344055186,0.4903362739914676
2020-01-19 04:00:00,0.8984983403819773,0.026237872108458432,0.01875728204464338,0.05650650546492091,0.683284157856284
2020-01-19 09:00:00,0.18294685927424578,0.7107265309822995,0.024111153499490022,0.08221545624396462,0.8922774786083515
2020-01-19 10:00:00,0.30798593870456187,0.5947287204816614,0.034256358801894045,0.06302898201188288,1.3885041009150452
2020-01-19 12:00:00,0.07427986716406493,0.7136604169137787,0.09592325800246455,0.11613645791969189,0.9087068943757225
2020-01-19 13:00:00,0.32765725652642813,0.5836987658207682,0.002719395048217382,0.08592458260458646,1.1832818608835804
2020-01-23 14:00:00,0.3424213294699786,0.18843208606964018,0.13777878395845453,0.3313678005019266,0.5359784497195508
2020-01-23 16:00:00,0.6100432016162141,0.1582174827109568,0.060052878182307555,0.1716864374905215,0.8995468847591782
2020-01-23 17:00:00,0.40831719682899154,0.25418899560237423,0.12963859267279404,0.20785521489584022,0.8420861612142447
2020-01-23 20:00:00,0.6521910213013669,0.11060169102762557,0.09409582358318766,0.1431114640878199,1.2949905947875289
2020-01-23 21:00:00,0.5527183735546476,0.13940105781235457,0.14248562412574664,0.1653949445072513,1.1127365503721984
2020-01-23 23:00:00,0.6478862419289353,0.1754071437088261,0.08759500410138292,0.08911161026085569,1.0687496244452388
2020-01-24 03:00:00,0.7287497258538688,0.0026094041378306033,0.1342648070571781,0.13437606295112256,0.6512767086488666
2020-01-24 09:00:00,0.6798234875344803,0.13025860885526166,0.08041800186030168,0.1094999017499564,0.5759183249680414
2020-01-24 10:00:00,0.7480090223859045,0.0982798487030571,0.08433413940078525,0.06937698951025324,0.7420327743162126
2020-01-24 17:00:00,0.4659402787452493,0.10322117148666027,0.1531006101867485,0.27773793958134185,0.32437052041143666
2020-01-24 20:00:00,0.690938477263942,0.010795703812362247,0.10419700000022115,0.19406881892347452,0.8090635109286358
2020-01-24 21:00:00,0.7692391873207508,0.02515870298943659,0.07707558786655919,0.1285265218232535,1.1315252131384457
2020-01-25 09:00:00,0.7827566946952608,0.027426087710238373,0.07201974692377629,0.11779747067072446,0.40424467290225513
2020-01-25 23:00:00,0.2947970330015431,0.1937618788698068,0.09237809415618156,0.4190629939724685,0.5650892667834988
2020-01-26 04:00:00,0.6741911616143588,0.11595830589171338,0.10587611403450183,0.10397441845942604,1.5967677671098224
2020-01-26 06:00:00,0.6817362353640977,0.16803710067570893,0.0711625465533725,0.07906411740682102,1.7091824260134172
2020-01-26 09:00:00,0.6931703210842426,0.10927322375315351,0.10924103031006356,0.08831542485254028,1.355267216342415
2020-01-26 10:00:00,0.7203819953782229,0.0923367120169956,0.08848508319737788,0.0987962094074035,1.146359771081591
2020-01-26 11:00:00,0.6331665426129278,0.18965765508711907,0.08134093279373346,0.09583486950621968,0.993771896291037
2020-01-26 12:00:00,0.4540459562928322,0.30984632429031056,0.07520580956278843,0.16090190985406883,0.8318608531209756
2020-01-26 13:00:00,0.6408551077387189,0.19646266854899078,0.05556574061945995,0.10711648309283044,1.0693312242218924
2020-01-26 14:00:00,0.37860485305583724,0.3890275070164046,0.032105907959932185,0.20026173196782596,0.42415492548345074
2020-01-26 15:00:00,0.8409115555185517,0.011382299248226592,0.018088561300259653,0.12961758393296205,0.5758940857793396
2020-01-26 17:00:00,0.5562037836943267,0.2696813211748212,0.05507575488875116,0.11903914024210105,0.7459983314680619
2020-01-26 19:00:00,0.6318362181663294,0.20691426477684696,0.060746153314272834,0.10050336374255088,1.5366649856179246
2020-01-26 20:00:00,0.5889618038214672,0.14816326291715323,0.1163056451876442,0.1465692880737353,1.2644395182349946
2020-01-26 21:00:00,0.46236950741873406,0.349698014443392,0.05481957674006896,0.13311290139780504,1.7983380835837397
2020-01-26 22:00:00,0.26529184442034254,0.6313473305997902,0.021495465190258564,0.08186535978960865,1.650698174994804
2020-01-26 23:00:00,0.677432194741142,0.22871251180538274,0.033315193614628154,0.06054009983884708,1.573139130155318
2020-01-27 00:00:00,0.2971021916907156,0.5297855391876554,0.05302745678890522,0.12008481233272383,0.7930894686009105
2020-01-27 04:00:00,0.27679791874370846,0.6229954956927953,0.018163308784218506,0.08204327677927768,0.9255237355314775
2020-01-27 05:00:00,0.3026652472513297,0.4993428715293534,0.08690598463585977,0.11108589658345713,0.741480264671746
2020-01-27 08:00:00,0.17464269387129322,0.6921174824925767,0.055968535453004065,0.07727128818312604,1.1658923012451243
2020-01-27 10:00:00,0.4008145543280581,0.49399919557625904,0.00934714820049564,0.09583910189518716,1.0205855237142192
2020-01-27 12:00:00,0.5485000160529347,0.3274425718926575,0.02207807013357088,0.10197934192083698,1.388222333400581
2020-01-27 13:00:00,0.4246107163028753,0.36826489438762866,0.05785051015868619,0.14927387915081003,1.1294474355400652
2020-01-27 17:00:00,0.4632591313270573,0.30595482341391766,0.051120884678259614,0.17966516058076537,1.468481697548688
2020-01-27 19:00:00,0.2721481450984541,0.4053782355325844,0.09329224122933212,0.22918137813962947,1.364600398770015
2020-01-27 20:00:00,0.30515052680374466,0.30700843003670514,0.12091620756192269,0.26692483559762753,1.4223667091522394
2020-01-27 21:00:00,0.3334914336138193,0.30400593879837834,0.11607418378178992,0.2464284438060126,1.7600200419291767
2020-01-27 22:00:00,0.4789702289261136,0.21258929792082534,0.11583901395118439,0.19260145920187674,2.412271443452661
2020-01-28 00:00:00,0.6550900191622467,0.13554663315615897,0.06930174570259379,0.14006160197900036,2.8025882501247796
2020-01-28 01:00:00,0.5719242134806835,0.22046480450422246,0.0610770240922216,0.1465339579228725,2.292349191692503
2020-01-28 02:00:00,0.42753397182567976,0.3144241673598572,0.08222353639950257,0.17581832441496043,1.8226939715547177
2020-01-28 03:00:00,0.49626614894160836,0.2568069528622304,0.07623130839148562,0.17069558980467578,1.73413970647232
2020-01-28 09:00:00,0.4580605398972486,0.3332500803485655,0.09590910051363674,0.11278027924054915,1.0270412591632807
2020-01-28 11:00:00,0.24429417719763952,0.14171715291607137,0.2443701871653457,0.3696184827209435,0.2646296237135052
2020-01-28 13:00:00,0.6297399970640759,0.007736182945384902,0.09889691214390059,0.2636269078466386,0.8543323662963176
2020-01-28 14:00:00,0.5413249555806352,0.02372542497379157,0.17488912165228226,0.260060497793291,0.8759461814960685
2020-01-28 18:00:00,0.27257694034942587,0.1269684319647985,0.1309080133239954,0.4695466143617802,0.9565887310475316
2020-01-28 19:00:00,0.44713990507436663,0.11698662191325394,0.13032182270883244,0.30555165030354714,1.145678642717958
2020-01-28 22:00:00,0.1690513031302777,0.28719950612424566,0.18138027046508937,0.3623689202803873,0.596673687778467
2020-01-29 00:00:00,0.6442229460564987,0.1229725736278206,0.06257209771743681,0.17023238259824394,1.1567188157421189
2020-01-29 01:00:00,0.7107562252798126,0.014735389561488326,0.116727617510822,0.15778076764787702,1.10117983699858
2020-01-29 02:00:00,0.5356599248536663,0.2284356849706104,0.06707085832138657,0.16883353185433694,0.853764050404169
2020-01-29 03:00:00,0.561409985184716,0.33590530938422913,0.030541577540876403,0.07214312789017853,1.5520397198531133
2020-01-29 05:00:00,0.29915787914719094,0.4954337804412766,0.0843489544544886,0.12105938595704395,1.7754013726475057
2020-01-29 06:00:00,0.3398519218487354,0.41457495559533253,0.11098625589255459,0.13458686666337752,1.3005132249477356
2020-01-29 07:00:00,0.2941887625266968,0.4484091488563326,0.1385355750159431,0.11886651360102744,1.039418051872029
2020-01-29 09:00:00,0.18709789796885037,0.4541699264103901,0.06797916530253655,0.29075301031822287,0.407232241105292
2020-01-29 11:00:00,0.037109397906273725,0.734085224184244,0.03467019718374581,0.19413518072573643,0.7292341319629354
2020-01-29 12:00:00,0.4143725055235292,0.413823869491249,0.015413827209938084,0.1563897977752838,0.872320329974622
2020-01-29 13:00:00,0.585194755159007,0.22761079340507143,0.03300600689989378,0.15418844453602787,1.0684069126951181
2020-01-29 14:00:00,0.5177832549340432,0.23519102474093248,0.061542335234859795,0.18548338509016452,1.0130395232363254
2020-01-29 15:00:00,0.5097056148651427,0.14439147176429454,0.11935383590323503,0.22654907746732778,1.0793687740143871
2020-01-29 17:00:00,0.39445021823144427,0.3403388286884596,0.0939645591036944,0.17124639397640176,2.021665928029455
2020-01-29 18:00:00,0.4084879281556579,0.3855782109134764,0.04327856452611416,0.16265529640475168,2.7377036582436873
2020-01-29 19:00:00,0.34963168823432267,0.3601839134031968,0.08661263994398928,0.20357175841849132,2.592063870250822
2020-01-29 20:00:00,0.4012133676009366,0.306014399263699,0.07826539046805694,0.21450684266730746,2.465925997616753
2020-01-29 22:00:00,0.41920715850095613,0.3308942836021211,0.0631609733118238,0.18673758458509904,3.459801632518033
2020-01-29 23:00:00,0.4211429278166457,0.33391396299855974,0.06229839655125881,0.18264471263353574,3.5091462038979286
2020-01-30 00:00:00,0.4145898355037393,0.2913982724796342,0.07823051391799976,0.2157813780986269,3.0239402757996947
2020-01-30 03:00:00,0.48477861804069605,0.28034465403015424,0.062155076789240614,0.17272165113990912,4.0088025758804955
2020-01-30 04:00:00,0.47146742073247594,0.2524574271732114,0.06297085043285357,0.21310430166145897,3.3034997159201893
2020-01-30 05:00:00,0.4777239512871109,0.2106026862687907,0.10649583984243284,0.20517752260166558,3.857664280003227
2020-01-30 06:00:00,0.34214673121052447,0.3347531053699848,0.11913164922959113,0.20396851418989945,3.3252681311809402
2020-01-30 07:00:00,0.403385628482704,0.2759354355574207,0.10535385575491708,0.21532508020495825,2.540233583005557
2020-01-30 08:00:00,0.5238715491039944,0.23010718784002324,0.06292717288998492,0.1830940901659975,2.748412029813581
2020-01-30 09:00:00,0.42734091747770986,0.3169508833067029,0.06743969963496364,0.18826849958062353,2.4541173963206755
2020-01-30 10:00:00,0.514215164327046,0.24793762794260218,0.05376881218776743,0.18407839554258462,2.6428196452171733
2020-01-30 11:00:00,0.3961193630688283,0.3067540587894993,0.07091475317259932,0.22621182496907305,2.144887872534227
2020-01-30 12:00:00,0.5183081346819488,0.2873704783245934,0.036510730960987954,0.15781065603246983,2.5363116158496064
2020-01-30 13:00:00,0.38567695242050787,0.36108730954778023,0.05339144369280989,0.19984429433890202,1.8160838727000406
2020-01-30 14:00:00,0.5140986052352305,0.2638865300713869,0.053734560370854306,0.16828030432252836,2.172018891167812
2020-01-30 15:00:00,0.49674331018900225,0.3139749383842607,0.032890234468544555,0.1563915169581924,2.2548409712930244
2020-01-30 16:00:00,0.4559514826672547,0.32068185227569374,0.045332988720370164,0.17803367633668146,1.9518217404153235
2020-01-30 19:00:00,0.516803423805423,0.25992329069893233,0.05640936230385501,0.1668639231917897,2.0901881804560203
2020-01-30 20:00:00,0.4385538850705582,0.33182384700299766,0.06141732206954324,0.16820494585690085,2.364276495997484
2020-01-30 21:00:00,0.4240936019393256,0.3510773054282176,0.04150026054653879,0.183328832085918,2.5413023947136497
2020-01-30 22:00:00,0.44637214860471747,0.35450555534314165,0.03793983025586179,0.16118246579627915,2.826597780032953
2020-01-30 23:00:00,0.46340099144087105,0.34827962501204085,0.0414399732045469,0.14687941034254134,3.0580392374431185
2020-01-31 00:00:00,0.45039930663738686,0.3159321968610644,0.04014012408242407,0.1935283724191248,3.278547698555948
2020-01-31 01:00:00,0.33274351778741573,0.4006265195442416,0.04678663545084935,0.21984332721749325,3.2959017186051027
2020-01-31 02:00:00,0.3557058858330579,0.3992535775745092,0.06245446057784096,0.18258607601459187,3.975489346416482
2020-01-31 03:00:00,0.3718744844647922,0.39262017255099696,0.059817487381770555,0.17568785560244024,4.051002828621892
2020-01-31 04:00:00,0.3872789112168231,0.37365125184033837,0.05685675688169296,0.1822130800611455,4.365037898119595
2020-01-31 05:00:00,0.36202715429341953,0.36306333487100867,0.058024248772344786,0.21688526206322706,4.6344688912378755
2020-01-31 06:00:00,0.349119937320347,0.437765959897303,0.054049186956054436,0.15906491582629564,4.231618245314702
2020-01-31 07:00:00,0.40158216636207716,0.36482900976626703,0.05719240737984394,0.17639641649181184,3.9763619576283125
2020-01-31 08:00:00,0.329354925026159,0.4141504795008506,0.04759192818396973,0.2089026672890206,3.7395884415357026
2020-01-31 09:00:00,0.3891973743754999,0.40573537903820694,0.03756535283275065,0.16750189375354238,4.233611836313958
2020-01-31 10:00:00,0.3619678459232115,0.3962252895964707,0.03901250396874852,0.20279436051156907,3.179516424290388
2020-01-31 11:00:00,0.28781197676047754,0.5033416179738178,0.03399254899784038,0.1748538562678642,3.3637233547710776
2020-01-31 12:00:00,0.27034123098202406,0.5434094304255732,0.01583093387474404,0.17041840471765868,3.360646409927668
2020-01-31 15:00:00,0.47215125756720616,0.3585076347910208,0.035698920474618374,0.13364218716715479,5.084749167940957
2020-01-31 17:00:00,0.44189310736589815,0.3869925820256498,0.034933308870309064,0.13618100173814285,4.980503824639068
2020-01-31 18:00:00,0.3351144425891982,0.4886919035886399,0.02725290916491563,0.14894074465724635,4.9426703330517
2020-01-31 19:00:00,0.3860971175321438,0.43510652852171394,0.034869197546549435,0.14392715639959286,5.329452892617351
2020-01-31 20:00:00,0.3638392493745415,0.4071793087049003,0.06223942468861072,0.16674201723194748,4.893541613239304
2020-01-31 21:00:00,0.3979550682658056,0.37561227702730926,0.06812334712302154,0.15830930758386366,5.398097010482443
2020-01-31 22:00:00,0.33772810561168903,0.3729999229203033,0.09534433234087795,0.19392763912712963,5.123380063161944
2020-01-31 23:00:00,0.39328543181381886,0.3488551914118428,0.08485826071579321,0.17300111605854518,5.914216181436374
2020-02-01 00:00:00,0.386351691395508,0.381070041178916,0.07986131732043598,0.15271695010513997,6.944147321367357
2020-02-01 01:00:00,0.3735769827954053,0.37813446012486207,0.10788384301153206,0.1404047140682005,6.975606242994521
2020-02-01 02:00:00,0.3744216760586581,0.37013933292319434,0.10864044997409049,0.14679854104405698,7.504659052908211
2020-02-01 03:00:00,0.34855168490862576,0.4118101982991878,0.09810281374058238,0.14153530305160417,7.565497631425489
2020-02-01 04:00:00,0.33980635721250796,0.38505065347713785,0.08869967608486246,0.1864433132254917,6.329966892256656
2020-02-01 05:00:00,0.3678387763577172,0.37619498318467703,0.09107196666658231,0.16489427379102337,6.899627099494437
2020-02-01 06:00:00,0.3851996986222636,0.38944727601590934,0.07167319084494767,0.15367983451687936,6.381416293705637
2020-02-01 07:00:00,0.30760897370014556,0.4714769424740599,0.07741977922061716,0.1434943046051773,4.708730439574684
2020-02-01 08:00:00,0.30841668889101426,0.46690498995659835,0.06403967151560196,0.16063864963678548,3.7895736883771627
2020-02-01 09:00:00,0.4306892427401341,0.36796073846154265,0.04728702471867774,0.15406299407964538,3.0574636226820773
2020-02-01 10:00:00,0.4154983972636247,0.3976016717432186,0.03568550907988934,0.15121442191326737,2.4682169549546997
2020-02-01 11:00:00,0.33039326030428917,0.39136714287641156,0.07555791777812693,0.20268167904117226,1.454117616324516
2020-02-01 14:00:00,0.4213518583399678,0.28453494521190636,0.03210370680052118,0.26200948964760473,0.3536665794992022
2020-02-01 16:00:00,0.6249421818271458,0.0895869213795675,0.013167374121683392,0.27230352267160335,0.43954995082581705
2020-02-01 17:00:00,0.5051066471164333,0.25544624010825556,0.08873994829210824,0.1507071644832029,0.5550830996447006
2020-02-01 23:00:00,0.6054055107640514,0.1121707653193451,0.13230004242379995,0.15012368149280353,0.6086781185444106
2020-02-02 01:00:00,0.42530938657811385,0.14529283260783407,0.17573414135033472,0.2536636394637173,0.48199655361914073
2020-02-02 02:00:00,0.3546124279947834,0.21875927862355754,0.1894769345153273,0.23715135886633196,0.5155568181623343
2020-02-02 04:00:00,0.08635111125539677,0.3661787999449823,0.23799871730608965,0.3094713714935313,0.43666397750405367
2020-02-02 06:00:00,0.7008699596006669,0.09192811057577324,0.06406453870331204,0.143137391120248,0.8002311562586313
2020-02-02 12:00:00,0.22529631937026393,0.43592644349199433,0.09279152088925662,0.24598571624848523,0.27729658876247876
2020-02-02 14:00:00,0.6395996804744983,0.22487874334274807,0.04458178083990239,0.09093979534285111,0.7500676655675159
2020-02-02 16:00:00,0.5865336090098344,0.2927692289262091,0.036903185536849376,0.08379397652710709,0.7218776636102477
2020-02-02 17:00:00,0.606535337574729,0.2958404545982438,0.0076140251049974855,0.09001018272202983,0.8579029356986355
2020-02-02 18:00:00,0.6743847536266634,0.15265126655468658,0.06558372685563489,0.10738025296301512,0.7430975230379032
2020-02-02 19:00:00,0.3972180211431514,0.32604139373282875,0.107942902940164,0.16879768218385585,0.5413403716081326
2020-02-02 20:00:00,0.41312588887610757,0.28062609259031096,0.14578462786615679,0.16046339066742474,0.4651902199593349
2020-02-02 21:00:00,0.23110828781815737,0.5529479069125686,0.0615588781311762,0.15438492713809782,0.6252229527151836
2020-02-02 23:00:00,0.4761457470152294,0.34119919784584235,0.047961652823958506,0.1346934023149697,0.9459483375589172
2020-02-03 00:00:00,0.38970489207546527,0.4324452187968718,0.028065090405757814,0.14978479872190517,0.9623406462468995
2020-02-03 01:00:00,0.3685830925807867,0.4729302950932733,0.06048782914549041,0.09799878318044944,1.2476175318918818
2020-02-03 02:00:00,0.5722667841712872,0.33892076176688507,0.035812524456539825,0.052999929605287904,1.578398322847085
2020-02-03 04:00:00,0.20666988694792876,0.5072021004861674,0.05381568128109066,0.23231233128481313,0.5041359593452466
2020-02-03 06:00:00,0.6897684387557598,0.24347278393675162,0.014335350800376774,0.05242342650711174,0.8592532575849314
2020-02-03 10:00:00,0.2985781798346478,0.3688150479063964,0.041660947547509104,0.29094582471144675,0.17251665340026873
2020-02-03 14:00:00,0.8292154571482423,0.05108793554511703,0.025569514933442415,0.0941270923731981,0.6016121243337624
2020-02-03 17:00:00,0.5315219118584461,0.32107857036081766,0.023451627663344105,0.12394789011739224,0.7164543092737911
2020-02-04 02:00:00,0.6746754403685862,0.04314537323773718,0.10541526641954214,0.17676391997413463,0.5824718076803561
2020-02-04 07:00:00,0.4835247948511578,0.23795110483755094,0.12060887134738545,0.15791522896390572,0.6682952663426884
2020-02-04 08:00:00,0.41293715811602777,0.21918352086430004,0.1775833743893552,0.19029594663031704,0.4869467880995696
2020-02-04 12:00:00,0.6231490733541531,0.18887100441555227,0.08590219645904033,0.10207772577125422,0.781698449853891
2020-02-04 13:00:00,0.4360412147057378,0.3292600231892027,0.08470870162767692,0.14999006047738253,0.6521232119560975
2020-02-04 17:00:00,0.4339103879726776,0.24493555179078927,0.1057729142805471,0.215381145955986,0.6812016871243799
2020-02-04 19:00:00,0.5993292124739683,0.09293378270663953,0.11789071297476744,0.18984629184462473,0.4338667834893091
2020-02-04 21:00:00,0.02407931515759516,0.748308701594125,0.021138251301938374,0.20647373194634144,0.5173587893871203
2020-02-04 22:00:00,0.2102836600319308,0.5312972807710892,0.06817534214890487,0.1902437170480752,0.5953205801344801
2020-02-04 23:00:00,0.4119700721548592,0.38550952803964617,0.05081596850339958,0.1517044313020951,0.8907781983698306
2020-02-05 02:00:00,0.3466281634427264,0.2630518225572583,0.12137671813200945,0.2689432958680058,0.8087318157458289
2020-02-05 03:00:00,0.652686329595609,0.08606386279758647,0.047768029569900256,0.21348177803690416,1.2539524565591913
2020-02-05 05:00:00,0.7175295128164749,0.013537518490413038,0.11476580314823227,0.15416716554487978,0.626106082049621
2020-02-05 09:00:00,0.7982482343576229,0.018983682134590618,0.06710705223558279,0.11566103127220369,0.5341124778198857
2020-02-05 10:00:00,0.7023731402756171,0.13979162223984445,0.04831609013891462,0.10951914734562387,0.7050821876498614
2020-02-05 14:00:00,0.6712476270773324,0.054667529591660886,0.06275740884754503,0.21132743448346153,0.4202151993046115
2020-02-05 15:00:00,0.5180456344134777,0.3372963922788284,0.09131903799105824,0.05333893531663556,0.6514753208649506
2020-02-05 16:00:00,0.5914190316054257,0.23352253857435187,0.09494254203349792,0.08011588778672439,0.4497984232032856
2020-02-05 17:00:00,0.6254828573392809,0.18973938422673342,0.12235062914873061,0.062427129285255,0.4329367745952664
2020-02-05 21:00:00,0.7934169741859441,0.14076971215504813,0.016391383078824467,0.04942193058018331,0.5989446315128187
2020-02-06 04:00:00,0.29527510899934145,0.4209984736468699,0.0007705749147305864,0.28295584243905814,0.14554921236118332
2020-02-06 14:00:00,0.37474894889699517,0.3862162203642873,0.0435784298231237,0.19545640091559371,0.5070133264287165
2020-02-06 15:00:00,0.21262010260431125,0.22038985493184443,0.30531658295281483,0.26167345951102944,0.3541207433614193
2020-02-06 16:00:00,0.5177058758029965,0.2588800185869118,0.048631521822639974,0.17478258378745173,0.5964381446996567
2020-02-06 17:00:00,0.5123735470277089,0.1917754737920065,0.09432109452577069,0.20152988465451396,0.5811396170884314
2020-02-06 20:00:00,0.21224108038605466,0.38062294474502734,0.05105141711405513,0.3560845577548629,0.44817444768235126
2020-02-06 22:00:00,0.4408026447576109,0.2143354040164846,0.05349574416089512,0.2913662070650095,0.587477187983603
2020-02-07 01:00:00,0.5353459536483001,0.26936369230720536,0.04983997952992528,0.14545037451456938,1.1148957198714993
2020-02-07 02:00:00,0.6449462228534077,0.20745177361318304,0.01948260471486732,0.12811939881854198,1.1652567946517232
2020-02-07 03:00:00,0.41120222596657724,0.38098490024367987,0.06434225351672099,0.143470620273022,0.8163134708494916
2020-02-07 08:00:00,0.45193033109409636,0.33222693882423715,0.0345446616662772,0.18129806841538917,0.9015484909938838
2020-02-07 10:00:00,0.06802554871211446,0.6160378066704888,0.08842582916335968,0.22751081545403712,0.6222561319446401
2020-02-07 12:00:00,0.06032446310708323,0.5213400760598416,0.11083579879492571,0.3074996620381495,0.5106151953445733
2020-02-07 16:00:00,0.5727119533236044,0.2234361604301584,0.05153402229688325,0.1523178639493539,1.335010843295525
2020-02-07 19:00:00,0.4597073621762384,0.3236907582487232,0.08238636704811741,0.13421551252692104,1.591783214754312
2020-02-07 21:00:00,0.5387633060637697,0.1323050992874924,0.14341810866270913,0.18551348598602885,0.8671876286779259
2020-02-07 22:00:00,0.5689224921851767,0.16160966332228074,0.15258274269542643,0.11688510179711624,0.9909731712519904
2020-02-07 23:00:00,0.6040808863929131,0.11646240819441402,0.16891599729472556,0.1105407081179473,0.7567800263296651
2020-02-08 02:00:00,0.7100647398127852,0.06806197750096162,0.11857738268695568,0.10329589999929736,0.5855895538972162
2020-02-08 03:00:00,0.642403133279078,0.16613390573556924,0.09735339256083131,0.09410956842452138,0.4239420142702977
2020-02-08 08:00:00,0.7504106530281278,0.09163670874905476,0.03676303433778819,0.12118960388502915,0.6584228138553818
2020-02-08 11:00:00,0.559565862692345,0.054985300572687135,0.14396724458137994,0.24148159215358775,0.5649374711478319
2020-02-08 13:00:00,0.6027437296954696,0.07631536088206138,0.14984863520885833,0.17109227421361067,1.5345403596202467
2020-02-08 14:00:00,0.6247195594215673,0.07811406593654852,0.1345003167958576,0.1626660578460266,1.5586472270692773
2020-02-08 15:00:00,0.6165187133115216,0.10473288109785471,0.13562287105807752,0.14312553453254623,2.10415284025729
2020-02-08 16:00:00,0.5584066407694129,0.14106755566411058,0.1470234322960155,0.15350237127046107,2.297280472486481
2020-02-08 17:00:00,0.4614762573460328,0.16096694921694335,0.21474973870707662,0.16280705472994728,2.0236960894999583
2020-02-08 18:00:00,0.524319674675154,0.1490431958556708,0.20083823368597956,0.12579889578319556,2.659959754946427
