datetime,total_mass,aitken_mass,accum_mass
2019-08-21 11:00:00,1.6283854154064124,0.07617898803673963,1.5522064273696727
2019-08-21 13:00:00,2.0210117783619848,0.00657349135529808,2.0144382870066866
2019-08-21 15:00:00,1.8785045997078789,0.054273154069179846,1.824231445638699
2019-08-21 17:00:00,1.7457861877733245,0.00840394846321512,1.7373822393101095
2019-08-21 19:00:00,2.2219260064298845,0.00749620862122012,2.2144297978086644
2019-08-21 21:00:00,1.6008524352161069,0.04850591843155869,1.5523465167845483
2019-08-21 23:00:00,1.397298898159471,0.38857111479956696,1.008727783359904
2019-08-22 01:00:00,1.357862739904632,0.5145966216952056,0.8432661182094263
2019-08-22 03:00:00,1.8997226193300751,0.0871781889374048,1.8125444303926703
2019-08-22 05:00:00,2.08077535989729,0.026615130366685287,2.0541602295306043
2019-08-22 07:00:00,1.4963564217825966,0.17841827169168642,1.3179381500909102
2019-08-22 09:00:00,5.431215408437151,1.123008793425134,4.308206615012017
2019-08-22 11:00:00,1.9451291184232284,0.39745995912961957,1.547669159293609
2019-08-22 13:00:00,2.3833249704211155,0.49991455310174404,1.8834104173193713
2019-08-22 15:00:00,2.11386791919621,0.2916543482375809,1.8222135709586291
2019-08-22 17:00:00,2.565390084976034,0.33406995962626396,2.2313201253497703
2019-08-22 19:00:00,4.204520705610536,0.3773777642515291,3.827142941359007
2019-08-22 21:00:00,4.898146259141958,0.8305896795085226,4.067556579633436
2019-08-22 23:00:00,2.167255310052764,0.8850065124627314,1.2822487975900325
2019-08-23 01:00:00,2.0720187953996234,1.3461680498717665,0.7258507455278568
2019-08-23 03:00:00,2.706089845089105,1.6498283201305877,1.0562615249585172
2019-08-23 05:00:00,2.215309182271295,0.005803023451005476,2.2095061588202896
2019-08-23 07:00:00,1.5611870964652736,0.005899579854212343,1.5552875166110613
2019-08-23 09:00:00,1.912089797714795,0.034734860931815194,1.8773549367829798
2019-08-23 11:00:00,4.868727731442591,0.07933402156839023,4.789393709874201
2019-08-23 13:00:00,4.1648251081566015,0.0018409814956179356,4.162984126660984
2019-08-23 15:00:00,2.2281741485841717,0.001843581447499055,2.2263305671366727
2019-08-23 17:00:00,2.3031682437140857,0.008049439509133251,2.2951188042049524
2019-08-23 19:00:00,2.265676049142348,0.005441634878064828,2.260234414264283
2019-08-23 21:00:00,2.8162857900068747,0.008239892201858993,2.8080458978050156
2019-08-23 23:00:00,2.898712976979805,0.13742517737260318,2.7612877996072016
2019-08-24 01:00:00,3.043603758259714,0.21930140813510776,2.8243023501246065
2019-08-24 03:00:00,2.720583122807671,0.19481915451724535,2.5257639682904256
2019-08-24 07:00:00,2.1118021659406203,0.5182535249348478,1.5935486410057726
2019-08-24 09:00:00,0.8515895590471523,0.048484995092767345,0.8031045639543849
2019-08-24 11:00:00,1.898599403230257,0.8104107943293467,1.0881886089009103
2019-08-24 13:00:00,2.1881775026456585,0.005192775222211609,2.182984727423447
2019-08-24 17:00:00,5.340965009294244,0.2073310048649823,5.133634004429262
2019-08-24 19:00:00,2.350872945080881,0.020378275448746538,2.3304946696321345
2019-08-24 21:00:00,2.775562511767443,0.038314906860768244,2.7372476049066745
2019-08-24 23:00:00,2.978989846684118,0.3900158265885043,2.5889740200956135
2019-08-25 01:00:00,2.421603800989425,0.01374128307185369,2.4078625179175717
2019-08-25 03:00:00,2.460405602887183,0.016302782781409626,2.4441028201057735
2019-08-25 05:00:00,3.6915875132696687,0.04800161767880921,3.6435858955908595
2019-08-25 07:00:00,3.7802572324693395,0.033606910806012025,3.7466503216633273
2019-08-25 09:00:00,3.2130661832439906,0.03249435001328356,3.180571833230707
2019-08-25 11:00:00,3.6310538640108687,0.04860636870855586,3.5824474953023127
2019-08-25 13:00:00,1.656875816556581,0.01141596819783965,1.6454598483587413
2019-08-25 15:00:00,1.3665362145263469,0.019849549351064796,1.346686665175282
2019-08-25 17:00:00,4.163407807266008,0.29214276746383144,3.8712650398021764
2019-08-25 19:00:00,3.2942310042750473,0.15284504895214637,3.141385955322901
2019-08-25 21:00:00,2.821094885983196,0.006837720953964879,2.814257165029231
2019-08-25 23:00:00,1.8476679199991308,0.003168906935662364,1.8444990130634684
2019-08-26 01:00:00,7.25971675605865,0.9943445915983095,6.265372164460341
2019-08-26 03:00:00,8.813509640843897,0.8997243855531858,7.91378525529071
2019-08-26 05:00:00,10.078872320083832,0.863049622935114,9.215822697148718
2019-08-26 07:00:00,8.868792646336194,1.301308328911728,7.567484317424467
2019-08-26 09:00:00,8.296116001093573,1.2553282090713531,7.04078779202222
2019-08-26 11:00:00,6.580346644872408,1.0355371695725282,5.54480947529988
2019-08-26 13:00:00,4.334118891579013,0.001970974869854426,4.332147916709159
2019-08-26 15:00:00,5.073367210800158,0.0013485894485405813,5.072018621351617
2019-08-26 19:00:00,5.911322778489034,0.00047017563638267884,5.910852602852652
2019-08-26 21:00:00,7.04555577410995,0.00965434876051335,7.0359014253494365
2019-08-26 23:00:00,7.959490873222509,0.015742038221492654,7.943748835001016
2019-08-27 01:00:00,8.091719529955208,0.012952559841685854,8.078766970113522
2019-08-27 03:00:00,8.1736018994985,0.012148744055848168,8.161453155442652
2019-08-27 05:00:00,10.036634158382688,0.01545183461844714,10.02118232376424
2019-08-27 07:00:00,8.175714779680414,0.008546021807296602,8.167168757873117
2019-08-27 11:00:00,8.221907008528966,0.008571931039119112,8.213335077489846
2019-08-27 13:00:00,11.07177036367245,0.04833171235178439,11.023438651320665
2019-08-27 15:00:00,9.671678738477466,0.03835945090227871,9.633319287575187
2019-08-27 17:00:00,11.295442552386142,0.016713631603582236,11.278728920782559
2019-08-27 19:00:00,11.482967564419488,0.02455082602441014,11.458416738395078
2019-08-27 21:00:00,12.7205019560849,0.016097161152851633,12.70440479493205
2019-08-27 23:00:00,13.775424607626638,0.0324750330496759,13.742949574576961
2019-08-28 01:00:00,16.093805718181418,0.13340296681273067,15.960402751368687
2019-08-28 03:00:00,15.58622760777359,0.09633098901626425,15.489896618757326
2019-08-28 05:00:00,16.36025620007083,0.11551495105981795,16.24474124901101
2019-08-28 07:00:00,15.175420683912568,0.016414892128062013,15.159005791784507
2019-08-28 09:00:00,13.7528681958742,0.006955087235547996,13.745913108638652
2019-08-28 11:00:00,12.497756522847821,0.021016947476355678,12.476739575371464
2019-08-28 13:00:00,14.799008612556612,0.013803708305674473,14.785204904250937
2019-08-28 15:00:00,14.710335512586731,0.006609289153229899,14.7037262234335
2019-08-28 17:00:00,12.638067756967986,0.020957462132107644,12.617110294835879
2019-08-28 19:00:00,11.397147001515545,0.006695298007006367,11.390451703508539
2019-08-28 21:00:00,12.90068232956909,0.02833193814696524,12.872350391422124
2019-08-28 23:00:00,14.808837331788903,0.06049144803106324,14.748345883757839
2019-08-29 05:00:00,14.984545537173165,0.7146419883742231,14.269903548798942
2019-08-29 07:00:00,13.533816432123208,0.5127051259611695,13.02111130616204
2019-08-29 09:00:00,10.47144909453185,0.059363285926659085,10.412085808605191
2019-08-29 11:00:00,11.582434110636802,0.15585587303615497,11.426578237600648
2019-08-29 13:00:00,8.03347978415531,0.021747775558424328,8.011732008596885
2019-08-29 15:00:00,4.6975975051074075,0.032728572967776925,4.664868932139631
2019-08-29 17:00:00,7.011850021499338,0.14436595213546818,6.86748406936387
2019-08-29 19:00:00,7.855105699965334,0.6055482486039897,7.249557451361344
2019-08-29 21:00:00,5.676604805807159,0.33295877982428046,5.343646025982879
2019-08-29 23:00:00,7.51886773668086,0.2898073438896082,7.229060392791252
2019-08-30 05:00:00,10.133482024407984,0.5675411845421909,9.565940839865792
2019-08-30 07:00:00,9.934371285442586,0.44997890157728654,9.484392383865298
2019-08-30 09:00:00,9.489943891219186,0.20762157825610453,9.282322312963082
2019-08-30 11:00:00,10.952218591793178,0.7235337474102219,10.228684844382956
2019-08-30 13:00:00,10.199316716492808,0.07529288691123409,10.124023829581574
2019-08-30 15:00:00,10.08529381618413,0.02608485875966519,10.059208957424465
2019-08-30 17:00:00,11.391561757029017,0.3842380684147833,11.007323688614234
2019-08-30 19:00:00,7.09659858603487,0.7239785557523052,6.372620030282564
2019-08-30 21:00:00,6.3118363515566545,0.5309638881981102,5.780872463358544
2019-08-30 23:00:00,2.5384523982701426,0.3488596055892521,2.1895927926808905
2019-08-31 01:00:00,2.6540686583594213,0.7341656819205756,1.9199029764388458
2019-08-31 03:00:00,2.6407778027220323,0.40649015569058405,2.234287647031448
2019-08-31 05:00:00,2.4345608864417256,0.018825261263342757,2.415735625178383
2019-08-31 07:00:00,2.4267089020028396,0.03361151846608546,2.393097383536754
2019-08-31 09:00:00,3.2002536591513775,0.3181799015901941,2.8820737575611832
2019-08-31 11:00:00,3.2740539782743254,0.13334362841093356,3.140710349863392
2019-08-31 13:00:00,3.144986566242551,0.0010610836644721782,3.1439254825780787
2019-08-31 15:00:00,3.5839714288789906,0.0005391948113297063,3.583432234067661
2019-08-31 17:00:00,4.067862577507471,0.001665432649119063,4.066197144858352
2019-08-31 19:00:00,4.408570850605302,0.0019359559485639102,4.4066348946567375
2019-08-31 21:00:00,5.688929603391424,0.002026371694551396,5.686903231696872
2019-08-31 23:00:00,5.580237391390409,0.008557829090281424,5.571679562300128
2019-09-01 01:00:00,6.1570065251737205,0.011095800710510197,6.14591072446321
2019-09-01 03:00:00,4.478583271154363,0.006293707356811975,4.472289563797552
2019-09-01 05:00:00,5.181641115007256,0.05256732658262268,5.129073788424633
2019-09-01 07:00:00,12.481389125829455,1.5805354195057175,10.900853706323737
2019-09-01 09:00:00,10.26041685983103,1.1167773656703281,9.143639494160702
2019-09-01 11:00:00,6.973125435964739,0.24651386171597275,6.726611574248767
2019-09-01 13:00:00,4.243876662662176,0.0028511604801796887,4.241025502181996
2019-09-01 15:00:00,4.717811573711827,0.0037871418527497215,4.714024431859077
2019-09-01 17:00:00,4.987780368085704,0.0033525684193290908,4.984427799666375
2019-09-01 19:00:00,5.080395872877564,0.014708233852008206,5.065687639025556
2019-09-01 21:00:00,5.164662810506024,0.2534415039069613,4.911221306599063
2019-09-01 23:00:00,4.543883781869686,0.22053899563174123,4.323344786237945
2019-09-02 01:00:00,4.720478968010323,0.22791005134095427,4.492568916669369
2019-09-02 03:00:00,4.7163502696216035,0.41399788883025973,4.302352380791344
2019-09-02 05:00:00,6.442292422248156,0.1628515717840415,6.279440850464114
2019-09-02 07:00:00,6.205562921500667,0.05599939094888971,6.149563530551777
2019-09-02 09:00:00,5.721133117365873,0.03515700125710645,5.685976116108766
2019-09-02 11:00:00,7.373142571217188,0.1122041805463947,7.260938390670793
2019-09-02 13:00:00,7.4694779023684,0.12144200202794461,7.348035900340455
2019-09-02 15:00:00,6.847148990380875,0.05289497757278006,6.794254012808095
2019-09-02 17:00:00,1.5428643069533658,0.007342278529554487,1.5355220284238114
2019-09-02 19:00:00,3.567263036263914,0.2075775555793117,3.3596854806846026
2019-09-02 21:00:00,4.023568230370728,0.6484220408386547,3.3751461895320727
2019-09-02 23:00:00,1.2772995481150198,1.0067320213095696,0.27056752680545004
2019-09-03 01:00:00,1.8765060463927832,0.06104387435935198,1.8154621720334312
2019-09-03 03:00:00,2.128394519124562,0.4121574439628384,1.7162370751617237
2019-09-03 05:00:00,2.4113678455535856,0.25757669631560937,2.153791149237976
2019-09-03 07:00:00,4.24161070347413,1.2636894528873568,2.9779212505867734
2019-09-03 09:00:00,1.2754714758741867,0.26147971414951443,1.0139917617246723
2019-09-03 11:00:00,1.1175765729171934,0.15245590940071704,0.9651206635164763
2019-09-03 13:00:00,1.7491952889412192,0.2692163878188508,1.4799789011223685
2019-09-03 15:00:00,2.1632658238717597,0.008208061539599796,2.15505776233216
2019-09-03 17:00:00,2.035395523118497,0.009113455369342672,2.026282067749154
2019-09-03 19:00:00,2.3836335904267187,0.007696979711110063,2.3759366107156086
2019-09-03 21:00:00,2.592324691687297,0.03239978008020606,2.559924911607091
2019-09-03 23:00:00,2.3761288020889757,0.05275051449445611,2.3233782875945197
2019-09-04 01:00:00,2.484458179903157,0.04999874132120373,2.4344594385819533
2019-09-04 03:00:00,1.2538218696448906,0.8223225322896655,0.43149933735522517
2019-09-04 05:00:00,1.2434373725604098,0.7684339689780648,0.47500340358234483
2019-09-04 07:00:00,1.2991848870897313,0.16113232476974682,1.1380525623199844
2019-09-04 09:00:00,3.802651343590868,0.3088325166339154,3.493818826956953
2019-09-04 11:00:00,4.9110744845968215,0.4826710997311016,4.42840338486572
2019-09-04 13:00:00,4.468661372265817,0.49807579600402996,3.9705855762617874
2019-09-04 15:00:00,2.1664136990948957,0.45441968533608423,1.7119940137588114
2019-09-04 19:00:00,0.8617398735793383,0.0018193161515894464,0.8599205574277489
2019-09-04 21:00:00,0.8945775400295107,0.006592463503508958,0.8879850765260018
2019-09-04 23:00:00,0.9017448794051761,0.00829446800962841,0.8934504113955477
2019-09-05 01:00:00,1.072064231311497,0.019876181938431436,1.0521880493730655
2019-09-05 03:00:00,1.1270049773935071,0.0863747091437126,1.0406302682497945
2019-09-05 07:00:00,2.947533855277114,0.9240664433286434,2.0234674119484706
2019-09-05 09:00:00,3.420259941020207,0.6994187564196491,2.7208411846005576
2019-09-05 11:00:00,4.647005684993638,0.39848797628291727,4.248517708710721
2019-09-05 13:00:00,4.232316291316985,0.21875461163322435,4.01356167968376
2019-09-05 15:00:00,2.7294837960353786,0.07017704551165453,2.659306750523724
2019-09-05 19:00:00,2.531282355450196,0.009471693237923382,2.5218106622122725
2019-09-05 21:00:00,2.923454250470036,0.032306464405651304,2.8911477860643844
2019-09-05 23:00:00,2.557946786465868,0.06893481265707085,2.489011973808797
2019-09-06 01:00:00,2.16582706400088,0.16794126860023006,1.99788579540065
2019-09-06 03:00:00,1.8723517443678337,0.1332140698781455,1.7391376744896883
2019-09-06 05:00:00,2.5080322269680426,0.1806975440957801,2.3273346828722627
2019-09-06 09:00:00,1.5271257479537554,0.2468367742016013,1.2802889737521541
2019-09-06 13:00:00,2.186334324112694,0.47849379573657086,1.7078405283761233
2019-09-06 21:00:00,0.9678520276520072,0.06636485619309859,0.9014871714589086
2019-09-06 23:00:00,0.5438846776958625,0.18341947179717558,0.3604652058986869
2019-09-07 01:00:00,0.580432238093159,0.3060818965885641,0.27435034150459486
2019-09-07 05:00:00,1.1096889522170024,0.6805840903760679,0.4291048618409343
2019-09-07 07:00:00,0.906755860049372,0.7222226034443541,0.18453325660501793
2019-09-07 09:00:00,1.568993620577348,0.5912180947146353,0.9777755258627129
2019-09-07 11:00:00,1.1888468116784907,0.8540201473789228,0.3348266642995678
2019-09-07 13:00:00,1.305093760739836,0.18790518955450414,1.117188571185332
2019-09-07 15:00:00,1.617203597005564,0.3583116971884207,1.2588918998171432
2019-09-07 17:00:00,2.2155083186834434,0.6841261006823347,1.5313822180011087
2019-09-07 19:00:00,2.686558915771373,0.6500665479887611,2.036492367782612
2019-09-07 21:00:00,0.845382807629638,0.5273053821403031,0.31807742548933493
2019-09-07 23:00:00,2.3942195644778423,0.9381931316380435,1.4560264328397987
2019-09-08 01:00:00,5.58189362865267,0.7484445942757422,4.833449034376928
2019-09-08 03:00:00,6.109263630642346,1.2723247172882735,4.836938913354072
2019-09-08 05:00:00,4.570568218025274,2.10990298021906,2.460665237806214
2019-09-08 07:00:00,4.5257541105515156,2.200488157605842,2.325265952945674
2019-09-08 09:00:00,4.8829787484883855,1.74794433548026,3.135034413008125
2019-09-08 11:00:00,2.1195898334203904,1.0016078625495914,1.117981970870799
2019-09-08 13:00:00,2.6740606835745577,0.0018593606328386521,2.672201322941719
2019-09-08 15:00:00,2.2938444307836114,0.03318324517280313,2.2606611856108083
2019-09-08 17:00:00,2.3628866342530603,0.011088390096490142,2.35179824415657
2019-09-08 19:00:00,2.5146433697486055,0.019335785862780695,2.495307583885825
2019-09-08 21:00:00,2.8589466867880313,0.041048679874536004,2.817898006913495
2019-09-08 23:00:00,2.6447480259008898,0.004873371874251665,2.639874654026638
2019-09-09 01:00:00,2.5162256016742632,0.011812088065029761,2.5044135136092334
2019-09-09 05:00:00,2.3413388912921347,0.0005887716238703105,2.3407501196682645
2019-09-09 07:00:00,2.913186516187292,0.0010897166803761867,2.912096799506916
2019-09-09 09:00:00,3.705219537914659,0.02093250807647628,3.684287029838183
2019-09-09 11:00:00,5.760770810368179,0.06374319323917357,5.697027617129005
2019-09-09 13:00:00,5.625759327348587,0.0614753279825812,5.564283999366006
2019-09-09 15:00:00,5.82561749786429,0.09082230555244483,5.734795192311845
2019-09-09 17:00:00,8.039143493798424,0.40213726868468325,7.6370062251137405
2019-09-09 23:00:00,11.200030874191967,0.939509427050557,10.260521447141409
2019-09-10 01:00:00,11.372376451867934,0.79264853091935,10.579727920948585
2019-09-10 03:00:00,9.577430281374665,0.6991511900803979,8.878279091294267
2019-09-10 05:00:00,11.247096276942933,0.5329054192523399,10.714190857690594
2019-09-10 07:00:00,9.791422569750333,0.4852957533626989,9.306126816387634
2019-09-10 09:00:00,9.499295222511392,0.3319909802110627,9.16730424230033
2019-09-10 11:00:00,9.096420716735327,0.1881805843738593,8.908240132361469
2019-09-10 13:00:00,12.472769326123059,0.00723775401312094,12.465531572109938
2019-09-10 15:00:00,12.602136245206601,0.005457988266311613,12.59667825694029
2019-09-10 17:00:00,15.605646215425375,0.019179566536607125,15.586466648888768
2019-09-10 19:00:00,14.410396994562328,0.004448865398290284,14.405948129164038
2019-09-11 01:00:00,19.69108619693438,2.4701593216755553,17.220926875258822
