,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,n_measurements
53,2016-08-21 15:00:00,24.59169093383166,1.75,633.9041870337999,113.42674707060765,1.75,1674.7575600788043,640.5558579816169,1649.8968798212804,6
54,2016-08-21 17:00:00,28.838338206359808,1.75,788.4009790456703,118.1492334832489,1.75,2035.3225605832265,755.6376753916236,1969.0471939906488,7
55,2016-08-21 19:00:00,37.101714098457045,1.75,871.9407918049701,129.95582778807707,1.75,2406.3260471179096,919.1488134465992,2314.735227053994,11
56,2016-08-21 21:00:00,39.65828306979712,1.75,893.8502268609789,132.8099782496523,1.75,2311.239502888004,885.8699955787926,2298.430392403044,10
57,2016-08-21 23:00:00,65.38145188981625,1.75,782.6059326322908,148.89360412999696,1.75,2070.6120675046627,800.1355652246066,1984.6220465154115,8
58,2016-08-22 01:00:00,65.38145188981625,1.75,729.6283197487469,148.89360412999696,1.75,1809.1949991074248,782.9981647076934,1749.2063409338305,12
59,2016-08-22 03:00:00,49.25204498655855,1.75,3990.040793604009,177.92222397801424,1.75,1750.2594283813785,4058.8485970408688,1676.5952708736995,12
60,2016-08-22 05:00:00,46.50672387383336,1.75,2580.016254907896,167.81481554547315,1.75,1778.4949348453652,2642.177678675231,1733.8105673078169,10
61,2016-08-22 07:00:00,46.50672387383336,1.75,1521.615641861052,158.281588926413,1.75,1756.1426198635131,1597.3309442581906,1690.392923140784,10
62,2016-08-22 09:00:00,46.50672387383336,1.75,823.9510045718191,158.281588926413,1.75,1659.7480408048968,831.3544682598924,1596.66244629376,11
63,2016-08-22 11:00:00,46.50672387383336,1.75,800.2869148517105,158.281588926413,1.75,1703.5268031460907,875.3772039583863,1655.1039352815635,12
64,2016-08-22 13:00:00,46.50672387383336,1.75,1077.5425555986385,148.89360412999696,1.75,1680.1710707734635,1173.249023465877,1631.4193130146282,8
65,2016-08-22 15:00:00,65.38145188981625,1.75,445.183617906403,148.89360412999696,1.75,1291.1621458677478,510.5165161274552,1249.009772157355,11
66,2016-08-22 17:00:00,100.0,2.06666666666667,345.5520250557329,132.8099782496523,1.8000000000000025,1210.2734128002298,342.448402337398,1211.6410833916946,10
67,2016-08-22 19:00:00,75.00000000000001,1.75,372.100406740019,149.28992599155407,1.75,1018.7248284907798,404.0930718485153,1032.3497101774244,12
68,2016-08-22 21:00:00,86.79303067287812,1.75,420.7838843928798,170.59108258671063,1.75,938.4056398500284,446.8980812651815,925.2720902457812,10
69,2016-08-22 23:00:00,86.79303067287812,1.75,296.0808946840148,149.28992599155407,1.75,637.6454190321732,321.1907291361803,632.1461601629982,12
70,2016-08-23 01:00:00,75.33030173383163,1.75,429.6764351996865,195.4504199703432,1.75,504.01984559078153,439.4671684747023,491.03040609867287,6
71,2016-08-23 03:00:00,75.33030173383163,1.75,429.9925351212786,177.92222397801424,1.75,473.5659222517278,491.8269149418793,458.8942008333066,11
72,2016-08-23 05:00:00,75.33030173383163,1.75,462.75433073113663,177.92222397801424,1.75,475.51240973516224,482.9797379657052,463.9704702853048,6
73,2016-08-23 07:00:00,75.00000000000001,1.75,561.5540985442501,188.63839692809853,1.75,606.9327123722887,600.1940077770549,595.7493249286796,8
74,2016-08-23 09:00:00,75.33030173383163,1.75,548.6674712062452,177.92222397801424,1.75,686.3079913188295,616.6425274750688,684.0298242478125,11
75,2016-08-23 11:00:00,75.33030173383163,1.75,537.7355950231207,177.92222397801424,1.75,781.2657134245505,551.9378134161643,762.0438971895276,9
76,2016-08-23 13:00:00,75.33030173383163,1.75,542.7989587727834,170.59108258671063,1.75,803.4919141409789,538.9990739968129,779.2377056313595,10
77,2016-08-23 15:00:00,75.33030173383163,1.75,722.9578175768864,170.59108258671063,1.75,841.2632917188514,734.0489608226528,813.861417178866,10
78,2016-08-23 17:00:00,75.00000000000001,1.75,678.6125011134445,158.281588926413,1.75,815.5049366742305,690.5831485922165,805.5495791157316,10
79,2016-08-23 19:00:00,75.00000000000001,1.75,622.3411486064576,149.28992599155407,1.75,970.1743979886726,620.587019969222,962.043847265753,9
80,2016-08-23 21:00:00,75.00000000000001,1.75,521.6373405929403,140.80906158280615,1.75,1288.7934912293313,570.616214237094,1329.9334911947376,10
81,2016-08-23 23:00:00,75.33030173383163,1.75,1605.5323391069746,195.4504199703432,1.75,1073.9040225264332,1612.7387427935205,1073.054387982747,7
82,2016-08-24 01:00:00,86.79303067287812,1.75,1222.276774166944,256.5648597855886,1.75,1008.2293296168566,1233.6585660189155,1008.6625866903868,11
83,2016-08-24 03:00:00,86.79303067287812,1.75,1179.497741886348,256.5648597855886,1.75,956.9320514588288,1138.3250892432986,964.9665793579594,8
84,2016-08-24 05:00:00,100.0,1.75,1065.3452154076265,336.7888761087688,1.75,1003.3140862731624,1050.8803528479723,1008.9934783512108,9
85,2016-08-24 07:00:00,100.0,1.75,973.647817100828,336.7888761087688,1.75,895.5181213879187,936.2333038483936,920.0743950534904,6
86,2016-08-24 09:00:00,100.0,1.75,866.7893538958501,293.9527015970298,1.75,597.9056182487553,873.8945348561153,598.6037178520218,3
87,2016-08-24 11:00:00,65.38145188981625,1.75,539.6279012879611,149.28992599155407,1.75,505.1478324804475,546.5237422143862,495.9758382032049,8
88,2016-08-24 13:00:00,56.74654359310128,2.06666666666667,437.98329589081385,129.95582778807707,2.06666666666667,709.6736570630346,426.986629553933,696.3011867585101,5
89,2016-08-24 15:00:00,34.6495028060199,2.06666666666667,1675.6663214718708,148.89360412999696,2.0000000000000027,573.1597742020674,1787.9784116720466,566.8856328902206,8
90,2016-08-24 17:00:00,37.101714098457045,1.75,1808.3081316597484,195.4504199703432,1.75,261.53370839895587,2133.962256978365,249.44284775927932,9
91,2016-08-24 19:00:00,37.101714098457045,1.75,1893.283300909318,195.4504199703432,1.75,241.4094682676493,1808.8470189807788,234.87842773176897,10
92,2016-08-24 21:00:00,42.747342512203495,1.75,2437.618003053602,293.9527015970298,1.75,173.97621281305464,2231.899755319092,157.12489727373878,9
93,2016-08-24 23:00:00,65.38145188981625,1.75,4598.889860728545,385.8673400665013,1.75,2688.573554942712,4777.711093850834,2595.459527245317,9
94,2016-08-25 01:00:00,49.25204498655855,1.75,2547.9976033566068,385.8673400665013,1.75,69.39118167166431,2448.2879242868594,72.02931503457079,7
95,2016-08-25 03:00:00,49.25204498655855,1.75,1909.9564944325405,336.7888761087688,1.75,85.06081983547914,1731.9383763105038,80.05538473269063,8
96,2016-08-25 05:00:00,54.53779634560591,1.75,1562.7421796997342,336.7888761087688,1.75,341.5259036932521,1665.703296211065,360.2221616566237,7
97,2016-08-25 13:00:00,65.38145188981625,1.75,1057.007546054408,195.4504199703432,1.75,761.5553182815705,1070.536413303789,733.6076936914303,8
98,2016-08-25 15:00:00,56.74654359310128,1.75,753.8781579282903,148.89360412999696,1.75,914.5218325285202,771.9861797718627,942.7685875233024,6
99,2016-08-25 19:00:00,13.765371890436462,1.75,261.5965682274337,113.42674707060765,1.75,839.4277331146892,248.74389913459729,775.7621520655348,1
100,2016-08-25 21:00:00,33.818323137766015,1.75,1852.3578214305471,149.28992599155407,1.75,728.567603096815,1759.344385854604,743.7132653091259,7
101,2016-08-25 23:00:00,46.50672387383336,1.75,3555.560149152734,200.00000000000003,1.75,987.144711056486,3272.945546799091,955.5249795156816,5
102,2016-08-26 01:00:00,54.53779634560591,1.75,2590.680074087068,200.00000000000003,1.75,492.0493888059973,2409.075162032278,520.8600399464233,12
103,2016-08-26 03:00:00,56.74654359310128,1.75,1797.47424722355,200.00000000000003,1.75,830.9454138249249,1769.0926099083954,831.6543005863892,12
104,2016-08-26 05:00:00,49.25204498655855,1.75,716.99131437264,113.42674707060765,1.75,917.785737844252,757.2294705676122,921.5383241907978,12
105,2016-08-26 07:00:00,39.65828306979712,1.75,705.6902242200791,113.42674707060765,1.75,762.3295671377116,752.88790091428,741.3361545468653,11
106,2016-08-26 09:00:00,39.65828306979712,1.75,1594.511569147171,188.63839692809853,1.75,607.7195891620365,1582.6524936834935,586.0887872129819,12
107,2016-08-26 13:00:00,58.25383932694337,1.75,1592.4511104157446,200.00000000000003,2.06666666666667,991.2033222404392,1526.2445379719686,1090.028923217664,8
108,2016-08-26 15:00:00,63.95572473141427,1.8000000000000025,3574.2689618940403,200.00000000000003,1.75,1797.1785790786555,3699.666655971505,1802.8847529406924,8
109,2016-08-26 17:00:00,56.74654359310128,1.75,3975.800802465848,200.00000000000003,1.75,1118.5692398488686,4100.925674743734,1140.8127741384587,10
110,2016-08-26 19:00:00,56.74654359310128,1.75,1729.4347156585386,195.4504199703432,1.75,1521.6448300993818,1924.9347777052744,1548.4053469947016,9
111,2016-08-26 21:00:00,56.74654359310128,1.75,1440.7444816632265,170.59108258671063,1.75,1270.8635780152472,1572.9520897046325,1294.7869729936722,7
112,2016-08-26 23:00:00,75.33030173383163,1.75,2537.9898568077824,223.93237728101224,1.75,427.44620587842087,2576.004765187864,401.7041953826612,9
113,2016-08-27 01:00:00,75.33030173383163,1.75,2736.454893263844,223.93237728101224,1.75,1147.479467912065,2759.6583972226285,1119.0717487043205,12
114,2016-08-27 03:00:00,65.38145188981625,1.75,3143.163975639912,170.59108258671063,1.75,1518.6107138060106,2997.4582366872705,1512.4980106701496,12
115,2016-08-27 05:00:00,54.53779634560591,1.75,3138.71419502581,158.281588926413,1.75,1576.0761000500752,2999.0715402912438,1513.6887075798409,12
116,2016-08-27 09:00:00,54.53779634560591,1.75,1473.5597588638775,200.00000000000003,1.75,532.6945516247358,1476.8602530513529,492.19898364192846,9
117,2016-08-31 09:00:00,63.95572473141427,1.75,1363.028402297036,200.00000000000003,1.75,1156.0823354221543,1605.8926120923447,1182.1413363503957,7
118,2016-08-31 11:00:00,54.53779634560591,2.044444444444445,1458.108528527196,177.92222397801424,1.8222222222222224,1078.2998119553372,1536.5655912227228,1090.065505956307,9
119,2016-08-31 13:00:00,15.249053064671498,1.75,1823.293635026109,88.19245161336553,1.75,1410.276550302313,408.10603724145057,1534.2843913705804,9
120,2016-08-31 15:00:00,37.101714098457045,2.06666666666667,10234.430371443304,385.8673400665013,1.75,2511.966390945498,10072.250550637433,2342.6272929512907,6
121,2016-08-31 17:00:00,42.747342512203495,1.75,6639.25814440398,293.9527015970298,1.75,355.31300816985936,6195.931322279063,313.940457993686,9
122,2016-08-31 19:00:00,46.50672387383336,1.75,4641.073947180818,223.93237728101224,1.75,631.2199923017222,4432.938246699983,608.5291074562397,12
123,2016-08-31 21:00:00,54.53779634560591,1.75,4097.64351068284,200.00000000000003,1.75,615.7975214195528,4055.624691817618,587.3304715200829,12
124,2016-08-31 23:00:00,56.74654359310128,1.75,4122.60517424156,170.59108258671063,1.75,554.6232479828141,4131.957938236758,525.2908680496915,10
125,2016-09-01 01:00:00,56.74654359310128,1.75,2617.674187706756,195.4504199703432,1.75,2274.9930041396806,2719.5100046852854,2288.5475334709686,11
126,2016-09-01 03:00:00,65.38145188981625,1.75,1044.352350074803,223.93237728101224,1.75,363.9699479950116,1031.2973292911772,338.41918703850496,12
127,2016-09-01 05:00:00,63.95572473141427,1.75,966.8666020660768,200.00000000000003,1.75,502.1198121402793,976.511258030365,478.1970541557092,12
128,2016-09-01 13:00:00,56.74654359310128,1.75,840.6020015693662,132.8099782496523,1.75,1753.1887235884049,827.4519472790337,1687.5524672071351,10
129,2016-09-01 15:00:00,39.65828306979712,1.75,615.294528023255,118.1492334832489,1.75,1827.050163325512,641.0944600865599,1797.8081287395864,10
130,2016-09-01 17:00:00,54.53779634560591,2.06666666666667,637.6697095668552,118.1492334832489,1.8000000000000025,1797.132134108179,615.3441641417405,1778.6755156759243,10
131,2016-09-01 19:00:00,24.59169093383166,1.75,1046.620187277569,125.26530696535016,1.75,1370.4673810669449,1020.5415072230332,1375.637500580295,12
132,2016-09-01 21:00:00,27.948833178791297,2.06666666666667,985.9539972555126,129.95582778807707,1.75,1368.130360802115,954.694283048148,1347.9372205661766,11
133,2016-09-01 23:00:00,24.59169093383166,1.75,718.8808050901496,118.1492334832489,1.75,1457.195450461756,692.5823777612379,1466.3076394499014,11
134,2016-09-02 01:00:00,42.747342512203495,1.75,882.4642423473667,129.95582778807707,1.75,1590.562892325483,895.6905043968908,1544.7354850954782,12
135,2016-09-02 03:00:00,56.74654359310128,1.75,672.9157811354024,129.95582778807707,1.75,1742.204413994328,701.6170433276839,1744.2307533954104,12
136,2016-09-02 05:00:00,65.38145188981625,1.75,1237.7421855371751,148.89360412999696,1.75,1580.4291978208148,1278.7332872243055,1581.8820193143204,12
137,2016-09-02 07:00:00,75.33030173383163,1.75,1412.3432751597832,256.5648597855886,1.75,497.20922561647967,1442.8288300204474,475.9880672081274,12
138,2016-09-02 09:00:00,65.38145188981625,1.75,1819.6480801390967,206.14265928640708,1.75,326.9357598938883,1813.509492884188,308.52848790227154,10
139,2016-09-02 11:00:00,63.95572473141427,1.75,2277.8136491603427,200.00000000000003,1.75,835.1653539426497,2147.542146024405,878.2161082373631,10
140,2016-09-02 13:00:00,63.95572473141427,1.75,2252.392808434343,200.00000000000003,1.75,929.7413880474325,2335.4615790934417,959.0780830165626,10
141,2016-09-02 15:00:00,15.249053064671498,1.75,1115.4761704423483,74.00000000000001,1.75,2291.537767121148,1171.3232969009612,2173.457381100041,9
142,2016-09-02 17:00:00,75.33030173383163,1.75,2179.251329838484,98.99999999999994,1.75,2416.621732511342,2192.669397264516,2285.422145398892,11
143,2016-09-02 19:00:00,42.747342512203495,1.75,6666.53137326871,293.9527015970298,1.75,1480.4814785606895,5993.7204115648665,1492.5898913782517,10
144,2016-09-02 21:00:00,39.65828306979712,1.75,2696.1227571237805,74.00000000000001,1.75,452.5594593714732,2508.158335692201,411.6834225411027,9
145,2016-09-02 23:00:00,49.25204498655855,1.75,3612.772821417721,1000.0,1.75,749.5924390896462,3225.1583261865185,634.0255461167483,11
146,2016-09-03 01:00:00,49.25204498655855,1.75,3711.9473604896552,1000.0,1.75,374.7730427392417,3323.408699464042,328.540955950955,12
147,2016-09-03 03:00:00,56.74654359310128,1.75,3173.182152935255,1000.0,1.75,912.415207118922,2933.662610595231,807.9080939219256,12
148,2016-09-03 05:00:00,54.53779634560591,1.75,2336.5004842610037,74.00000000000001,1.75,664.5732872482586,2155.334977782353,606.102446908975,12
149,2016-09-03 07:00:00,65.38145188981625,1.75,2356.291805666575,98.99999999999994,1.75,1385.804597183669,2144.4626932170545,1358.2026095127665,12
150,2016-09-03 09:00:00,75.33030173383163,1.75,2328.425882640985,98.99999999999994,1.75,2929.8359795242723,2332.1089621032347,2831.105080404317,10
151,2016-09-03 13:00:00,52.22504355675017,2.06666666666667,2671.946341092676,98.99999999999994,2.06666666666667,2102.2914203192418,3155.4147126565613,2226.832155257633,7
152,2016-09-03 15:00:00,52.22504355675017,1.75,2502.9434645320825,148.89360412999633,2.06666666666667,1803.116065729832,2527.080899077299,1966.3652897598224,8
153,2016-09-03 17:00:00,54.53779634560591,1.75,2908.613407460918,74.00000000000001,1.75,3024.89673867843,3103.441724304563,2849.1777618101114,9
154,2016-09-03 19:00:00,28.838338206359808,1.75,3696.7422272233175,74.00000000000001,1.75,2286.199543510317,3517.519617698993,2087.5428214991875,12
155,2016-09-03 21:00:00,39.65828306979712,1.75,3992.248276367772,83.18241346752067,1.75,1623.8170899778263,3893.604000285148,1519.865833716966,11
156,2016-09-03 23:00:00,46.50672387383336,1.75,2808.7485804373136,74.00000000000001,1.75,960.397642525586,2803.241969503966,901.2618596865988,12
157,2016-09-04 01:00:00,54.53779634560591,1.75,2980.8093159467862,74.00000000000001,1.75,1165.4842771815274,2834.038545969687,1073.757508942542,12
158,2016-09-04 03:00:00,63.95572473141427,1.75,2087.010344812861,200.00000000000003,1.75,1769.0020644182814,2032.5979968290496,1673.256247101153,12
159,2016-09-04 05:00:00,56.74654359310128,1.75,1778.3831528667574,195.4504199703432,1.75,977.5777677939152,1819.1629137847824,950.7098192634354,12
160,2016-09-04 09:00:00,63.95572473141427,1.75,918.5725114158952,200.00000000000003,1.75,404.3104850535756,867.5153838744884,391.8039673646546,12
161,2016-09-04 13:00:00,63.95572473141427,1.75,1008.2626183406392,74.00000000000001,1.75,628.2113184374966,882.5100332728856,570.6117500097699,12
162,2016-09-04 17:00:00,15.249053064671498,1.75,115.9818018559191,74.00000000000001,1.75,735.638409366213,106.54772670033516,659.23996766957,12
163,2016-09-04 19:00:00,75.33030173383163,1.75,1143.3386624749332,293.9527015970298,1.75,591.9912716553539,1126.5715973131184,585.7640662048914,12
164,2016-09-04 21:00:00,75.33030173383163,1.75,777.808820127269,293.9527015970298,1.75,806.5312676042372,783.1105605312189,786.264159250225,12
165,2016-09-04 23:00:00,86.79303067287812,1.75,1422.1931433732025,98.99999999999994,1.75,1465.5857963214005,1402.7016164509182,1420.0009993066471,12
166,2016-09-05 01:00:00,86.79303067287812,1.75,1810.6469047082064,98.99999999999994,1.75,560.362767802013,1781.3341513061364,530.2980894778976,12
167,2016-09-05 03:00:00,86.79303067287812,1.75,1536.4533222042228,98.99999999999994,1.75,1846.144188315419,1491.7892779369286,1687.322603566961,12
168,2016-09-05 07:00:00,100.0,1.75,1478.8029771357687,113.42674707060765,1.75,1615.968872496923,1297.7788920284231,1459.3832272378877,12
169,2016-09-05 09:00:00,100.0,1.75,1381.320301895743,113.42674707060765,1.75,1495.605299826414,1214.180770603059,1334.182409396833,10
170,2016-09-05 11:00:00,86.79303067287812,1.75,534.1409894652315,105.10687191318657,1.75,1727.6760976591536,503.4638035056647,1563.3359639156704,8
171,2016-09-05 13:00:00,100.0,1.75,1247.0181175562557,170.59108258671063,1.75,1410.5275411329974,1240.1452810053815,1359.871250968945,11
172,2016-09-05 15:00:00,56.74654359310128,2.06666666666667,2442.16084318604,170.59108258671063,1.75,1239.5271137845216,2385.153552655648,1305.4531210670575,9
173,2016-09-05 17:00:00,33.818323137766015,1.75,5227.846769270818,293.9527015970298,1.75,313.4938867759395,4631.933870663014,304.0554868228448,10
174,2016-09-05 19:00:00,33.818323137766015,1.75,2943.112513380471,170.59108258671063,1.75,477.8922350718524,3292.219551760399,487.4559188860256,10
175,2016-09-05 21:00:00,33.818323137766015,1.75,4194.975624410308,223.93237728101224,1.75,376.7396972323209,3940.690875260336,377.3760589453629,12
176,2016-09-05 23:00:00,37.101714098457045,1.75,4711.287040223021,506.5223191386429,1.75,98.58110268375282,4184.146812287783,86.70465477743082,12
177,2016-09-06 01:00:00,42.747342512203495,1.75,5191.75947257382,761.797309786232,1.75,19.846030552007512,4546.8281581541,14.152535540282551,12
178,2016-09-06 05:00:00,42.747342512203495,1.75,5252.348959415124,1000.0,1.75,3.6292503956049327,4454.249397502615,2.8173956669243174,12
179,2016-09-06 07:00:00,49.25204498655855,1.75,4793.037943312505,1000.0,1.75,11.539163257294357,4127.278107510066,9.639315150211734,11
180,2016-09-06 09:00:00,49.25204498655855,1.75,4424.519913950482,1000.0,1.75,2521.7264521914885,3918.1103909041294,2564.893051008114,6
181,2016-09-06 11:00:00,52.19308175831545,2.06666666666667,3260.5821823729075,74.00000000000001,2.06666666666667,2507.3025956585298,3371.024216594434,2502.9357199024325,7
182,2016-09-06 13:00:00,46.50672387383336,1.933333333333336,2734.573050178328,74.00000000000001,1.75,2589.534667571052,3091.4168447022057,2515.099361101028,8
183,2016-09-06 17:00:00,25.974398681519816,1.75,2185.976000148921,75.77254606109133,1.75,2496.3381641413,2361.958437253659,2286.6433375999413,9
184,2016-09-06 19:00:00,28.838338206359808,1.75,2761.8514690684715,78.45698564561687,1.75,2386.3275854156973,2847.5247034759577,2260.413087374539,10
185,2016-09-06 21:00:00,24.59169093383166,1.75,1131.4119371317474,78.45698564561687,1.75,2584.7666426486767,1196.7410619655004,2460.7863392536497,7
186,2016-09-06 23:00:00,65.38145188981625,1.75,1811.86059771488,98.99999999999994,1.75,2579.0334112738788,2043.112704245881,2459.3851812812645,9
187,2016-09-07 01:00:00,20.97039221392209,1.75,549.9245646752233,83.18241346752067,1.75,2353.982341635336,503.0369431699162,2260.687489717886,12
188,2016-09-07 03:00:00,37.101714098457045,1.75,752.7120141005221,98.99999999999994,1.75,1956.709460978338,793.4016686119652,1861.246019165484,10
189,2016-09-07 05:00:00,34.00459840603052,1.75,556.3016004614548,105.95819354865644,1.75,1273.307548871993,629.3216882001749,1241.1928352124316,8
190,2016-09-07 07:00:00,33.818323137766015,1.75,690.2032061367397,129.95582778807707,1.75,864.2920309560003,741.1811946821315,822.3009686685086,9
191,2016-09-07 09:00:00,42.747342512203495,1.9666666666666697,1211.768737349982,162.48623016904958,1.75,599.6471507723221,1338.8335273507194,562.4781305025803,7
192,2016-09-07 11:00:00,49.25204498655855,1.75,878.2301341345658,158.281588926413,1.75,569.274826945719,964.9838283647808,536.8568786651905,7
193,2016-09-07 13:00:00,13.219583698680236,1.75,3086.114539668461,74.00000000000001,1.75,789.2770424667389,3157.334576325614,937.8921134625656,5
194,2016-09-07 15:00:00,13.889544538005577,1.75,2477.377882666371,74.00000000000001,1.75,1572.9574037442371,2585.1628670668406,1702.5763119249743,7
195,2016-09-07 17:00:00,32.20170209763737,1.9000000000000024,2730.747928968218,256.5648597855886,1.75,644.3531181534123,2774.356887508609,583.5804141138194,8
196,2016-09-07 19:00:00,28.838338206359808,1.75,3821.7153101998224,200.00000000000003,1.75,122.8342554646674,3599.689986011336,111.55996972307786,10
197,2016-09-07 21:00:00,29.63590710844737,1.75,3902.5229770355454,200.00000000000003,1.75,107.3600388721621,3676.5276683065294,104.86143342300268,7
198,2016-09-07 23:00:00,28.838338206359808,1.7666666666666688,1159.530852036906,188.63839692809853,1.75,108.53738625850384,1168.6457703157182,112.26038775080951,7
199,2016-09-08 03:00:00,32.20170209763737,1.75,1066.2640919609617,256.5648597855886,1.75,76.12882019709521,1029.7683049823702,75.58032232749572,8
200,2016-09-08 05:00:00,33.818323137766015,1.75,1309.219705114796,256.5648597855886,1.75,103.41513352848112,1487.698377817022,99.04311562245876,7
201,2016-09-08 07:00:00,32.72190546929523,2.06666666666667,1324.1965150221802,183.8875570831273,1.9000000000000024,681.1036902879271,1527.5194914382864,707.937780167723,7
202,2016-09-08 11:00:00,30.368565966501706,2.06666666666667,2482.830492887325,227.10601874125612,1.75,1221.7131486487087,2690.305135856718,1218.5242099096022,7
203,2016-09-08 13:00:00,33.26559743705288,2.0000000000000027,3176.439752746636,217.71752260546464,1.75,189.87117420737445,3523.710838861058,174.85049139454213,4
204,2016-09-08 17:00:00,32.20170209763737,1.75,5738.155798319258,385.8673400665013,1.75,168.23567753465363,5453.545032415223,165.44738162775238,9
205,2016-09-08 19:00:00,32.20170209763737,1.75,6783.775793468763,336.7888761087688,1.75,92.84722707228576,6680.9832586891725,83.3258400683441,11
206,2016-09-08 21:00:00,42.747342512203495,1.75,5681.722660020111,580.3351411975401,1.75,55.739881511805095,5256.946944476797,42.60328333526744,12
207,2016-09-08 23:00:00,49.25204498655855,1.75,3943.607169420433,1000.0,1.75,722.8879781068026,3647.3166435299454,653.0058568225589,12
208,2016-09-09 01:00:00,49.25204498655855,1.75,3475.591126765575,1000.0,1.75,616.6870912176855,3332.712556081974,560.6707616926324,12
209,2016-09-09 03:00:00,54.53779634560591,1.75,3155.7392833707536,98.99999999999994,1.75,1229.336449824341,2953.393188899024,1097.0833964801327,12
210,2016-09-09 05:00:00,54.53779634560591,1.75,2997.736694014766,74.00000000000001,1.75,1305.6831817554194,2709.1214963235034,1171.1751458055903,12
211,2016-09-09 07:00:00,63.95572473141427,1.75,2383.221493942426,98.99999999999994,1.75,1337.7562277163745,2124.671773357167,1209.3302421945232,12
212,2016-09-09 09:00:00,63.95572473141427,1.75,2051.10159713318,74.00000000000001,1.75,1097.961654273946,1914.775605049612,1017.1117501957452,12
213,2016-09-09 11:00:00,72.44359791005107,1.75,1658.405746368766,98.99999999999994,1.75,1850.676172331804,1494.557049865529,1727.731750617797,12
214,2016-09-09 13:00:00,13.003523202918124,2.06666666666667,400.6114866586285,84.1950711596567,1.75,1713.7555420609388,404.1172118771915,1546.562107167489,10
215,2016-09-09 15:00:00,15.50242424059372,2.06666666666667,1057.890431156187,83.85615617326873,1.75,1184.1292201337726,1125.7515996941545,1138.3502781322122,7
216,2016-09-09 17:00:00,20.97039221392209,2.06666666666667,971.086152479151,82.44843199845974,1.75,1107.1631920604923,1028.4098260148307,1077.126340488112,10
217,2016-09-09 19:00:00,32.20170209763737,1.75,871.2057722771389,98.99999999999994,1.75,1151.15413417558,847.7474348107114,1106.414206049266,9
218,2016-09-09 21:00:00,37.101714098457045,1.75,1005.3666202602614,99.13595911915246,1.75,2542.670194003773,985.4434825455814,2341.8218820008733,12
219,2016-09-09 23:00:00,86.79303067287812,1.75,2324.617617534532,98.99999999999994,1.75,1801.5883132573024,2271.5782506666183,1702.0048850733824,12
220,2016-09-10 01:00:00,75.33030173383163,1.75,2090.76539379363,98.99999999999994,1.75,1503.4511630727538,2150.477357547341,1411.5382934700226,12
221,2016-09-10 03:00:00,75.33030173383163,1.75,3267.068105251841,98.99999999999994,1.75,1564.8184051939788,3383.349511395079,1483.280555772085,12
222,2016-09-10 05:00:00,65.38145188981625,1.75,3059.6936457519205,98.99999999999994,1.75,3404.079809057293,2864.7085608381485,3312.3047299567347,11
223,2016-09-10 07:00:00,63.95572473141427,1.75,1046.0693173613108,74.00000000000001,1.75,2179.309579992376,981.4167343400712,2045.4862860474516,11
224,2016-09-10 09:00:00,75.00000000000001,1.75,1551.7666627917206,78.45698564561687,1.75,1950.0577352140108,1472.5267860667486,1826.8338274644743,12
225,2016-09-10 11:00:00,75.33030173383163,1.75,1562.1745188376212,385.8673400665013,1.75,1623.687534714479,1552.8763821842012,1617.60711372304,10
226,2016-09-10 13:00:00,75.00000000000001,1.75,1051.711877957309,200.00000000000003,1.75,170.27923649196043,1040.6581800184674,171.70545424600607,11
227,2016-09-10 15:00:00,86.79303067287812,1.75,1011.2986585923612,223.93237728101224,1.75,1066.0325776914233,1047.1442074100055,1103.0580310082098,9
228,2016-09-10 17:00:00,100.0,1.75,848.7843773161817,170.59108258671063,1.75,1374.4292913731165,883.3462141166916,1406.3637978642407,10
229,2016-09-10 19:00:00,100.0,1.75,317.19831468560005,129.95582778807707,1.75,1444.786241612333,328.3684984805269,1439.4909021981762,12
230,2016-09-10 21:00:00,75.33030173383163,1.75,1282.8413072509386,170.59108258671063,1.8666666666666687,1778.7403498646422,1268.8609085814396,1832.127261617033,10
231,2016-09-10 23:00:00,75.33030173383163,1.75,1363.8614149009786,170.59108258671063,1.75,531.0489522595599,1333.875580358632,533.0646123747274,12
232,2016-09-11 01:00:00,86.79303067287812,1.75,1556.2576059961416,223.93237728101224,1.75,892.6658099066171,1572.88691220578,916.6208657095888,12
233,2016-09-11 03:00:00,86.79303067287812,1.75,1565.6817865545077,256.5648597855886,1.75,1695.9311873180122,1586.94706386724,1728.8772433823603,12
234,2016-09-11 05:00:00,65.38145188981625,1.75,1111.1873880309986,98.99999999999994,1.75,2151.189554543676,1142.2589715116142,2153.2003141020305,12
235,2016-09-11 07:00:00,75.33030173383163,1.75,1453.7527935234975,98.99999999999994,1.75,1919.361395898496,1500.5446406381952,1907.901338353668,12
236,2016-09-11 09:00:00,56.74654359310128,1.75,755.3817934862027,99.13595911915246,1.75,1913.5599699239872,759.3737338739672,1928.5920375419685,12
237,2016-09-11 11:00:00,32.20170209763737,1.75,702.1914296168743,99.13595911915246,1.75,1630.087192534672,680.3426508543762,1614.1368489216204,10
238,2016-09-11 13:00:00,21.05394036466873,1.75,284.8549319095007,105.10687191318657,1.75,1573.0780692917008,363.49716991215496,1542.965470439574,12
