,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,n_measurements
3607,2019-03-01 21:00:00,10.070021185987397,1.466666666666668,1691.106572763653,43.76767718453145,1.500000000000001,520.7361175336744,1701.8174774705506,498.4717572914157,9
3608,2019-03-05 01:00:00,39.65828306979712,1.75,604.5066115447328,129.95582778807707,1.75,671.3879816922539,664.656334839659,626.2952516653454,12
3609,2019-03-05 03:00:00,39.65828306979712,1.75,648.1748595914235,140.80906158280615,1.333333333333334,350.0114857541249,665.2216094960864,349.6680375105164,11
3610,2019-03-05 05:00:00,33.818323137766015,1.75,548.052000972456,132.8099782496523,1.4333333333333345,450.8076866518497,602.8029928317816,431.988657635683,9
3611,2019-03-05 07:00:00,42.747342512203495,1.75,523.2832766660295,167.81481554547315,1.333333333333334,311.92556635005,538.8006601470568,312.66417244922627,10
3612,2019-03-05 09:00:00,46.50672387383336,1.75,435.7651465229653,170.59108258671063,1.75,291.809581690019,443.96523675645255,268.036231815839,8
3613,2019-03-05 11:00:00,32.20170209763737,1.75,541.2627452367329,140.80906158280615,1.333333333333334,189.44957702565887,590.6749324006972,195.92947857109743,10
3614,2019-03-05 13:00:00,1.7999150318855297,1.3000000000000007,552.9137305523541,58.09365364246147,1.466666666666668,101.91170270912316,166.86179469208366,97.72528834106126,10
3615,2019-03-05 15:00:00,2.0876739947761505,1.2666666666666673,1046.4623726739198,45.65504326881386,2.06666666666667,193.68921620669408,564.4928223725375,249.02745773333103,11
3616,2019-03-05 17:00:00,6.148766167019357,1.3000000000000007,8018.489720890565,75.41793366883738,2.06666666666667,112.98056474157929,8068.496203029444,158.67118587752847,10
3617,2019-03-05 19:00:00,6.812922181617354,1.400000000000001,4219.974247219761,43.76767718453145,1.500000000000001,380.8575780421709,4289.060119873228,419.3949150947088,10
3618,2019-03-07 01:00:00,24.25763935357987,1.75,1176.8736221453553,125.26530696535016,1.75,257.65579927338126,1156.4947137216334,246.42551390529349,6
3619,2019-03-07 03:00:00,24.59169093383166,1.75,1004.0373327827884,125.26530696535016,1.75,255.6683857328175,998.855990711968,245.43807106259592,7
3620,2019-03-07 05:00:00,27.948833178791297,1.5666666666666682,822.6868317231773,129.95582778807707,1.6666666666666683,255.3077989268812,872.2692833714316,241.33861791168292,8
3621,2019-03-07 07:00:00,27.948833178791297,1.75,698.0376341219044,129.95582778807707,1.75,297.8551380791661,680.4177051943873,291.5357150142064,6
3622,2019-03-07 09:00:00,33.818323137766015,1.75,631.8911322360008,158.281588926413,1.75,281.0229950223386,640.1606895651473,263.0660317635738,7
3623,2019-03-07 11:00:00,33.818323137766015,1.75,313.42863774689056,170.59108258671063,1.75,243.373746404929,336.5178689464681,222.56756470090485,7
3624,2019-03-07 13:00:00,32.20170209763737,1.75,318.8318066813434,167.81481554547315,1.75,268.912693275891,407.110564409411,258.4050113303267,6
3625,2019-03-07 15:00:00,21.05394036466873,1.75,955.327874673152,98.99999999999994,1.333333333333334,304.0893943151891,1084.681572658377,311.07995977932893,10
3626,2019-03-07 17:00:00,27.948833178791297,1.75,969.1156032533262,140.80906158280615,1.75,621.8373062105812,1016.64240923794,591.6303004960287,5
3627,2019-03-07 19:00:00,39.65828306979712,1.75,855.6616357146529,167.81481554547315,1.75,414.24765080467614,868.7322462669265,377.9674043227003,5
3628,2019-03-07 21:00:00,37.101714098457045,1.75,754.1080017363244,170.59108258671063,1.75,438.23787407345134,789.3446266623389,396.62476481407055,8
3629,2019-03-07 23:00:00,39.65828306979712,1.75,566.1475967394682,158.281588926413,1.75,490.5743047162384,607.8284848840677,452.1724060671564,7
3630,2019-03-08 01:00:00,46.50672387383336,1.75,400.0210813031701,149.28992599155407,1.75,555.4332940104882,387.5812056347187,539.0191138654429,4
3631,2019-03-08 03:00:00,54.53779634560591,1.75,388.8487538236046,149.28992599155407,1.75,588.8842628533623,379.33983275891273,559.3159522021707,5
3632,2019-03-08 05:00:00,39.65828306979712,1.75,250.01755211420323,118.1492334832489,1.75,399.05934592321,324.81306845357136,388.5288415204138,11
3633,2019-03-08 07:00:00,6.875965387813372,1.75,35.257294901209605,74.00000000000001,1.75,38.94024878513119,33.041656570013444,35.38605065616358,10
3634,2019-03-08 09:00:00,8.063350173134642,1.75,200.71749910735272,88.19245161336553,1.75,509.472076531548,197.9057061023457,485.4731315373448,6
3635,2019-03-08 11:00:00,27.948833178791297,1.75,544.5600038749128,148.89360412999696,1.3666666666666676,181.9527902082578,589.1574895312706,184.01609544420592,8
3636,2019-03-08 13:00:00,24.59169093383166,1.75,701.3747903120528,149.28992599155407,1.3000000000000007,189.34573663031276,718.0415313457556,191.7396564051872,8
3637,2019-03-08 15:00:00,31.315109921642453,1.75,806.9035981716311,177.92222397801424,1.333333333333334,216.2983701965525,833.0131191611513,220.1217554806881,9
3638,2019-03-08 17:00:00,33.818323137766015,1.75,971.7084259430004,200.00000000000003,1.4333333333333345,338.0168922288586,978.5880561598876,325.38244811995554,4
3639,2019-03-08 19:00:00,39.65828306979712,1.500000000000001,1021.0047181938816,178.78407692635193,1.333333333333334,222.83152354735165,996.4841092341572,208.9547270972017,8
3640,2019-03-08 21:00:00,42.747342512203495,1.75,1464.1859350282325,223.93237728101224,1.75,80.82524919114378,1436.3721597578244,72.72088623816286,4
3641,2019-03-10 01:00:00,20.97039221392209,1.75,592.6957158675879,74.00000000000001,1.75,485.2845635384568,611.3697682854366,463.2278649682864,7
3642,2019-03-10 03:00:00,17.882355092578585,1.75,375.9437835986034,74.00000000000001,1.75,330.4216071763779,433.7656744953176,329.1925912481981,10
3643,2019-03-10 07:00:00,5.863431328076321,1.75,241.86023082521405,74.00000000000001,1.75,96.313971317709,267.3766810609175,90.49677707960193,10
3644,2019-03-10 09:00:00,15.249053064671498,1.75,468.9394520943541,74.00000000000001,1.75,104.32590486592322,501.9335948276351,94.70743161039614,5
3645,2019-03-10 11:00:00,24.25763935357987,1.75,161.89247538458707,177.92222397801424,1.75,145.20119597191706,165.12372555405932,134.47237097421151,3
3646,2019-03-10 13:00:00,13.765371890436462,1.75,172.64237137841587,195.4504199703432,1.75,153.11156226433,183.41005592282997,138.80284117317862,6
3647,2019-03-10 15:00:00,10.369496179849852,1.75,140.4914946774112,170.59108258671063,1.466666666666668,134.30207213818403,198.3744704090875,133.4060655626659,9
3648,2019-03-10 17:00:00,9.132846225878149,1.6666666666666683,740.6761177389401,43.76767718453145,1.7333333333333354,154.43512539015566,803.1965187024497,137.11487600359243,7
3649,2019-03-12 09:00:00,24.25763935357987,1.75,388.8217774167916,177.92222397801424,1.75,214.56387101741643,414.507165593561,193.93778539377743,5
3650,2019-03-12 11:00:00,3.322884699300435,1.333333333333334,372.261265771532,43.76767718453145,1.75,243.91633361743823,366.4588273720532,226.30590343957337,7
3651,2019-03-12 13:00:00,1.891133682409057,1.3666666666666676,1276.5144904144606,43.76767718453145,1.75,158.9765483464571,1149.5216905992163,261.9012096802664,8
3652,2019-03-12 15:00:00,2.304640200217162,1.6000000000000016,1454.9791627781383,52.09935278563838,1.75,163.79578375638815,1260.181350994881,217.671145987234,9
3653,2019-03-12 17:00:00,7.106359364902095,1.466666666666668,2077.420284913012,62.09148175182519,1.75,122.02141532085356,2117.434816679886,123.90891823360816,7
3654,2019-03-12 23:00:00,17.745611535733495,1.466666666666668,2160.556304004368,99.00000000000036,1.75,133.92186232656888,1938.4214726873856,138.2775032307748,5
3655,2019-03-13 13:00:00,4.325743034950987,1.333333333333334,945.3815138672884,43.76767718453145,1.75,298.2896265171503,945.2124006421866,268.0872790939042,6
3656,2019-03-13 15:00:00,33.818323137766015,1.75,644.6941749894999,170.59108258671063,1.333333333333334,201.98642408459264,714.4185747248837,202.49485138417808,7
3657,2019-03-13 17:00:00,8.242532996162726,1.75,590.4412043510059,51.81965761013551,1.333333333333334,169.26992618384918,662.1215046431695,169.5601292529258,8
3658,2019-03-13 19:00:00,28.838338206359808,1.75,424.82133642533296,177.92222397801424,1.75,309.12536449453114,487.4786264737385,279.744987278662,6
3659,2019-03-13 21:00:00,18.1794799906854,1.75,1312.0203032042075,98.99999999999994,1.75,366.83738445048687,1490.0793035211234,335.41307082182874,6
3660,2019-03-13 23:00:00,12.66856271824643,1.7333333333333354,1148.5171472048555,108.77289988065488,1.75,595.1273742241099,1224.049125585875,574.791966272609,7
3661,2019-03-14 01:00:00,14.754666304587484,1.75,790.4272946633105,125.26530696535016,1.6000000000000016,377.6499730098109,894.3171619330355,383.67935148185006,4
3662,2019-03-14 03:00:00,20.97039221392209,1.75,882.0597404543095,113.42674707060765,1.75,423.2288097335858,894.0374009523248,426.8984605522404,3
3663,2019-03-14 05:00:00,24.25763935357987,1.75,719.2925004497836,129.95582778807707,1.75,349.1464972883986,762.3702191254772,336.6961765975026,6
3664,2019-03-14 07:00:00,24.59169093383166,1.75,555.6580989110796,140.80906158280615,1.466666666666668,259.2471682821904,581.3765265044766,258.3070063078483,9
3665,2019-03-14 21:00:00,37.101714098457045,1.75,541.4884762304312,170.59108258671063,1.75,579.7629569793745,584.9510375108383,539.2980922707617,9
3666,2019-03-14 23:00:00,39.65828306979712,1.75,658.7583118448052,167.81481554547315,1.75,705.2407507813257,728.175529284749,664.6150978507009,7
3667,2019-03-15 01:00:00,32.20170209763737,1.75,607.9044179967897,148.89360412999696,1.466666666666668,648.2979828952703,713.431598357742,646.2517664724531,7
3668,2019-03-15 03:00:00,24.59169093383166,1.75,601.6425059873218,140.80906158280615,1.700000000000002,764.654543480556,589.9551049790061,719.2437538107375,9
3669,2019-03-15 05:00:00,54.53779634560591,1.75,536.5676544002413,149.28992599155407,1.75,743.1422281116892,570.4036054202995,698.75817320548,8
3670,2019-03-15 07:00:00,56.74654359310128,1.75,611.6525471764284,170.59108258671063,1.75,584.8717244290801,644.8899229421386,564.0038223957845,6
3671,2019-03-15 09:00:00,54.53779634560591,1.75,405.836991218734,148.89360412999696,1.75,574.0818671913387,446.33801030054485,550.0002248344636,7
3672,2019-03-15 11:00:00,54.53779634560591,1.75,412.7550202263875,149.28992599155407,1.75,655.5561098097764,444.2798271974714,639.116432760493,5
3673,2019-03-15 13:00:00,11.947383447102288,1.75,206.65368860777536,98.99999999999994,1.75,527.3927372349774,205.2281363445125,514.8315907420546,8
3674,2019-03-15 15:00:00,28.838338206359808,1.75,290.63527265412574,148.89360412999696,1.75,308.4523849423797,289.8851236931344,299.5194663424654,7
3675,2019-03-15 17:00:00,13.003523202918124,1.75,366.2798112320817,74.00000000000001,1.3666666666666676,158.81521029601623,425.3626133503528,159.390942266385,7
3676,2019-03-15 19:00:00,10.119326210082129,1.75,358.357703732189,47.62379705665398,1.75,281.5289360416748,353.8391248178419,306.7834486103789,4
3677,2019-03-15 21:00:00,13.003523202918124,1.75,378.244328305263,74.00000000000001,1.75,164.35274901616387,421.2078046221554,156.4806302187197,8
3678,2019-03-15 23:00:00,39.65828306979712,1.75,460.7712198838617,149.28992599155407,1.75,232.28318493633145,490.931739360818,214.23552687547365,9
3679,2019-03-16 01:00:00,42.747342512203495,1.75,447.6088443442059,148.89360412999696,1.75,272.55450601792126,451.2010200588324,250.65529180432603,10
3680,2019-03-16 03:00:00,42.747342512203495,1.75,613.8831795925742,195.4504199703432,1.75,359.0790388755784,590.1864275509358,338.4412253933547,5
3681,2019-03-16 05:00:00,46.50672387383336,1.75,612.5254721476583,167.81481554547315,1.75,587.0149506400217,623.7759733501035,546.5430197197979,6
3682,2019-03-16 07:00:00,39.65828306979712,1.75,227.01179377664425,140.80906158280615,1.75,893.3473723669164,267.1682999745718,864.5567241980921,5
3683,2019-03-16 09:00:00,15.859996803565926,1.75,155.92818798000502,129.95582778807707,1.75,1030.1481773860835,172.01185344307544,1005.4582666929764,6
3684,2019-03-16 11:00:00,63.95572473141427,1.75,284.7319419591363,140.80906158280615,1.75,1091.9857436582352,283.873894515165,1073.70881041768,8
3685,2019-03-16 13:00:00,75.00000000000001,1.75,325.2788366769089,149.28992599155407,1.75,864.3426604998299,331.78617049747453,858.2612075657618,6
3686,2019-03-16 15:00:00,37.101714098457045,1.75,102.64353132796008,129.95582778807707,1.75,1014.9855575222464,107.56559130261152,1011.7092376043408,6
3687,2019-03-16 17:00:00,13.003523202918124,1.75,52.258152018347545,125.26530696535016,1.75,1085.923754509858,51.43627177220211,1062.3005212948865,7
3688,2019-03-16 19:00:00,13.003523202918124,1.75,54.17870682326554,118.1492334832489,1.75,1044.696136807087,60.97987175297914,1017.1086233550574,5
3689,2019-03-16 21:00:00,63.95572473141427,1.75,132.23674424068668,125.26530696535016,1.75,1255.9154221710423,141.81747446902168,1231.6905893621874,6
3690,2019-03-16 23:00:00,28.838338206359808,1.75,47.91537631421977,125.26530696535016,1.75,1168.0444637345336,58.0108558866969,1145.3230959388457,8
3691,2019-03-17 01:00:00,54.53779634560591,1.75,45.80864019775004,125.26530696535016,1.75,1112.4344797191334,44.48831530522595,1093.5909039939008,10
3692,2019-03-17 03:00:00,4.999999999999999,1.75,74.65766934777825,118.1492334832489,1.75,1043.395679814938,56.03016751855825,1025.587340529445,7
3693,2019-03-17 05:00:00,54.53779634560591,1.75,170.6555975085588,125.26530696535016,1.75,883.5101466617766,170.26506622755662,856.8480120882549,10
3694,2019-03-17 07:00:00,56.74654359310128,1.75,171.94804256817156,125.26530696535016,1.75,880.0186434425173,169.63435957059616,856.8347078963473,9
3695,2019-03-17 09:00:00,54.53779634560591,1.75,179.49026866300574,125.26530696535016,1.75,759.9763968976649,205.10030186835203,742.1888725277438,11
3696,2019-03-17 11:00:00,20.97039221392209,1.75,117.83134926964844,111.43741001281846,1.75,752.6900264789174,121.0207146285264,744.1386429006777,8
3697,2019-03-17 13:00:00,24.59169093383166,1.75,138.1757122948894,105.10687191318657,1.75,466.2604359238434,153.08759638556498,461.2478158314329,7
3698,2019-03-17 17:00:00,24.25763935357987,1.75,445.6672949795693,129.95582778807707,1.75,312.30540707445886,479.0684213777546,297.2052288998672,3
3699,2019-03-17 19:00:00,27.948833178791297,1.75,273.60182538302945,129.95582778807707,1.75,193.34762729434075,278.5696389554894,177.7139845537352,6
3700,2019-03-17 23:00:00,21.05394036466873,1.75,413.7957890131112,83.18241346752067,1.75,69.38131790721229,414.99637771552807,67.86275990976411,9
3701,2019-03-18 01:00:00,28.838338206359808,1.75,392.55879524749366,99.13595911915246,1.75,93.22414143733198,395.69311630769647,88.41680404378936,6
3702,2019-03-18 03:00:00,37.101714098457045,1.75,393.5327796970517,170.59108258671063,1.75,113.552461759995,376.6579458064673,105.67090892419104,8
3703,2019-03-18 05:00:00,39.65828306979712,1.6000000000000016,356.92113111944315,187.5005393670862,1.400000000000001,257.7599757977671,366.0709145678362,233.63942698662933,8
3704,2019-03-18 07:00:00,20.97039221392209,1.75,360.3544805259988,149.28992599155407,1.400000000000001,200.43164973392905,458.5770831572859,201.6429215719324,7
3705,2019-03-18 11:00:00,14.04297640040534,1.75,358.4608047066074,72.2306323365069,1.2666666666666673,97.97315670896784,400.2016988581138,99.13692028371985,10
3706,2019-03-18 13:00:00,11.088663340058554,1.75,408.5953338880712,52.09935278563838,1.2666666666666673,90.13196297776582,412.4771647621042,92.218710904846,5
3707,2019-03-18 15:00:00,26.357798774219106,1.75,511.407394133501,158.281588926413,1.2666666666666673,69.35801688114968,623.8417065420597,70.40031596290564,7
3708,2019-03-18 17:00:00,10.21866166477308,1.75,463.8923906193604,43.76767718453145,1.3000000000000007,75.55389118916389,475.71857454913214,76.15710003821349,5
3709,2019-03-18 21:00:00,20.97039221392209,1.75,674.5662955547114,74.00000000000001,1.3000000000000007,101.24392718643362,813.4413877285781,104.1589269654704,5
3710,2019-03-18 23:00:00,28.838338206359808,1.75,776.2685676985958,158.281588926413,1.75,168.01934887958444,759.482984046354,156.09122319484422,6
3711,2019-03-19 01:00:00,33.818323137766015,1.6666666666666683,733.309358640363,175.46068965615163,1.400000000000001,162.33659325193014,720.6608420132756,150.01964830281702,5
3712,2019-03-19 07:00:00,39.65828306979712,1.75,838.873562938132,167.81481554547315,1.75,173.9330534038856,840.7340818927167,160.8751308074988,11
3713,2019-03-19 11:00:00,37.101714098457045,1.75,291.7611848700111,195.4504199703432,1.75,52.47718609325601,288.3156459872934,49.7786948138974,8
3714,2019-03-19 13:00:00,32.20170209763737,1.75,285.5749876392734,195.4504199703432,1.75,73.11411583240886,273.3087572937582,65.6158717952811,5
3715,2019-03-19 15:00:00,32.20170209763737,1.4333333333333345,313.28080720935634,200.00000000000003,1.3666666666666676,122.83354335457813,288.9076764166965,111.4894882237481,6
