datetime,mode1_d,mode1_sigma,NSD1_sum,mode2_d,mode2_sigma,NSD2_sum
2019-01-11 21:00:00,1.2460870445921133,0.008333333333332305,52.82948237855737,13.58500404981396,0.10833333333333262,5.165737679637317
2019-01-11 23:00:00,0.10159320574740605,0.05833333333333246,54.33839095029032,30.663697142484633,0.008333333333332305,35.09243897395578
2019-01-12 01:00:00,0.7212988627800714,0.03333333333333355,130.23038456863378,18.481752286811123,0.13333333333333375,3.1284946756906784
2019-01-12 03:00:00,0.08354815074664046,0.0,29.51187044159974,24.21686007404793,0.0,5.569772562563568
2019-01-12 05:00:00,0.06837177842254505,0.0,53.27763441265955,20.68067531671889,0.0,7.279585408893517
2019-01-12 07:00:00,1.983752677802352,0.0,97.17697925793311,20.38526024259545,0.0,5.347739017802098
2019-01-12 09:00:00,0.08354815074664046,0.0,49.032349599413465,4.549580029656823,0.0,3.7244731373139075
2019-01-12 11:00:00,0.3450449783130072,0.13333333333333397,201.43743413624998,4.666946006112859,0.0833333333333357,9.346305203281617
2019-01-12 13:00:00,0.0,0.091666666666668,165.53658423758236,2.954885497199843,0.050000000000000266,28.809290868517692
2019-01-12 15:00:00,0.5213966227648417,0.10000000000000053,45.14452909303236,0.0,0.03333333333333344,23.95212541766955
2019-01-12 17:00:00,0.0,0.06666666666666687,225.5593323327812,24.37959481779354,0.049999999999998046,77.34167487133098
2019-01-12 19:00:00,0.04177407537332023,0.0,57.16624427448028,18.92949387869804,0.0,13.55313429779656
2019-01-12 21:00:00,0.0,0.0,85.27436472633417,10.107408432541092,0.0,2.2906116627625295
2019-01-12 23:00:00,0.0,0.0,60.44108516357801,22.077776021985784,0.0,15.319935642409074
2019-01-13 01:00:00,0.0,0.0,46.67908255569182,21.697478456713668,0.0,25.188192178723057
2019-01-13 03:00:00,0.808310520064321,0.0,25.090551764641987,28.282429892794298,0.0,7.172971145199117
2019-01-13 05:00:00,0.0,0.0,52.39579635928112,0.0,0.0,14.331502941844601
2019-01-13 07:00:00,0.0,0.0,51.87872378828877,5.680801535950749,0.0,10.981641145686439
2019-01-13 09:00:00,0.0,0.0,61.815428032583554,16.805325127727087,0.0,24.43182987829799
2019-01-13 11:00:00,0.0,0.0,70.26029300042694,0.0,0.0,5.555857985152102
2019-01-13 13:00:00,0.0,0.0,27.206770828861636,2.854150461575216,0.0,70.40386296802035
2019-01-13 15:00:00,0.0,0.0,96.16714283562214,0.0,0.0,17.718548879575906
2019-01-13 17:00:00,0.0,0.0,83.96211687815025,2.854150461575216,0.0,67.47678067263894
2019-01-13 19:00:00,1.8796906808149316,0.0,18.116598318964634,2.854150461575216,0.0,21.1446292904173
2019-01-13 21:00:00,5.645628413746451,0.0,110.31470627244835,14.426747070607703,0.0,50.438017143812885
2019-01-13 23:00:00,3.2833909606910296,0.0,35.79329945845609,14.290787951455187,0.0,59.87052245475894
2019-01-14 01:00:00,2.745321112725186,0.0,30.60387710604789,8.084542547190807,0.0,24.75229095448509
2019-01-14 03:00:00,2.745321112725186,0.0,92.96928844623352,7.542880350767547,0.0,34.90160385367574
2019-01-14 17:00:00,5.110395410356164,0.0,54.5942354541549,24.99999999999993,0.0,53.64027318417877
2019-01-14 19:00:00,2.9921432175117353,0.0,10.482456812645466,17.733428529694663,0.0,12.933801667131057
2019-01-14 21:00:00,0.33405158025179205,0.0,20.03648006074863,4.240432204373974,0.0,4.9809813690169165
2019-01-14 23:00:00,3.363363891277565,0.0,15.86821017141699,8.991662934858937,0.0,16.22938822788508
2019-01-15 01:00:00,0.0,0.0,22.349559428569506,4.892153328986581,0.0,19.74505351108887
2019-01-15 03:00:00,0.0,0.0,33.68527872963023,0.0,0.0,3.055692311339783
2019-01-15 05:00:00,1.3726605563625967,0.0,21.219404219728958,2.7762670412374746,0.0,4.5399832650072085
2019-01-15 07:00:00,0.0,0.0,20.819888680256128,0.0,0.0,7.351348044301119
2019-01-15 09:00:00,3.4242204020181184,0.0,18.578016104143146,14.514309924008643,0.0,19.95762584976964
2019-01-15 11:00:00,1.544018560671752,0.0,43.80024807252467,5.6317170883203005,0.0,62.88764052644174
2019-01-15 13:00:00,2.556568971340077,0.0,20.98010606047626,8.084542547190807,0.0,18.032967616913652
2019-01-15 15:00:00,0.808310520064321,0.0,110.51241671457615,1.427075230787608,0.0,8.392281720390145
2019-01-15 17:00:00,3.628080586678962,0.0,55.69085260717918,16.08362588034467,0.0,44.36491871990128
2019-01-15 19:00:00,0.9791111628729183,0.0,22.01233552205474,4.837029039020166,0.0,11.555610773202233
2019-01-15 21:00:00,1.7030196587798585,0.0,68.31956638731319,3.2156023871802546,0.0,6.8592149155998925
2019-01-15 23:00:00,0.0,0.0,15.486799117486484,0.0,0.0,12.123852185332197
2019-01-16 01:00:00,0.0,0.0,23.8849074282831,0.0,0.0,9.01100159881372
2019-01-16 03:00:00,2.556568971340077,0.0,14.286303068310445,0.0,0.0,5.472354434086228
2019-01-16 05:00:00,0.0,0.0,8.852465634027155,0.0,0.0,1.6094775280636213
2019-01-16 07:00:00,0.0,0.0,16.95800597059386,0.0,0.0,3.029593874132374
2019-01-16 09:00:00,3.537750569162931,0.0,12.88808302524825,0.0,0.0,6.217673776964176
2019-01-16 11:00:00,6.489170701396941,0.0,20.400956746194197,4.549580029656823,0.0,9.889602014402968
2019-01-16 13:00:00,5.984286435023467,0.0,25.69393464162036,7.331141391303618,0.0,13.069155288901726
2019-01-16 15:00:00,5.503194852382607,0.0,58.23136213275727,14.891010501952238,0.0,23.71410388263459
2019-01-16 17:00:00,8.612494337661015,0.0,29.26322658896749,0.0,0.0,12.835201265267678
2019-01-16 23:00:00,3.363363891277565,0.0,82.4896040924,2.7762670412374746,0.0,70.97346913143397
2019-01-17 01:00:00,4.252868918846076,0.0,16.990140369400137,0.0,0.0,8.45664664880016
2019-01-17 03:00:00,3.6911938252114282,0.0,6.3439552130447225,0.0,0.0,12.572225092454417
2019-01-17 05:00:00,0.0,0.0,156.1583941114792,18.047314341387903,0.0,17.772918547746187
2019-01-17 07:00:00,0.28095476698765864,0.0,52.360194171071626,8.719274911922355,0.0,7.483193680010807
2019-01-17 09:00:00,3.363363891277565,0.0,10.249593097144526,2.7762670412374746,0.0,7.783513605670052
2019-01-17 11:00:00,1.6018494944555712,0.0,89.64562979297212,4.042271273595404,0.0,21.191339537704735
2019-01-17 13:00:00,3.203698988911139,0.0,94.83707196553837,16.08362588034467,0.0,18.87852762486534
2019-01-17 15:00:00,5.409972431718657,0.0,302.10627315049226,16.095239387468098,0.0,24.799817501995996
2019-01-17 17:00:00,4.252868918846076,0.0,12.642209306466384,2.7762670412374746,0.0,6.319989451846965
2019-01-17 19:00:00,0.808310520064321,0.0,49.25003223348176,10.107408432541092,0.0,8.9607294628683
2019-01-17 21:00:00,1.6436235698288897,0.0,46.337742722127345,10.848739228356834,0.0,21.03227411519049
2019-01-17 23:00:00,1.616621040128642,0.0,46.672925595757135,8.084542547190807,0.0,34.34040499655816
2019-01-18 01:00:00,0.4447525137842554,0.0,27.317520109314557,0.19816093077855612,0.0,19.487469248511218
2019-01-18 03:00:00,1.616621040128642,0.0,54.6745551356489,7.331141391303618,0.0,20.98738196730791
2019-01-18 05:00:00,1.6816819456387826,0.0,55.63420989897726,7.955591550779161,0.0,29.44342059118111
2019-01-18 07:00:00,3.9834345055019824,0.0,16.081038263682455,0.0,0.0,3.383172602333403
2019-01-18 09:00:00,2.828800940895995,0.0,29.43765919852497,7.955591550779161,0.0,4.387478433573776
2019-01-18 11:00:00,1.483681174235036,0.0,50.07293997053762,0.0,0.0,13.907624397470755
2019-01-18 13:00:00,1.635535844214271,0.0,34.632302248426186,9.387984796416049,0.2499999999999989,24.442096385136097
2019-01-18 15:00:00,0.6527627634443292,0.0,54.16546990628922,10.853233794729078,0.0,21.063388594263245
2019-01-18 17:00:00,0.36070214065881423,0.0,45.22453350905698,4.042271273595404,0.0,7.196641299185046
2019-01-18 19:00:00,2.7920367384652707,0.0,14.557503649045145,0.19816093077855612,0.0,15.308226860096994
2019-01-18 21:00:00,3.2833909606910296,0.0,32.9320134824024,9.387984796416049,0.0,20.47212043195907
2019-01-18 23:00:00,0.0,0.0,44.22367864005645,0.0,0.0,12.14875883025087
2019-01-19 01:00:00,2.556568971340077,0.0,14.013426144586447,2.2747900148284117,0.0,8.639162673712008
2019-01-19 03:00:00,0.0,0.0,7.499683335869179,0.0,0.0,4.799895001447339
2019-01-19 05:00:00,11.231309883715284,0.0,30.806952282276768,7.331141391303618,0.0,21.3096744711749
2019-01-19 07:00:00,0.0,0.0,22.759811124232954,0.0,0.0,12.141451956282651
2019-01-19 09:00:00,1.5445297212031903,0.0,14.750735687501106,10.650578297578278,0.0,45.28121652574421
2019-01-19 11:00:00,2.374910872137093,0.0,128.72478317043328,7.999083333153862,0.0,33.84115510829048
2019-01-19 13:00:00,0.33405158025179205,0.0,232.95172371625944,10.807548386634409,0.0,79.45054081663909
2019-01-19 19:00:00,1.6416954803455148,0.0,49.31586695356157,6.711823470430446,0.0,163.62220534922358
2019-01-19 21:00:00,6.009039408421927,0.0,32.64222361652094,4.69052082272691,0.0,94.43893767057511
2019-01-19 23:00:00,2.745321112725186,0.0,297.52098982902163,5.053704216270546,0.0,90.24734098613487
2019-01-20 01:00:00,15.68484494698998,0.0,151.11631994773165,44.67891494992814,0.0,289.8352901613584
2019-01-20 03:00:00,1.372660556362593,0.0,70.7442709641293,10.848739228356834,0.0,53.602982406583564
2019-01-20 05:00:00,3.0890594424063735,0.0,7.86896072670001,9.387984796416049,0.0,13.165784000332309
2019-01-20 07:00:00,1.5445297212031903,0.0,8.228503175783711,2.2747900148284117,0.0,4.372087582358567
2019-01-20 09:00:00,3.0890594424063735,0.0,52.42735853869516,10.716172950084285,0.0,60.64741598796391
2019-01-20 11:00:00,5.555320523663617,0.0,52.35919355794175,4.495831467429468,0.0,30.64552568115957
2019-01-20 13:00:00,7.152510888097993,0.0,29.27336086788415,3.665570695651809,0.0,16.701012217285694
2019-01-20 15:00:00,1.616621040128642,0.0,49.041721971130585,1.3881335206187373,0.0,9.881489713942727
2019-01-20 17:00:00,1.6816819456387826,0.0,23.903696276285274,1.3881335206187373,0.0,9.258501355974246
2019-01-20 19:00:00,3.363363891277565,0.0,58.44472078653189,0.0,0.0,3.4416181264021475
2019-01-20 21:00:00,2.450006000409836,0.0,54.79842073667001,1.3881335206187373,0.0,9.185122085432283
2019-01-20 23:00:00,0.0,0.0,25.640929082880064,0.0,0.0,5.821435055130991
2019-01-21 01:00:00,2.556568971340077,0.0,19.9255183356708,2.7762670412374746,0.0,3.137609761246324
2019-01-21 03:00:00,1.616621040128642,0.0,21.934814121912694,9.387984796416049,0.0,19.89980064208379
2019-01-21 05:00:00,6.423965461921963,0.0,18.788135253188898,8.736263671803428,0.0,19.367379389464702
2019-01-21 07:00:00,3.2983029857674246,0.0,32.95708546612309,8.736263671803428,0.0,18.19822964719512
2019-01-21 09:00:00,1.5445297212031868,0.0,28.121608577350315,4.766613309530072,0.0,13.992630889112888
2019-01-21 11:00:00,3.2833909606910296,0.0,54.67333963869709,0.19816093077855612,0.0,15.18954570172275
2019-01-21 13:00:00,0.0,0.0,76.43028924614651,0.19816093077855612,0.0,9.473557140811835
2019-01-21 15:00:00,3.363363891277565,0.0,22.788822963422888,11.806594304828167,0.0,89.37964808164344
2019-01-21 17:00:00,2.450006000409836,0.0,67.9647719603127,9.667049101738499,0.0,29.3862012802239
2019-01-21 19:00:00,3.2523512371775247,0.0,30.75868019687917,10.411790691312689,0.0,23.58083013999115
2019-01-21 21:00:00,5.839959932031107,0.0,18.440850099556855,7.331141391303618,0.0,14.727641180961598
2019-01-21 23:00:00,0.0,0.0,7.36620109121219,0.0,0.0,5.097938518584499
2019-01-23 01:00:00,2.735101940174225,0.0,55.501730899766955,6.117596053514518,0.0,38.71829299679834
2019-01-23 03:00:00,0.0,0.0,22.352372849874257,8.991662934858937,0.0,25.072518340858522
2019-01-23 05:00:00,5.28575135904736,0.0,16.2512951603795,2.7762670412374746,0.0,18.21123934844843
2019-01-23 09:00:00,2.6970392953656877,0.0,48.64172489267173,4.69052082272691,0.0,30.538250373244068
2019-01-23 11:00:00,0.7618486875183379,0.0,78.1126986737213,2.2138507476517475,0.0,29.748370637138464
2019-01-23 13:00:00,0.6109437388944272,0.0,124.90337970689404,1.9893370577891858,0.0,43.7227793958441
2019-01-23 15:00:00,1.0473124565647316,0.0,131.26197574834447,2.361243206320637,0.0,34.642769914045346
2019-01-23 17:00:00,2.6970392953656877,0.0,94.24506134542611,1.427075230787608,0.0,14.581905996762998
2019-01-23 19:00:00,3.805005581902856,0.0,23.797109989188783,8.041812940172349,0.0,47.980996307995525
2019-01-23 21:00:00,4.979984931406207,0.0,27.234590639290218,8.084542547190807,0.0,28.40144278402346
2019-01-23 23:00:00,3.0890594424063735,0.0,34.707953507018374,9.387984796416049,0.0,30.94081985146545
2019-01-24 01:00:00,2.556568971340077,0.0,44.115262243096595,18.921211415476193,0.0,30.5406256201029
2019-01-24 03:00:00,1.616621040128642,0.0,223.9991511535976,18.718705006409223,0.0,177.05573773195636
2019-01-24 05:00:00,0.0,0.0,65.57600229284708,0.0,0.0,2.5271752690271683
2019-01-24 07:00:00,0.0,0.0,39.537111553958084,14.240978655334516,0.0,5.467332798085032
2019-01-24 23:00:00,6.954502152921844,0.0,527.8338116867483,20.4087932662396,0.0,503.0021100463901
2019-01-26 01:00:00,5.435255688606281,0.0,98.25609843197103,8.041812940172335,0.0,82.21246492484534
2019-01-26 03:00:00,7.494498606542734,0.0,18.41622141326053,0.0,0.0,24.84250844774391
2019-01-26 05:00:00,0.0,0.0,32.03247869552288,6.812023042244675,0.0,17.407859609037473
2019-01-26 07:00:00,5.645628413746451,0.0,260.21866813546274,0.0,0.0,11.816578803982338
2019-01-26 09:00:00,0.0,0.0,111.79474375786589,13.233669535615775,0.0,48.582213288562514
2019-01-26 11:00:00,3.088037121343504,0.0,49.491407900377226,10.063437961478535,0.0,119.1927639980633
2019-01-26 13:00:00,1.395456111618346,0.0,109.97596347279745,5.6317170883203005,0.0,59.461575873333516
2019-01-26 15:00:00,3.489220482434604,0.0,54.82659978426494,12.42447793744526,0.0,56.10204165106282
2019-01-26 17:00:00,3.2983029857674246,0.0,133.32202151397325,5.801314941177203,0.0,97.0653312778411
2019-01-26 19:00:00,0.33405158025179205,0.0,75.23679246735352,5.970912794034106,0.0,22.225036088718866
2019-01-26 21:00:00,3.2872471396577794,0.0,9.993288884954836,0.0,0.0,25.160294031324895
2019-01-26 23:00:00,0.33405158025179205,0.0,31.561586327647376,1.9893370577891858,0.0,14.461648244621756
2019-01-27 01:00:00,5.645628413746451,0.0,160.3462153374993,11.806594304828167,0.0,38.46911609325758
2019-01-27 03:00:00,3.8310379264232353,0.0,447.4833298499957,3.164080137835839,0.0,34.15909554555168
2019-01-27 05:00:00,0.847697339954145,0.0666666666666671,436.2015949568545,18.061698694237066,0.1666666666666674,120.64533411115542
2019-01-27 07:00:00,4.979984931406207,0.0,108.69906606377072,0.0,0.0,75.87375382046139
2019-01-27 09:00:00,3.4644823501964996,0.0,202.95946709648706,10.387520072799234,0.0,173.62193247441394
2019-01-27 11:00:00,1.94667628405778,0.14999999999999836,479.2989516692211,2.4648648011129097,0.0833333333333317,50.44681737013934
2019-01-27 13:00:00,3.2894279898595054,0.2000000000000004,79.18241142266214,1.0835549143326872,0.05000000000000249,129.80230540640719
2019-01-27 15:00:00,9.22235066595606,0.0,129.99088395956977,0.0,0.0,118.27218480098486
2019-01-27 17:00:00,1.8106493599547875,0.0,25.578547982788393,0.0,0.0,44.440279759290775
2019-01-27 19:00:00,7.867945992437718,0.0,135.51442240770655,0.0,0.0,278.3012016557327
2019-01-27 21:00:00,17.836009332017255,0.0,943.1572909734407,10.271507177191538,0.0,933.6986580820595
2019-01-27 23:00:00,2.450006000409836,0.0,209.37966250893055,2.747878984583892,0.0,225.6601778370241
2019-01-30 01:00:00,0.0,0.0,37.071340568423295,2.7762670412374746,0.0,14.853007960279228
2019-01-30 03:00:00,0.0,0.0,57.62357625455735,0.0,0.0,20.01790717895301
2019-01-30 05:00:00,5.28575135904736,0.0,60.37379361387934,9.387984796416049,0.0,33.98755138259594
2019-01-30 07:00:00,0.0,0.0,13.62145523307413,0.0,0.0,16.237895048569612
2019-01-30 09:00:00,8.031072471772546,0.0,36.80899879850358,8.48086440874792,0.0,93.67595630510402
2019-01-30 11:00:00,13.999201080897784,0.0,62.70047824516689,18.921211415476193,0.0,271.376203291779
2019-01-30 13:00:00,3.747249303271367,0.0,40.07184782668628,0.19816093077855612,0.0,36.420252203662926
2019-01-30 15:00:00,4.841024082200193,0.0,113.07296455248058,3.3296524573354134,0.0,181.93549894330295
2019-01-30 17:00:00,4.015536235886273,0.0,60.30182770366784,4.24043220437396,0.0,74.54406255562793
2019-01-30 19:00:00,4.46450968721874,0.0,35.16616385721761,0.0,0.0,60.59150659655887
2019-01-30 21:00:00,6.344200368033672,0.0,42.77690241880532,4.042271273595418,0.0,32.30334785645556
2019-01-30 23:00:00,4.46450968721874,0.0,14.006471157687272,0.19816093077855612,0.0,47.44347381440292
2019-01-31 01:00:00,3.747249303271367,0.0,23.534891743320884,9.460605707738097,0.0,74.22167878825081
2019-01-31 03:00:00,1.104373623747687,0.0,19.573968360469692,1.3881335206187373,0.0,42.792404630653095
2019-01-31 05:00:00,0.0,0.0,15.24192751499055,2.7762670412374746,0.0,23.048851923069094
2019-01-31 07:00:00,11.374577002417361,0.0,33.67872809617725,12.309493660297619,0.0,39.03227077173568
2019-01-31 09:00:00,8.634908296714968,0.0,11.650551108076002,0.0,0.0,16.320764571848883
2019-01-31 11:00:00,3.0890594424063735,0.0,31.85262567892329,8.084542547190807,0.0,21.73085426431993
2019-01-31 13:00:00,4.252868918846076,0.0,11.556997306055962,2.0806798421774317,0.0,18.9935287525783
2019-01-31 15:00:00,2.620295622424603,0.0,38.1449017855021,8.196602753604651,0.0,40.761053255148
2019-01-31 17:00:00,2.094624913129463,0.0,13.201940968661688,7.544671284302126,0.0,26.221483773991395
2019-01-31 19:00:00,5.477991556890611,0.0,109.98281382092861,7.771877308727994,0.0,75.95116560377687
2019-01-31 21:00:00,1.0267223447389568,0.0,14.799040519781897,1.586628039050595,0.0,18.935778747319603
2019-01-31 23:00:00,2.3187771477950783,0.055555555555556024,30.60173443753615,1.9929822980269307,0.0833333333333357,26.642718655006433
2019-02-01 01:00:00,2.5803555609306414,0.0,29.201184220362393,4.8696070694410025,0.0,36.58052062505101
2019-02-01 03:00:00,2.556568971340077,0.0,15.889151463296344,8.991662934858937,0.0,17.429962301979685
2019-02-01 05:00:00,2.1774512880149146,0.0,21.134667664165136,6.1547468301488095,0.0,19.285751530119626
2019-02-01 07:00:00,1.2782844856700386,0.0,47.26804277155813,0.0,0.0,15.701521487561308
2019-02-01 09:00:00,3.9834345055019824,0.0,45.848262354702996,3.537717078856545,0.0,24.90144597071111
2019-02-01 11:00:00,0.8895050275685108,0.0,24.886862094266917,0.0,0.0,17.029041593283523
2019-02-01 13:00:00,2.773703356951991,0.0,83.79355206712924,0.0,0.0,69.40816362275673
2019-02-01 15:00:00,3.6212987199095714,0.0,37.747327819082244,0.0,0.0,5.191603807219309
2019-02-01 17:00:00,0.0,0.0,21.532668706418832,10.716172950084285,0.0,14.216366801682284
2019-02-01 19:00:00,0.29984866471023963,0.0,105.7006943258645,2.5688715059789757,0.0,64.65994369916544
2019-02-01 21:00:00,5.869489958974718,0.0,51.141299768026784,5.6034128346227305,0.0,40.998394768714206
2019-02-01 23:00:00,0.702657996481328,0.16666666666666763,164.0185956632556,4.670188650939565,0.03333333333333366,49.56583215247224
2019-02-02 01:00:00,14.38596522168995,0.0,84.68972347124728,12.839606008046502,0.0,92.45724491289343
2019-02-02 03:00:00,2.180166920968535,0.0,33.822205089556704,1.2088357633199251,0.0,19.70157707678129
2019-02-02 05:00:00,2.745321112725186,0.0,10.084542147145719,3.4060115211223376,0.0,15.521227214678618
2019-02-02 07:00:00,3.2523512371775247,0.0,13.542455121595907,2.2747900148284117,0.0,6.940694483581723
2019-02-02 09:00:00,6.621680411751726,0.0,14.434868864537492,5.358086475042143,0.0,7.741711486738012
2019-02-02 11:00:00,3.537750569162931,0.0,20.650953763473197,0.0,0.0,4.151765869749227
2019-02-02 13:00:00,3.357142244959636,0.0,18.671826514486654,0.0,0.0,5.899944436785233
2019-02-02 15:00:00,3.135824679823312,0.0,37.62713952815329,5.9947276289702245,0.0,13.556079291734136
2019-02-02 17:00:00,3.933972996218859,0.0,28.914694353315355,1.3881335206187373,0.0,7.0438975636571115
2019-02-02 19:00:00,2.126434459423038,0.0,12.933371752447442,0.0,0.0,6.8688742222076655
