,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,mode1_d_max,mode1_d_min,mode1_d_mad,mode2_d_max,mode2_d_min,mode2_d_mad,mode1_NSD_max,mode1_NSD_min,mode1_NSD_mad,mode2_NSD_max,mode2_NSD_min,mode2_NSD_mad,n_measurements
1950,2018-03-27 15:00:00,6.569453321226794,1.400000000000001,1939.9245638292055,43.76767718453145,2.06666666666667,566.9774987477149,1900.447562298341,625.4667017686935,7.015533456295115,1.6446017626700704,0.4206871542074122,52.09935278563838,43.76767718453145,0.0,2720.527400997649,1697.414869327164,125.4707307954128,1524.8017425704838,486.2003757812597,115.07381864533659,4.0
1951,2018-03-27 17:00:00,8.004485508066507,1.3666666666666676,4020.983797545704,62.09148175182519,1.8000000000000025,332.05795706964955,3466.9921994927827,371.019411213081,8.197327050687354,6.875965387813372,0.1928415426208474,88.19245161336553,43.76767718453145,11.908518248174822,4391.924700185269,3142.2901086749166,324.70209081786606,591.4949197967127,239.59177589907097,102.7499243239912,5.0
1952,2018-03-27 19:00:00,12.475453325010207,1.6916666666666675,5362.115709312513,103.9962438847202,1.7750000000000012,189.88117146995012,5251.136186293386,202.1794234103437,15.249053064671498,7.330803990838276,1.6955834690520097,177.92222397801424,43.76767718453145,48.397125672179286,5857.662817655641,2972.73392201089,544.3359470235928,670.4573453222373,117.48358627634192,74.66781651754367,10.0
1953,2018-03-27 21:00:00,17.882355092578585,1.75,5853.029490073416,195.4504199703432,1.75,135.31233616211858,5278.569556287171,131.5848595973415,18.2733529185564,15.249053064671498,0.3909978259778164,200.00000000000003,170.59108258671063,4.549580029656823,5913.606383122423,5171.830066914274,78.08532192535313,138.69202305200776,109.94895378413143,6.525280696515978,11.0
1954,2018-03-27 23:00:00,20.97039221392209,1.75,4358.138899686447,195.4504199703432,1.75,123.38685709495132,3789.8669022066006,121.12204224730375,21.05394036466873,18.2733529185564,0.08354815074664046,200.00000000000003,170.59108258671063,2.2747900148284117,5248.330796713581,3535.848487939383,224.903917186208,147.3065846835956,92.38743062298676,6.640184956287918,7.0
1955,2018-03-28 01:00:00,24.25763935357987,1.75,2851.9907898918177,183.02075127852692,1.75,127.3462804518537,2596.6257858590097,121.40811131093122,27.948833178791297,21.05394036466873,0.0,223.93237728101224,113.42674707060765,37.51938657550764,3419.7114682533534,2245.981810675325,326.7893289285091,186.11995808151315,95.46683187184078,23.682005005993332,9.0
1956,2018-03-28 03:00:00,27.948833178791297,1.75,2111.078366606478,148.89360412999696,1.75,134.9061641659092,2086.8315073888366,123.93129044445747,27.948833178791297,24.59169093383166,0.0,170.59108258671063,99.00000000000036,21.697478456713668,2217.0688714743683,1794.2851369288162,130.23736408553168,401.9869170429975,107.23926091305216,15.083035757001667,8.0
1957,2018-03-28 09:00:00,31.32833067206291,1.75,1865.0399583452097,143.8871780236255,1.75,128.06598764611212,1935.6454343330204,132.39950707636027,37.101714098457045,24.59169093383166,4.131687946048618,256.5648597855886,74.00000000000001,57.31919846404926,2032.608240945252,1473.8743729633215,85.96055157714522,345.0791334503888,70.95685767740545,46.94349600762478,11.0
1958,2018-03-28 11:00:00,24.25763935357987,1.7666666666666688,1198.9155892417448,98.99999999999994,1.75,169.5125162318908,1281.4122625697948,178.87939679962008,32.20170209763737,13.56514102502761,3.6911938252114282,130.9482490072169,43.76767718453145,23.22745393890861,1590.1271508803798,1098.022469609078,179.11099468087514,1096.3212087152488,105.04602820408655,47.86342311238951,7.0
1959,2018-03-28 13:00:00,11.088663340058554,1.75,1340.4403694805978,52.09935278563838,1.633333333333335,792.353163407289,2067.4819051866084,786.6855622461285,27.948833178791297,10.070021185987397,1.0186421540711574,191.8172248399268,43.76767718453145,8.33167560110693,4580.794717208181,1162.3705027277174,905.111402458891,1377.502133164125,37.03486025830091,500.7585487024637,9.0
1960,2018-03-28 15:00:00,7.510009482180811,1.500000000000001,1838.8002336296968,47.62379705665398,1.6500000000000017,925.8231562819576,1827.072660730858,966.0016116005961,8.612762834164492,7.015533456295115,0.49447602588569595,74.00000000000001,43.76767718453145,3.8561198721225267,2505.001538809858,539.7918442565245,309.3792581963203,1168.9042534074954,861.9681716752563,61.72011529508637,6.0
1961,2018-03-28 17:00:00,30.52002015199859,1.75,225.43519598796118,131.38290301886468,1.75,149.6215655349792,248.700327002154,141.9966689238363,37.101714098457045,24.59169093383166,2.934744979487359,148.89360412999696,125.26530696535016,3.772335642151063,291.08864286612857,226.0929503316052,17.717536329815573,173.1865973694846,127.18777389441053,7.473844402140301,9.0
1962,2018-03-28 19:00:00,33.818323137766015,1.75,194.22177260498745,132.8099782496523,1.75,182.51064305409108,217.02944520013529,173.05180465404726,39.65828306979712,32.20170209763737,0.0,148.89360412999696,129.95582778807707,2.854150461575216,279.7151730294918,176.73468465547143,30.654321236537214,198.74008280474052,150.81533403554695,8.218965696820021,7.0
1963,2018-03-28 23:00:00,24.59169093383166,1.75,228.20354092842547,132.8099782496523,1.75,234.8714536749254,237.1751161647728,223.7823419307925,33.818323137766015,20.97039221392209,0.0,140.80906158280615,98.99999999999994,2.854150461575216,502.2610563114232,213.2057873323432,23.6951208368435,445.33494442997255,192.17746509636785,6.7377463424671475,8.0
1964,2018-03-30 01:00:00,37.64936106418925,1.633333333333335,2912.029263370423,168.20719626152305,1.5666666666666682,169.3130515287448,2900.691665046994,173.83124403415155,39.65828306979712,37.101714098457045,0.5476469657322056,200.00000000000003,137.48102881960014,27.243223708820153,3208.4761131637006,2765.25396698966,78.49317826875631,253.9353709861033,108.50326177005496,56.78860686151317,6.0
1965,2018-03-30 03:00:00,39.65828306979712,1.75,2669.4227650553626,200.00000000000003,1.75,107.91395474670878,2618.10747916467,108.5569582251049,42.747342512203495,39.3412828919249,0.0,223.93237728101224,169.79272335189563,0.0,2758.197144305839,2322.0600211584683,109.81276237395105,193.7208210212232,99.08191774746663,9.077482529958587,6.0
1966,2018-03-30 05:00:00,46.50672387383336,1.75,2040.3538947239654,200.00000000000003,1.75,137.33671867945452,2051.2301992656317,130.8781921300186,46.50672387383336,46.50672387383336,0.0,200.00000000000003,158.281588926413,0.0,2243.737594947418,2001.937689785344,43.334824000377125,182.0689152817122,110.74029525562432,19.95250639665219,11.0
1967,2018-03-30 07:00:00,33.818323137766015,1.75,1263.3043056099898,78.45698564561687,1.75,688.9331004481348,1363.368223926525,707.9378751319167,42.747342512203495,33.818323137766015,0.0,129.95582778807707,74.00000000000001,4.456985645616854,1687.4440640228956,993.5535512190892,296.14819538009397,844.5607329430735,287.99107277930403,136.6228578111568,11.0
1968,2018-03-30 09:00:00,35.46001861811153,1.75,1195.404886776228,74.00000000000001,1.75,465.4762824537722,1315.607597464112,478.4659444235675,46.50672387383336,11.586808876039283,2.954574957871536,200.00000000000003,52.09935278563838,18.541996261821158,3235.7542294087016,532.9039062716963,506.47253477131443,1359.8952709878226,105.298452814064,105.23349933549508,6.0
1969,2018-03-30 11:00:00,28.838338206359808,2.0333333333333363,701.3711997431507,74.00000000000001,1.75,512.9199055374238,864.0619237119676,510.946119265615,41.109237868437965,14.957139771594097,12.270899662078158,208.71714414343592,45.65504326881386,28.34495673118615,1275.1985444203576,210.03284044478156,411.13662070839007,1200.5507748320754,20.953785687918614,489.99233357769634,7.0
1970,2018-03-30 13:00:00,10.38131168644518,1.75,820.0338173509566,52.09935278563838,1.8000000000000025,1308.477821977077,675.9362346185451,1307.056631124306,46.50672387383336,1.986975241267653,5.543415771855373,200.00000000000003,52.09935278563838,0.0,1865.6892360646716,464.99715084938913,152.5672373940124,1612.0735784249846,49.99858449542791,199.71674337486843,7.0
1971,2018-03-30 15:00:00,8.004485508066507,1.3666666666666676,2131.3142212776556,50.88840048228476,1.6833333333333351,1468.7264850229917,2205.771232074255,1521.1032812101157,9.45578000288146,6.990213231828513,0.7965766706205542,74.00000000000001,49.67744817893114,1.210952303353622,2389.7698321980106,2143.260450293949,57.14091192666774,1542.9789785308596,1224.3654260393664,17.721406354053897,5.0
1972,2018-03-30 17:00:00,10.399590500106815,1.5666666666666682,1430.296025517433,55.518759986390094,1.5666666666666682,1156.3506006286743,1478.5208270281296,1223.076261211937,11.27290741462248,8.740076576719401,0.8300072837624555,59.15771874223499,51.81965761013551,3.1069262059581355,1699.395345478854,1329.2501247960847,110.4526822871577,1297.1201178848228,1195.4285958260048,14.75905221671269,
1973,2018-03-30 19:00:00,15.249053064671498,1.75,4264.047211236474,83.18241346752067,1.75,883.7161689005989,3781.1140322337615,873.9897369051843,15.249053064671498,15.249053064671498,0.0,83.18241346752067,83.18241346752067,0.0,3781.1140322337615,3781.1140322337615,0.0,873.9897369051843,873.9897369051843,0.0,6.0
1974,2018-03-30 21:00:00,17.882355092578585,1.75,4109.000701060821,88.19245161336553,1.75,1124.7961472489867,3732.453348892128,1101.9905736345493,19.566592900337223,16.288078115370652,0.0,93.50424203083216,69.63720955527046,5.311790417466625,4234.776243495401,3106.022926631002,185.61452215177906,1516.355816212945,771.9291900725211,302.0919446705549,5.0
1975,2018-03-30 23:00:00,20.97039221392209,1.75,3379.5576205854136,83.18241346752067,1.75,990.6155637423916,3146.475092620083,976.2503893108518,20.97039221392209,20.44589455876531,0.0,93.50424203083216,69.63720955527046,10.321828563311485,3286.8025783311787,2743.509257935226,102.80005574858387,1294.6787328084365,899.8822277680042,76.36816154284759,3.0
1976,2018-03-31 01:00:00,24.59169093383166,1.75,1956.965517893564,88.19245161336553,1.75,930.178822961338,1875.229224248276,912.4218311984368,28.838338206359808,24.59169093383166,0.0,93.50424203083216,78.45698564561687,5.0100381458448595,2176.7985575899243,1632.6273370350953,139.28797808600757,1121.9406342050606,833.4090092850527,74.29947879110534,6.0
1977,2018-03-31 03:00:00,28.838338206359808,1.75,657.6522566250613,75.83491239457382,1.75,1414.2023766009702,662.9864651163168,1413.1387428584449,49.25204498655855,24.59169093383166,0.2395822098592184,98.99999999999994,74.00000000000001,1.8349123945738057,1335.380181517592,491.92560508520114,162.49233049611098,1589.7007385887218,696.7502012111732,135.54517230634042,
1978,2018-03-31 05:00:00,28.838338206359808,1.75,461.0316495626532,74.00000000000001,1.75,1433.1228059964146,438.3142998459483,1427.469314975142,56.74654359310128,28.838338206359808,0.0,98.99999999999994,74.00000000000001,0.0,1324.7231452294857,287.6185736305492,129.04949649990164,1531.4474175845537,543.5243757042981,88.62002802124243,5.0
1979,2018-03-31 07:00:00,33.818323137766015,1.75,285.68308260762205,78.45698564561687,1.75,1276.0874119370535,265.9562784841525,1256.9076191122865,65.38145188981625,24.59169093383166,9.226632203934354,98.99999999999994,74.00000000000001,4.456985645616854,1741.8533583822468,63.9546659375682,202.0016125465843,1984.4253049619745,363.4084329750896,727.517685849688,7.0
1980,2018-03-31 09:00:00,4.918280143805264,1.6666666666666683,667.5693261218745,63.61247992720078,1.8666666666666687,2072.0463850141555,476.3919357509829,2062.216824964693,55.10768182976116,3.7783778910683328,1.1399022527369311,229.24672825371505,62.46828739848765,1.144192528713134,5036.147841947086,331.8735996005592,144.5183361504237,2310.702582993378,106.58867312640275,248.48575802868527,8.0
1981,2018-03-31 11:00:00,7.183861938915673,1.75,752.2548512893738,61.354780527527666,1.983333333333336,1833.7143650817961,733.6769819846457,1817.218721821569,28.838338206359808,3.10044825825555,3.5017803187407734,74.00000000000001,55.0149230275322,5.836020541137568,2827.7965762622434,338.1356532501666,329.82080577141824,2088.3095159822124,1106.361923006726,248.74843923527976,3.0
1982,2018-03-31 13:00:00,16.497332300202498,1.8416666666666681,2513.3959004842964,74.00000000000001,1.75,1944.6411119892227,2495.602926736564,1962.9495387120478,19.566592900337223,9.14921588904008,2.2271416962554067,82.44843199845974,62.46828739848765,4.2242159992298625,2796.5615933196364,2161.0079151692303,191.2967334854061,2563.797377694889,1239.6915158473105,260.90247419603725,8.0
1983,2018-03-31 17:00:00,13.221378679052098,1.7416666666666676,1784.050632038171,70.99504841696836,1.725000000000001,1609.9294744741842,1789.0342707116336,1598.4220111720806,13.439234155186073,13.003523202918124,0.21785547613397416,74.00000000000001,67.99009683393669,3.004951583031662,2001.6001676304693,1576.4683737927978,212.56589691883573,1633.868535417575,1562.9754869265864,35.44652424549429,
1984,2018-03-31 19:00:00,12.162974341650434,1.75,2041.0510109095312,74.00000000000001,1.75,1865.6764216963736,1903.924822472651,1883.220140240393,13.003523202918124,9.45578000288146,0.8405488612676901,74.00000000000001,51.81965761013551,0.0,2198.147287774782,1259.5714863391663,122.93041065868192,2074.272940123563,1757.0238559250736,95.67291598498684,10.0
1985,2018-03-31 21:00:00,17.882355092578585,1.75,1901.184797018632,74.00000000000001,1.75,1729.9024731643162,1788.0128284319237,1695.63122051963,21.05394036466873,15.249053064671498,0.0,98.99999999999994,74.00000000000001,0.0,2047.898575554825,1585.069131541111,86.67910783486741,1908.612328242372,1489.9686007943085,123.80831229828686,10.0
1986,2018-03-31 23:00:00,19.426373653250337,1.75,1495.7865523372939,78.59120673376034,1.75,2123.020296402524,1416.3239446610169,2176.939931364676,24.25763935357987,15.673672895755642,2.6483596590832237,98.99999999999994,56.022596945248,12.499999999999964,1589.275252923525,1198.6837582511912,134.16203685892492,3408.824901017089,1555.3417530438396,432.9625438775183,7.0
1987,2018-04-01 01:00:00,24.59169093383166,1.75,789.1292944159345,74.00000000000001,1.75,2315.485548122915,803.3537973835771,2324.983378440765,28.838338206359808,17.493728896108884,0.0,74.00000000000001,67.17234475415756,0.0,935.783979155997,389.7939221074638,28.429659255103502,2926.1099821278035,2135.096564063517,53.78159865767566,5.0
1988,2018-04-01 03:00:00,24.59169093383166,1.75,660.8178877162226,74.00000000000001,1.75,2252.1023539104344,678.6647332867701,2206.8365076907776,42.747342512203495,24.59169093383166,0.0,113.42674707060765,74.00000000000001,0.0,1223.5259252136511,406.7983497161415,129.63053336905443,2320.2608091097118,2095.24704519169,65.01048171529715,9.0
1989,2018-04-01 05:00:00,38.28283282498475,1.75,868.8033283715398,96.25212101541605,1.75,2300.245751023978,917.8384310142239,2298.556267140104,63.95572473141427,24.59169093383166,6.344200368033675,125.26530696535016,78.45698564561687,5.471753752893463,4208.261202614742,434.36382596576857,307.6408972882574,2465.553032321672,1720.715179918219,166.4362835773063,9.0
1990,2018-04-01 07:00:00,51.89492066608223,1.75,2394.3323535839063,112.43207854171305,1.75,2550.8354057392407,2463.781383384122,2498.28684827461,65.38145188981625,33.818323137766015,5.11990985963396,129.95582778807707,98.99999999999994,4.15993757871054,2776.222116248781,1703.5191276360638,268.47872832717076,4614.678498719632,1733.7225762985745,380.3958513663913,11.0
1991,2018-04-01 09:00:00,44.62703319301843,1.75,1190.8094078192391,98.99999999999994,1.75,2412.368011536425,1154.5025875275423,2391.4908164842827,54.53779634560591,33.818323137766015,3.2523512371775283,111.43741001281846,88.19245161336553,5.801314941177203,1639.617707649347,825.880304335714,185.39030091842898,2991.453617046461,1801.5569967907315,429.23949969223713,9.0
1992,2018-04-01 11:00:00,8.431826745950616,1.5333333333333348,1073.17013817008,84.16260311160019,1.833333333333336,1666.8108296662595,1142.4968683820607,1674.5917650805204,36.52163389214051,6.580350650387165,1.7598590171195574,92.94022902757266,77.82662260244933,4.229690748879847,1436.7800996069886,717.7877553168609,280.51684511210806,1878.9414379453349,1570.103304461395,85.48700787459688,9.0
1993,2018-04-01 13:00:00,8.122637251382386,1.5666666666666682,3382.1529378532514,81.24488299159538,2.0333333333333363,1893.1774606723766,3296.944507643504,1896.742670540395,9.612892847097545,6.580350650387165,0.4137086981793483,89.71249208814984,55.0149230275322,4.264589725078373,7709.167003780831,1149.3081733744052,1803.9692501458571,2553.8310758990883,1737.6971934720125,131.45309262805347,10.0
