,datetime,NRMSE,predicted_CCN1,predicted_CCN2,inorg_density,Predicted_CCN,f_org1,f_AS1,f_BC1,f_org2,f_AS2,f_BC2,k1,k2,mass_aitken,mass_accumulation,tot_org_mass,info_mass,season
33,2016-08-19 21:00:00,0.06294450548175452,[  2.95415901  30.2255354   86.56534792 260.75286602 711.41259505],[ 237.38237412  805.42988034 1294.59679187 1938.87648992 2501.91541371],1766.4481759386554,[ 240.33653313  835.65541574 1381.16213979 2199.62935595 3213.32800877],0.6436961692886336,0.308420066264658,0.0478837644467083,0.6436961692886337,0.30842006626465795,0.0478837644467083,0.26064083710273134,0.2606408371027313,0.21443126223167117,4.8262414608911595,3.244661722511872,"{'total_mass': np.float64(5.040672723122831), 'tot_mass_mode1': np.float64(0.21443126223167117), 'tot_mass_mode2': np.float64(4.8262414608911595), 'M_org1': np.float64(0.1380285820742532), 'M_AS1': np.float64(0.062219911711690765), 'M_AN1': np.float64(0.003914992395015506), 'M_BC1': np.float64(0.010267776050711679), 'M_org2': np.float64(3.106633140437619), 'M_AS2': np.float64(1.4003943010488762), 'M_AN2': np.float64(0.08811541012841503), 'M_BC2': np.float64(0.23109860927624962), 'tot_org': np.float64(3.244661722511872), 'tot_AS': np.float64(1.4626142127605672), 'tot_AN': np.float64(0.09203040252343055), 'tot_BC': np.float64(0.24136638532696134)}",1
34,2016-08-19 23:00:00,0.09125965710392268,[ 12.8407671   72.90939492 156.59507503 308.63121848 530.15035003],[ 179.25699098  564.82337401  882.35964763 1247.40889389 1544.65710289],1765.1470339673697,[ 192.09775809  637.73276892 1038.95472266 1556.04011237 2074.80745292],0.685678349778491,0.26745171697650455,0.0468699332450042,0.6856783497784911,0.26745171697650455,0.0468699332450042,0.30905618504638627,0.3090561850463862,0.5296585775888601,5.211226731497222,3.936400765001726,"{'total_mass': np.float64(5.740885309086082), 'tot_mass_mode1': np.float64(0.5296585775888601), 'tot_mass_mode2': np.float64(5.211226731497222), 'M_org1': np.float64(0.3631754194271524), 'M_AS1': np.float64(0.1302003971862357), 'M_AN1': np.float64(0.011457698801238116), 'M_BC1': np.float64(0.02482506217423375), 'M_org2': np.float64(3.5732253455745746), 'M_AS2': np.float64(1.281021055785008), 'M_AN2': np.float64(0.11273048110778214), 'M_BC2': np.float64(0.24424984902985622), 'tot_org': np.float64(3.936400765001726), 'tot_AS': np.float64(1.4112214529712437), 'tot_AN': np.float64(0.12418817990902023), 'tot_BC': np.float64(0.26907491120408994)}",1
35,2016-08-20 01:00:00,0.04157420369422132,[  57.20734626  253.75503516  467.27760039  815.90955252 1217.4580522 ],[ 123.14476562  377.30520453  576.18922379  816.53222735 1005.9173868 ],1763.8166043306583,[ 180.35211188  631.06023969 1043.46682417 1632.44177986 2223.375439  ],0.6947914820222069,0.24894656473680749,0.05626195324098541,0.694791482022207,0.2489465647368075,0.05626195324098541,0.2543049638871947,0.25430496388719476,2.306114032402885,4.332871133498209,4.612710342539868,"{'total_mass': np.float64(6.638985165901094), 'tot_mass_mode1': np.float64(2.306114032402885), 'tot_mass_mode2': np.float64(4.332871133498209), 'M_org1': np.float64(1.602268386285408), 'M_AS1': np.float64(0.5149344612844983), 'M_AN1': np.float64(0.05916470497354665), 'M_BC1': np.float64(0.1297464798594314), 'M_org2': np.float64(3.01044195625446), 'M_AS2': np.float64(0.9674910397289782), 'M_AN2': np.float64(0.11116234440267808), 'M_BC2': np.float64(0.24377579311209166), 'tot_org': np.float64(4.612710342539868), 'tot_AS': np.float64(1.4824255010134766), 'tot_AN': np.float64(0.17032704937622473), 'tot_BC': np.float64(0.3735222729715231)}",1
36,2016-08-20 03:00:00,0.10545957064317336,[ 118.74166727  466.84256885  821.92517349 1324.76894194 1838.99347075],[ 69.02926533 102.89662553 114.42925753 121.02454217 123.18388551],1758.0446616083818,[ 187.7709326   569.73919438  936.35443102 1445.79348411 1962.17735626],0.8015215768791607,0.1500814267200764,0.0483969964007628,0.8015215768791607,0.1500814267200764,0.04839699640076281,0.22733375062950292,0.22733375062950292,4.221062824806342,4.156841010748821,6.715070693216144,"{'total_mass': np.float64(8.377903835555164), 'tot_mass_mode1': np.float64(4.221062824806342), 'tot_mass_mode2': np.float64(4.156841010748821), 'M_org1': np.float64(3.383272931444784), 'M_AS1': np.float64(0.5072740592967171), 'M_AN1': np.float64(0.12622907172529463), 'M_BC1': np.float64(0.2042867623395462), 'M_org2': np.float64(3.3317977617713597), 'M_AS2': np.float64(0.49955608359616543), 'M_AN2': np.float64(0.12430854594554218), 'M_BC2': np.float64(0.20117861943575394), 'tot_org': np.float64(6.715070693216144), 'tot_AS': np.float64(1.0068301428928825), 'tot_AN': np.float64(0.2505376176708368), 'tot_BC': np.float64(0.4054653817753001)}",1
37,2016-08-20 05:00:00,0.05415282229766404,[ 41.82955123 186.90640666 345.37640597 606.4302339  907.62949806],[202.48541227 470.72518949 630.25551053 781.32612991 868.3850441 ],1758.8503567982443,[ 244.3149635   657.63159616  975.63191651 1387.75636381 1776.01454217],0.7304487499806653,0.20963818114686694,0.0599130688724676,0.7304487499806652,0.2096381811468669,0.0599130688724676,0.2633076074240943,0.26330760742409437,1.5006956153787978,6.787339628007978,6.053984983327569,"{'total_mass': np.float64(8.288035243386775), 'tot_mass_mode1': np.float64(1.5006956153787978), 'tot_mass_mode2': np.float64(6.787339628007978), 'M_org1': np.float64(1.0961812363549082), 'M_AS1': np.float64(0.25614122748058976), 'M_AN1': np.float64(0.05846187178249961), 'M_BC1': np.float64(0.08991127976080006), 'M_org2': np.float64(4.957803746972661), 'M_AS2': np.float64(1.1584744340089146), 'M_AN2': np.float64(0.26441110043273014), 'M_BC2': np.float64(0.4066503465936706), 'tot_org': np.float64(6.053984983327569), 'tot_AS': np.float64(1.4146156614895042), 'tot_AN': np.float64(0.32287297221522976), 'tot_BC': np.float64(0.4965616263544706)}",1
38,2016-08-20 07:00:00,0.1074139553831333,[ 134.11537975  476.35465591  792.12865236 1191.77339214 1559.63984219],[153.28077217 239.57079305 270.89312685 289.52459806 296.13863245],1763.1836910186773,[ 287.39615192  715.92544896 1063.0217792  1481.2979902  1855.77847464],0.6353259080937884,0.3047941154584188,0.0598799764477927,0.6353259080937884,0.3047941154584188,0.05987997644779271,0.30947096009269015,0.30947096009269015,3.43572320024479,6.4989377864036255,6.3117475129463365,"{'total_mass': np.float64(9.934660986648415), 'tot_mass_mode1': np.float64(3.43572320024479), 'tot_mass_mode2': np.float64(6.4989377864036255), 'M_org1': np.float64(2.182803962154418), 'M_AS1': np.float64(0.9282222400000094), 'M_AN1': np.float64(0.11896597377856923), 'M_BC1': np.float64(0.205731024311793), 'M_org2': np.float64(4.128943550791918), 'M_AS2': np.float64(1.7558045972057565), 'M_AN2': np.float64(0.22503339682043083), 'M_BC2': np.float64(0.38915624158551915), 'tot_org': np.float64(6.3117475129463365), 'tot_AS': np.float64(2.684026837205766), 'tot_AN': np.float64(0.34399937059900004), 'tot_BC': np.float64(0.5948872658973121)}",1
39,2016-08-20 09:00:00,,,,,,,,,,,,,,,,,,1
40,2016-08-20 11:00:00,,,,,,,,,,,,,,,,,,1
41,2016-08-20 13:00:00,,,,,,,,,,,,,,,,,,1
42,2016-08-20 15:00:00,0.08215453810223129,[ 19.23875906  88.94104631 169.69690741 298.44451406 451.15840215],[159.30938166 279.0132445  330.02474333 365.22896262 379.66459502],1765.9747126939792,[178.54814073 367.95429081 499.72165075 663.67347668 830.82299717],0.6132383884500682,0.32611176545545956,0.06064984609447199,0.6132383884500682,0.3261117654554596,0.060649846094472,0.2924525829990265,0.2924525829990265,0.68661209324309,6.789030842826423,4.5843512267434035,"{'total_mass': np.float64(7.475642936069512), 'tot_mass_mode1': np.float64(0.68661209324309), 'tot_mass_mode2': np.float64(6.789030842826423), 'M_org1': np.float64(0.42105689355072046), 'M_AS1': np.float64(0.20889042747662714), 'M_AN1': np.float64(0.015021854433945587), 'M_BC1': np.float64(0.041642917781796664), 'M_org2': np.float64(4.163294333192684), 'M_AS2': np.float64(2.0654508839358985), 'M_AN2': np.float64(0.1485319499497933), 'M_BC2': np.float64(0.4117536757480461), 'tot_org': np.float64(4.5843512267434035), 'tot_AS': np.float64(2.2743413114125253), 'tot_AN': np.float64(0.16355380438373887), 'tot_BC': np.float64(0.4533965935298427)}",1
43,2016-08-20 17:00:00,,,,,,,,,,,,,,,,,,1
44,2016-08-20 19:00:00,,,,,,,,,,,,,,,,,,1
45,2016-08-20 21:00:00,0.026056177088438773,"[2.76694538e-02 5.06148399e-01 2.07391866e+00 9.03015171e+00
 3.97565805e+01]",[ 103.44553478  357.92713908  581.47141667  870.62705717 1128.13791836],1763.2237548477078,[ 103.47320424  358.43328748  583.54533533  879.65720888 1167.89449888],0.7288906237682439,0.19685697020968107,0.074252406022075,0.7288906237682439,0.1968569702096811,0.074252406022075,0.14316315098966198,0.14316315098966198,0.013510360076860439,3.5212966659301004,2.5764876980865847,"{'total_mass': np.float64(3.534807026006961), 'tot_mass_mode1': np.float64(0.013510360076860439), 'tot_mass_mode2': np.float64(3.5212966659301004), 'M_org1': np.float64(0.009847574783756384), 'M_AS1': np.float64(0.0023592392253079394), 'M_AN1': np.float64(0.00030036932586464054), 'M_BC1': np.float64(0.0010031767419314737), 'M_org2': np.float64(2.5666401233028284), 'M_AS2': np.float64(0.6149045007643416), 'M_AN2': np.float64(0.07828729210010948), 'M_BC2': np.float64(0.2614647497628208), 'tot_org': np.float64(2.5764876980865847), 'tot_AS': np.float64(0.6172637399896496), 'tot_AN': np.float64(0.07858766142597413), 'tot_BC': np.float64(0.2624679265047523)}",1
46,2016-08-20 23:00:00,,,,,,,,,,,,,,,,,,1
47,2016-08-21 01:00:00,0.08762951709688663,[  0.3664279    4.29676524  13.68115366  43.57489727 130.29339101],[  99.20833744  342.52954409  557.88346312  831.63167937 1076.57775113],1758.9090865433936,[  99.57476534  346.82630933  571.56461678  875.20657664 1206.87114214],0.7331549804387428,0.17277882267236463,0.09406619688889252,0.7331549804387428,0.17277882267236458,0.0940661968888925,0.15834956115278925,0.1583495611527892,0.07489086381120731,4.369703771348197,3.258576692798434,"{'total_mass': np.float64(4.444594635159404), 'tot_mass_mode1': np.float64(0.07489086381120731), 'tot_mass_mode2': np.float64(4.369703771348197), 'M_org1': np.float64(0.05490660979254625), 'M_AS1': np.float64(0.010547697148922171), 'M_AN1': np.float64(0.0023918581292946255), 'M_BC1': np.float64(0.007044698740444263), 'M_org2': np.float64(3.203670083005888), 'M_AS2': np.float64(0.6154330403622141), 'M_AN2': np.float64(0.13955923267831882), 'M_BC2': np.float64(0.4110414153017756), 'tot_org': np.float64(3.258576692798434), 'tot_AS': np.float64(0.6259807375111363), 'tot_AN': np.float64(0.14195109080761342), 'tot_BC': np.float64(0.41808611404221985)}",1
48,2016-08-21 03:00:00,0.05679050005995482,[  0.72352527   7.97044011  24.51223831  74.66757181 216.81620293],[ 78.33755744 238.9833113  366.88043113 513.57422306 631.9369026 ],1755.9929067927924,[ 79.06108271 246.95375141 391.39266944 588.24179487 848.75310553],0.715433134181749,0.18452493658015742,0.10004192923809359,0.7154331341817489,0.1845249365801574,0.1000419292380936,0.19427837573780604,0.19427837573780604,0.14379191922463236,3.683364723079863,2.738074671608404,"{'total_mass': np.float64(3.8271566423044954), 'tot_mass_mode1': np.float64(0.14379191922463236), 'tot_mass_mode2': np.float64(3.683364723079863), 'M_org1': np.float64(0.10287350344088762), 'M_AS1': np.float64(0.02033897923720225), 'M_AN1': np.float64(0.006194215538462151), 'M_BC1': np.float64(0.01438522100808034), 'M_org2': np.float64(2.6352011681675163), 'M_AS2': np.float64(0.5210020078300134), 'M_AN2': np.float64(0.15867063409788743), 'M_BC2': np.float64(0.3684909129844459), 'tot_org': np.float64(2.738074671608404), 'tot_AS': np.float64(0.5413409870672156), 'tot_AN': np.float64(0.16486484963634956), 'tot_BC': np.float64(0.3828761339925262)}",1
49,2016-08-21 07:00:00,0.08784516327808357,[  7.10698608  37.28606076  74.85880866 145.09041194 240.01746063],[150.36449092 303.46867447 381.25323622 445.51062873 476.71480469],1764.3684994101047,[157.471477   340.75473523 456.11204487 590.60104067 716.73226532],0.6761774626901761,0.2458314073350445,0.0779911299747793,0.6761774626901761,0.24583140733504444,0.0779911299747793,0.2644990235201042,0.2644990235201041,0.2552677982672066,4.8978197204082665,3.4844016433983964,"{'total_mass': np.float64(5.153087518675473), 'tot_mass_mode1': np.float64(0.2552677982672066), 'tot_mass_mode2': np.float64(4.8978197204082665), 'M_org1': np.float64(0.17260633213882748), 'M_AS1': np.float64(0.05686296430738662), 'M_AN1': np.float64(0.005889877787959003), 'M_BC1': np.float64(0.01990862403303345), 'M_org2': np.float64(3.3117953112595693), 'M_AS2': np.float64(1.0910289109559344), 'M_AN2': np.float64(0.11300900378536377), 'M_BC2': np.float64(0.38198649440739835), 'tot_org': np.float64(3.4844016433983964), 'tot_AS': np.float64(1.1478918752633211), 'tot_AN': np.float64(0.11889888157332278), 'tot_BC': np.float64(0.4018951184404318)}",1
50,2016-08-21 09:00:00,0.16504395393403223,[ 30.53457252 143.27069385 277.73255848 496.28832401 762.8088831 ],[195.30687895 339.30349977 400.88844058 442.9193445  460.11895971],1764.6915452945473,[ 225.84145146  482.57419361  678.62099906  939.20766851 1222.92784281],0.6817221487250985,0.2686028719291917,0.0496749793457097,0.6817221487250985,0.26860287192919174,0.0496749793457097,0.2269650199244276,0.22696501992442758,0.6979034860562221,5.2428218828052175,4.049924063445924,"{'total_mass': np.float64(5.94072536886144), 'tot_mass_mode1': np.float64(0.6979034860562221), 'tot_mass_mode2': np.float64(5.2428218828052175), 'M_org1': np.float64(0.4757762641169846), 'M_AS1': np.float64(0.17087359772999036), 'M_AN1': np.float64(0.0165852829541055), 'M_BC1': np.float64(0.03466834125514163), 'M_org2': np.float64(3.5741477993289394), 'M_AS2': np.float64(1.2836443079470163), 'M_AN2': np.float64(0.12459270678767724), 'M_BC2': np.float64(0.260437068741584), 'tot_org': np.float64(4.049924063445924), 'tot_AS': np.float64(1.4545179056770066), 'tot_AN': np.float64(0.14117798974178275), 'tot_BC': np.float64(0.2951054099967257)}",1
51,2016-08-21 11:00:00,0.1801236425424541,[ 57.87066201 229.84501035 405.41848665 660.16216118 924.62353485],[136.46316458 264.25021917 326.98624507 375.58447757 398.51896825],1766.6968802514125,[ 194.33382659  494.09522952  732.40473172 1035.74663875 1323.14250309],0.6520880159310124,0.29191237711344803,0.05599960695553951,0.6520880159310124,0.291912377113448,0.0559996069555395,0.23417875622830497,0.23417875622830497,1.163309909936245,3.1650994024268635,2.822503840636177,"{'total_mass': np.float64(4.328409312363108), 'tot_mass_mode1': np.float64(1.163309909936245), 'tot_mass_mode2': np.float64(3.1650994024268635), 'M_org1': np.float64(0.7585804510832107), 'M_AS1': np.float64(0.32088975329277125), 'M_AN1': np.float64(0.018694807836349154), 'M_BC1': np.float64(0.06514489772391378), 'M_org2': np.float64(2.0639233895529663), 'M_AS2': np.float64(0.873067406816397), 'M_AN2': np.float64(0.050864283546382415), 'M_BC2': np.float64(0.1772443225111173), 'tot_org': np.float64(2.822503840636177), 'tot_AS': np.float64(1.1939571601091683), 'tot_AN': np.float64(0.06955909138273156), 'tot_BC': np.float64(0.2423892202350311)}",1
52,2016-08-21 13:00:00,0.05578883566148361,"[1.09578869e-02 2.73105361e-01 1.25846486e+00 7.12304952e+00
 4.24806109e+01]",[ 297.12367517  750.44040381 1044.38918141 1344.7296067  1535.00389329],1766.6515166913412,[ 297.13463305  750.71350917 1045.64764627 1351.85265621 1577.48450423],0.6550750084448705,0.29547546949525033,0.04944952205987879,0.6550750084448705,0.2954754694952504,0.0494495220598788,0.26326224090523626,0.26326224090523626,0.00903445372156606,6.432819645688035,4.219897628571369,"{'total_mass': np.float64(6.441854099409602), 'tot_mass_mode1': np.float64(0.00903445372156606), 'tot_mass_mode2': np.float64(6.432819645688035), 'M_org1': np.float64(0.005918244847949679), 'M_AS1': np.float64(0.0025204821145419745), 'M_AN1': np.float64(0.00014897734047086895), 'M_BC1': np.float64(0.00044674941860353495), 'M_org2': np.float64(4.2139793837234185), 'M_AS2': np.float64(1.7946637796513483), 'M_AN2': np.float64(0.10607662533659408), 'M_BC2': np.float64(0.3180998569766722), 'tot_org': np.float64(4.219897628571369), 'tot_AS': np.float64(1.7971842617658904), 'tot_AN': np.float64(0.10622560267706496), 'tot_BC': np.float64(0.31854660639527577)}",1
53,2016-08-21 15:00:00,0.08335392860902602,"[1.01453292e-01 1.66043406e+00 6.14783030e+00 2.55960725e+01
 1.04411713e+02]",[ 374.42547977  912.47974246 1247.98656282 1579.80759088 1783.93828824],1766.4036538490354,[ 374.52693306  914.14017652 1254.13439312 1605.40366337 1888.35000161],0.6639702804764458,0.2841689229778564,0.05186079654569779,0.6639702804764459,0.28416892297785634,0.0518607965456978,0.2508039620643333,0.25080396206433336,0.02288948070935759,8.033815586038907,5.349412722884847,"{'total_mass': np.float64(8.056705066748265), 'tot_mass_mode1': np.float64(0.02288948070935759), 'tot_mass_mode2': np.float64(8.033815586038907), 'M_org1': np.float64(0.015197934926552355), 'M_AS1': np.float64(0.006114606442268789), 'M_AN1': np.float64(0.00038987263843177753), 'M_BC1': np.float64(0.0011870667021046683), 'M_org2': np.float64(5.334214787958295), 'M_AS2': np.float64(2.146122105702047), 'M_AN2': np.float64(0.1368386167853448), 'M_BC2': np.float64(0.4166400755932197), 'tot_org': np.float64(5.349412722884847), 'tot_AS': np.float64(2.1522367121443167), 'tot_AN': np.float64(0.1372284894237766), 'tot_BC': np.float64(0.41782714229532436)}",1
54,2016-08-21 17:00:00,0.06806980784103608,[  0.12016476   1.93007121   7.05809827  29.09989013 116.85108939],[ 419.65179256 1014.88631195 1384.05354249 1746.58850989 1966.80691625],1766.2773169620357,[ 419.77195732 1016.81638315 1391.11164075 1775.68840002 2083.65800564],0.647890039890333,0.2920633952752357,0.06004656483443121,0.647890039890333,0.29206339527523567,0.06004656483443121,0.2569454349390454,0.2569454349390454,0.0263584103826622,9.226892225712827,5.995088923735156,"{'total_mass': np.float64(9.253250636095489), 'tot_mass_mode1': np.float64(0.0263584103826622), 'tot_mass_mode2': np.float64(9.226892225712827), 'M_org1': np.float64(0.01707735155426878), 'M_AS1': np.float64(0.007220686318546616), 'M_AN1': np.float64(0.00047764051187173157), 'M_BC1': np.float64(0.0015827319979750704), 'M_org2': np.float64(5.978011572180887), 'M_AS2': np.float64(2.5276370422069308), 'M_AN2': np.float64(0.1672004290734339), 'M_BC2': np.float64(0.5540431822515746), 'tot_org': np.float64(5.995088923735156), 'tot_AS': np.float64(2.5348577285254774), 'tot_AN': np.float64(0.16767806958530562), 'tot_BC': np.float64(0.5556259142495495)}",1
55,2016-08-21 19:00:00,0.06456654994087169,"[3.17060327e-02 6.40274700e-01 2.87875966e+00 1.31180698e+01
 6.23055818e+01]",[ 469.52344326 1052.7600641  1390.28159444 1679.83835828 1843.09233076],1767.109011278281,[ 469.55514929 1053.4003388  1393.1603541  1692.95642808 1905.39791255],0.5869568313858476,0.35287971552044944,0.0601634530937029,0.5869568313858475,0.3528797155204494,0.0601634530937029,0.31050711771900297,0.31050711771900286,0.013359348902797157,11.299018427967692,6.639877415351581,"{'total_mass': np.float64(11.31237777687049), 'tot_mass_mode1': np.float64(0.013359348902797157), 'tot_mass_mode2': np.float64(11.299018427967692), 'M_org1': np.float64(0.00784136110136382), 'M_AS1': np.float64(0.0044870961730356105), 'M_AN1': np.float64(0.0002271470673218783), 'M_BC1': np.float64(0.000803744561075848), 'M_org2': np.float64(6.632036054250217), 'M_AS2': np.float64(3.795078840749285), 'M_AN2': np.float64(0.19211556777226946), 'M_BC2': np.float64(0.6797879651959189), 'tot_org': np.float64(6.639877415351581), 'tot_AS': np.float64(3.79956593692232), 'tot_AN': np.float64(0.19234271483959134), 'tot_BC': np.float64(0.6805917097569947)}",1
