,datetime,kappa_mean,kappa_median,kappa_mode,kappa_std,kappa_rhat,kappa_25,kappa_75,kappa_skew,kappa_mad,kappa_n_chains,density_mean,density_median,density_mode,density_std,density_rhat,density_25,density_75,density_skew,density_mad,density_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
3809,2019-03-29 21:00:00,1000.183671332857,1000.2559835217462,1000.2586849275352,0.0980377957252378,2.450324757429225,1000.0903411666136,1000.2612931426478,-0.6138914950350376,0.0131342662388078,4.0,0.0500266119243736,0.0500267492867108,0.0500164528749999,9.829642773759185e-06,2.066844648128383,0.0500164528749999,0.0500354380723185,-0.2381997345489062,1.029641171088752e-05,4.0,0,,,,,,,,,,,,,,,
3810,2019-03-29 23:00:00,1000.012938870885,1000.0116258031616,1000.0116258031616,0.0055544714957168,1.350762282283764,1000.0107516289684,1000.0117895051144,2.937727459211718,0.0008741741933135,4.0,0.0500008451584955,0.0500008765354038,0.0500006041737832,3.9290523269025626e-07,6.615371656991002,0.0500006041737832,0.0500011795771261,-0.3120134309050381,2.7236162063182245e-07,4.0,0,,,,,,,,,,,,,,,
3811,2019-03-30 01:00:00,1000.006866577982,1000.008067675532,1000.0052717292766,0.0035853001011057,13.253962346497214,1000.0052717292766,1000.008067675532,0.2666604403292832,0.0027959462553326,3.0,0.0500009333547613,0.0500011542671556,0.0500012242137713,3.457548268819309e-07,5.568902834688956,0.0500005522767927,0.0500012242137713,-0.7482687542739529,6.994661570780547e-08,3.0,0,,,,,,,,,,,,,,,
3812,2019-03-30 03:00:00,1000.0224819034208,1000.0180091868816,1000.0180091868816,0.0150252609720353,1.7237970535066895,1000.0110181975256,1000.0247483986816,1.2490399069645612,0.0069909893560407,5.0,0.0500035366100795,0.0500028510349087,0.0500010479235804,3.5905643304510484e-06,1.4807596231134277,0.0500010479235804,0.0500043239572336,2.108807651379613,1.8031113283301088e-06,5.0,0,,,,,,,,,,,,,,,
3813,2019-03-30 05:00:00,1000.2434947100376,1000.2202817692848,1000.3870719715004,0.08790715586044,1.9359647903231063,1000.1702998219748,1000.2603941383788,0.6624493798808878,0.049981947310016,3.0,0.0500306522922059,0.0500290742573725,0.050037698919661,9.002263736083434e-06,1.7107906279702298,0.0500270454737092,0.0500374966740688,0.3126407513293347,7.342319749852055e-06,3.0,0,,,,,,,,,,,,,,,
3814,2019-03-30 11:00:00,1000.0888325613378,1000.0865103826972,1000.1415813768288,0.0558079591933196,1.6914228915559124,1000.0478501858412,1000.1415813768288,0.6404954010633627,0.038660196856199,4.0,0.0500302747422546,0.0500359146232681,0.0500164514746106,1.4552660842824096e-05,1.5593409654566317,0.0500164514746106,0.0500450697609136,-0.0792620083946836,1.2052708166850055e-05,4.0,0,,,,,,,,,,,,,,,
3815,2019-03-30 13:00:00,1000.0361989054944,1000.0220269912718,1000.0586229142598,0.0257216909783098,1.8005764585968147,1000.0131967229264,1000.0586229142598,0.54991607699275,0.019757662104439,4.0,0.0500074519123302,0.0500055098779725,0.0500005400343459,7.762918263847115e-06,1.191588732709301,0.0500005400343459,0.0500105249357788,1.987694042374155,4.969843626551063e-06,4.0,0,,,,,,,,,,,,,,,
3816,2019-03-30 15:00:00,2999.7985385417537,2999.832123274585,2999.89270429187,0.1758505104061866,1.034828132255801,2999.7579778771487,2999.900438926843,-2.0999307868261337,0.068889006529389,3.0,0.1499981336867999,0.1499982357707157,0.1499982357707157,1.2361058195157632e-06,1.8009416796586382,0.1499979505325996,0.1499990734244762,-1.0127859348104344,6.33307541575423e-07,3.0,0,,,,,,,,,,,,,,,
3817,2019-03-30 23:00:00,1000.3435654428988,1000.2805426251904,1000.0655607303776,0.3114279980362462,1.0603726756030838,1000.0994656484964,1000.4531393366038,1.8601105176696444,0.1810769766940438,5.0,0.050015258154413,0.0500129805365952,0.0500017641297297,1.4254484594954707e-05,1.0361282870801838,0.0500045073986505,0.0500205760052099,2.0516298389571697,8.326368288423536e-06,5.0,0,,,,,,,,,,,,,,,
3818,2019-03-31 03:00:00,2989.120619671843,2992.221941935588,2998.8605054576383,10.893767357076912,1.0119430675022014,2985.048155190016,2996.9568726036287,-1.9594022440908565,5.202547007020257,5.0,0.1496622692611946,0.1497464065100792,0.1499505436771643,0.0003231141030917,1.009791016999578,0.1495289318774854,0.1498950297132971,-1.8972744493405316,0.0001677091389658,5.0,0,,,,,,,,,,,,,,,
3819,2019-03-31 05:00:00,1000.018516396584,1000.0164925006748,1000.0119168042592,0.0068679505582773,1.7394095454674867,1000.0119168042592,1000.0205779635526,1.3130813327490192,0.0045756964157135,3.0,0.0500007870508377,0.050000299452775,0.050000299452775,1.0455366358457425e-06,1.6589327551247062,0.0500001556850795,0.0500016612993177,1.5889667500450946,1.4376769554014237e-07,3.0,0,,,,,,,,,,,,,,,
3820,2019-03-31 07:00:00,1000.042587148012,1000.0578992332654,1000.0578992332654,0.0238082794038889,1.448604007635948,1000.0210758553316,1000.0610375397208,-0.1708830687123441,0.0153584608325445,4.0,0.0500005580327795,0.0500004362988287,0.0500000081655847,3.878494564601379e-07,6.808260841276328,0.05000028817234,0.050000855814497,-0.1956889355192061,3.933054965286898e-07,4.0,0,,,,,,,,,,,,,,,
3821,2019-03-31 09:00:00,1000.1403215053132,1000.1118817096608,1000.1079519634756,0.0807781455389108,1.6573895977927846,1000.1079519634756,1000.2191783207322,0.2845152022669371,0.018657771382891,4.0,0.0500232450501486,0.0500196180643334,0.0500003222661054,1.80508776499761e-05,1.389068181518688,0.0500038582725632,0.050038572434251,0.5390106406901657,1.895436991757038e-05,4.0,0,,,,,,,,,,,,,,,
3822,2019-03-31 17:00:00,1000.0375698325576,1000.0360928403906,1000.0556456974424,0.0258152878307627,1.8561267718854848,1000.010868505699,1000.0556456974424,0.1320798848192936,0.02243121552317,4.0,0.0500079265906791,0.0500062114605153,0.0500046157822173,5.534956246873582e-06,1.1875846102864218,0.0500033107592933,0.050011709623475,0.928049606987252,3.1073805661085974e-06,4.0,0,,,,,,,,,,,,,,,
3823,2019-03-31 19:00:00,1000.3181422301412,1000.2302678590552,1000.0937460545352,0.3023819612584986,1.0826115081685868,1000.0937460545352,1000.4256171294492,1.506854192916602,0.1515273759524689,5.0,0.0500857721978393,0.0500570383449345,0.0500128904839612,8.442745659797758e-05,1.0499136055874678,0.0500263767130578,0.050120840585139,1.8297791893649733,3.750338229305261e-05,5.0,0,,,,,,,,,,,,,,,
3824,2019-03-31 23:00:00,2934.06526933436,2950.434279203226,2988.1634812148936,58.34024280764799,1.005223532990754,2904.9738490444006,2978.1919588365718,-1.4601623064452756,32.37663355361883,5.0,0.1494320093468137,0.1495766715578561,0.1497226120176449,0.0005135516286714,1.00251542827178,0.1491742434538398,0.1498205008865325,-1.4926179144473477,0.0002956279584709,5.0,0,,,,,,,,,,,,,,,
3825,2019-04-01 07:00:00,1000.0302879572916,1000.0182175418628,1000.0182175418628,0.0362420122386599,1.905108802520984,1000.005266414831,1000.023979796346,1.5425509786257623,0.0057622544832156,4.0,0.0500057550419761,0.0500036332927869,0.0500036332927869,4.651736637003675e-06,1.2079323578813546,0.0500017959099522,0.0500097985564948,0.6280075264144824,2.543005941324505e-06,4.0,0,,,,,,,,,,,,,,,
3826,2019-04-01 15:00:00,2998.91706145625,2999.243287612579,2999.831437126184,1.133871935380946,1.0118835384621934,2998.546438752548,2999.7090411130844,-2.1108301353812027,0.5019149451900375,5.0,0.1498985630677608,0.1499313959330393,0.1499559832422708,9.93675708831815e-05,1.0057678645690749,0.1498575830462087,0.1499720340864832,-1.7549242208472566,4.8675986793617065e-05,5.0,0,,,,,,,,,,,,,,,
3827,2019-04-01 19:00:00,2999.840310173985,2999.902444792078,2999.975530841178,0.1837740197995418,1.0736930252697825,2999.8069994888224,2999.975383651527,-2.397382051933488,0.0730860491003113,5.0,0.1499916779700195,0.1499953504290477,0.1499953504290477,7.770001862727554e-06,1.2311224724783525,0.1499873883484716,0.149996677244647,-1.9892430066050992,2.504253291374381e-06,5.0,0,,,,,,,,,,,,,,,
3828,2019-04-01 21:00:00,1452.4627713040345,1491.5239684567068,1559.908852009183,144.18944299147032,6.262879137701428,1385.3196001908557,1562.106068162681,-0.9522905096559594,70.58209970597409,4.0,0.1307760957626644,0.1283352636939585,0.1268041709226069,0.0081757454557051,6.396394741085807,0.1246994921637709,0.1347168202096082,0.9526395631537424,0.0036357715301875,4.0,0,,,,,,,,,,,,,,,
3829,2019-04-02 01:00:00,1000.0336182448124,1000.027032980254,1000.0579903606462,0.0246793516134956,1.6153908929898289,1000.0105709927592,1000.0579903606462,0.2439472582968002,0.0225904646728167,4.0,0.0500038225811843,0.0500020230176993,0.0500020230176993,3.468921530096338e-06,1.2099638103505082,0.0500017182443925,0.0500049631489595,1.1765645971636671,1.2469091226069429e-06,4.0,0,,,,,,,,,,,,,,,
3830,2019-04-02 05:00:00,1000.2941464720168,1000.3218544225532,1000.07454392007,0.1637124930595707,2176903477805.781,1000.1674251450036,1000.4485757495668,-0.2044000680387405,0.129973784788774,4.0,0.0500067463973682,0.0500067955192112,0.0500028268643463,2.849287725977422e-06,506836599088.4297,0.0500049641686719,0.0500085777479075,-0.0437288189413577,2.445541628391668e-06,4.0,0,,,,,,,,,,,,,,,
3831,2019-04-02 07:00:00,1000.1235105924648,1000.1242183977496,1000.1463018562688,0.0227601014886461,1.7263303250704092,1000.106463266514,1000.1463018562688,-0.7588478703981264,0.0183917777260376,3.0,0.0500252986181929,0.050032085670738,0.050032085670738,9.832058503893824e-06,2.482847361090179,0.0500146067979588,0.050032085670738,0.1885813018999143,5.04525660655758e-06,3.0,0,,,,,,,,,,,,,,,
3832,2019-04-02 13:00:00,1000.0084112343808,1000.005173686896,1000.0018954136096,0.0082429851652181,1.620415365754342,1000.0018954136096,1000.0121667292734,1.5446187976200692,0.0042322389451783,5.0,0.0500016044332245,0.0500009208641765,0.0500003224377091,1.186717089308112e-06,6.407037309106442,0.0500005163535077,0.0500027483041291,0.3072912160393831,5.984264674005479e-07,5.0,0,,,,,,,,,,,,,,,
3833,2019-04-02 15:00:00,1000.3343663148696,1000.3354797515912,1000.0648922324644,0.2120902471941955,1.3241456379208447,1000.077188936108,1000.4293441798154,0.2042935749180934,0.156800559118551,4.0,0.0500321739486047,0.0500248159221749,0.0500526289134962,2.623441285975817e-05,1.3970268591150377,0.0500052606481938,0.0500526289134962,0.3889473066629894,2.424715080071027e-05,4.0,0,,,,,,,,,,,,,,,
3834,2019-04-02 19:00:00,1000.382642645962,1000.3464731881238,1000.2886169461598,0.2091963382603334,1.478264413639633,1000.2886169461598,1000.3503272149326,1.4193409503787309,0.057856241964032,3.0,0.0500171725480293,0.0500157097233605,0.0500212985583897,5.478350229629786e-06,1.210423029444167,0.0500119977806825,0.0500212985583897,1.8622669298065984,4.0701947088342405e-06,3.0,0,,,,,,,,,,,,,,,
3835,2019-04-02 21:00:00,1070.3464200648707,1068.5905894006255,1001.2288691010368,46.511013286290456,1.880322157724008,1031.8082738275668,1096.3769160245251,0.4551922183856669,33.48779483340263,4.0,0.0655906791819219,0.0659557749603022,0.0683007718798549,0.0033005471475465,1.8527733002778184,0.063675599245755,0.0683007718798549,-0.4067553087139322,0.0023449969195527,4.0,0,,,,,,,,,,,,,,,
3836,2019-04-02 23:00:00,1332.3868472546017,1360.0145431282897,1083.4523489340943,225.0073167789492,3.4660030519036398,1183.6284121729848,1438.623631206919,0.8851608149639536,160.29800692073536,4.0,0.1021661337623438,0.1010458824884568,0.0907146278531856,0.0167824223634382,3.4267644792756133,0.0945237179286951,0.1137191404690231,-0.9180127033149256,0.0113692422540435,4.0,0,,,,,,,,,,,,,,,
3837,2019-04-03 01:00:00,1776.7431802846625,1823.5969034333064,1819.159031376509,245.1841259524288,3.6603812768779336,1660.869964686388,1976.369680333601,-0.9248973738015708,152.77277690029473,4.0,0.0693904143094495,0.0644554170130902,0.0550751169202466,0.0180323352607702,3.620209699700649,0.0541085537027102,0.0781091078650369,0.930245134660593,0.0107068281736536,4.0,0,,,,,,,,,,,,,,,
3838,2019-04-03 03:00:00,1260.0570035278477,1269.048416114313,1298.103139471292,147.99200055524622,1.0258178980176589,1133.6120157597315,1395.0349177050757,-0.1127674522032512,129.10873577241114,5.0,0.0669083670934467,0.0662291819339184,0.0636851588904505,0.0103664988212717,1.024654655179878,0.0575704021205401,0.0758784644554806,0.1438356327445586,0.0090376569303185,5.0,0,,,,,,,,,,,,,,,
3839,2019-04-03 07:00:00,1001.9508889559604,1001.5058894931432,1002.125120685948,1.8163929071271097,1.0199925858327246,1000.6390092686378,1002.5064746449028,2.0128670671507205,0.8968644662986662,5.0,0.0501015709080319,0.0500754653225642,0.0500032431671208,0.0001090040117073,1.0202820158814698,0.0500242286917579,0.0501349409593046,2.4312506053010456,5.125676213182245e-05,5.0,0,,,,,,,,,,,,,,,
3840,2019-04-03 09:00:00,1142.8967238764048,1141.5423942665957,1024.862407209468,80.51415756040461,1.0824104140289907,1072.559021012131,1219.068835561156,0.0627201639648267,72.61512646365259,5.0,0.0597311248829841,0.059642695288731,0.0511895113885495,0.006068897557186,1.0772280484327428,0.0540901383586731,0.0649227403115185,0.0927717218290916,0.0053944576367309,5.0,0,,,,,,,,,,,,,,,
3841,2019-04-03 11:00:00,1825.8788113153728,1876.2701842881763,2039.5991858214225,295.98002230399715,1.9666064588176173,1590.4770444703752,2060.210687722172,-0.5353077907380203,217.58894550915895,4.0,0.0821518735203355,0.0786319844739966,0.0593882520641342,0.0181277745350799,1.9354353719065556,0.0670681495995896,0.0980111362091488,0.5435349004542408,0.0134414509966298,4.0,0,,,,,,,,,,,,,,,
3842,2019-04-03 13:00:00,1919.6265719894575,1910.4547833883344,1050.9849584796193,577.7707117319577,1.2113744775255877,1382.6820868505683,2452.6500044934646,0.0727029659702841,531.8851658502508,5.0,0.0954747236137402,0.0959299986726812,0.1299858804485464,0.024091808621394,1.2107951047166057,0.073203825056638,0.1178343555543213,-0.0779218620015103,0.0223043297905824,5.0,0,,,,,,,,,,,,,,,
3843,2019-04-03 15:00:00,1000.1027048137474,1000.0587544960948,1000.0328701736436,0.1070857445332454,1.0932198265573974,1000.0328701736436,1000.1377594474656,2.6867141337809697,0.0463362456770255,5.0,0.050004159646211,0.0500029406819382,0.0500004956082438,4.085497959353653e-06,1.1839379073453202,0.0500007622462123,0.0500051020890015,2.224717543246438,2.161407063237808e-06,5.0,0,,,,,,,,,,,,,,,
3844,2019-04-03 17:00:00,1000.2788315670704,1000.219958184082,1000.1310707705288,0.2406283148777842,1.3448029835763091,1000.1310707705288,1000.3212502525868,3.0747155496875886,0.0888874135531523,3.0,0.0500052814330552,0.0500063527702697,0.0500072109676764,3.558514886051538e-06,1.1873007335804877,0.0500023508010282,0.0500072109676764,1.1047258708794394,4.0019692415307895e-06,3.0,0,,,,,,,,,,,,,,,
3845,2019-04-03 19:00:00,1787.6397998655016,1746.2434662085711,2595.002673448926,575.5941300473467,1.4544308398649306,1213.9866496794257,2355.017131995961,0.0848301676504785,570.7190358086734,5.0,0.0829584014319614,0.0844825506840445,0.1129472197181999,0.0214547873094368,1.4563882753637722,0.0619664492104957,0.1046907429456593,-0.0866570635914882,0.021304658397693,5.0,0,,,,,,,,,,,,,,,
3846,2019-04-03 23:00:00,1618.3121747394814,1651.4018741440334,1118.1783618292943,219.13365720675128,1.3030162438927844,1499.2800605333946,1770.8116577511514,-0.6666662096526919,130.22578332770922,4.0,0.0693163593628267,0.0675345074252943,0.0635990698088259,0.0110327002997567,1.2959173147377865,0.0614302261563816,0.0751984465248108,0.6563498839196086,0.0067054159411713,4.0,0,,,,,,,,,,,,,,,
3847,2019-04-04 01:00:00,1000.256156516872,1000.1798944279584,1000.0800630298812,0.2111988251339491,2.1832388543865844,1000.0800630298812,1000.4224080103796,1.4577244249502437,0.0998313980771854,4.0,0.0500116360007306,0.050005711478105,0.0500014968555748,1.2156967951923514e-05,2.336035653623985,0.0500033567111613,0.0500257682674892,1.3301072916472043,4.214622530231138e-06,4.0,0,,,,,,,,,,,,,,,
3848,2019-04-04 03:00:00,1000.245344670825,1000.153623523128,1000.0129708380916,0.2751354778201097,1.090563850610487,1000.0604390945268,1000.4259664255568,2.04365993471553,0.1132592274580019,5.0,0.0500123853895014,0.0500103568246459,0.0500123284020942,1.177026395411882e-05,1.3270041052257628,0.0500044868815312,0.0500144940166363,2.308891500763693,4.137191990438716e-06,5.0,0,,,,,,,,,,,,,,,
3849,2019-04-04 05:00:00,1547.415748264024,1567.1359363173242,1467.4292881713395,261.44357636827186,1.138863331414646,1315.9149978476792,1769.2848945603178,-0.1387212948779658,221.9458665719856,5.0,0.0771883851558766,0.0759533859883575,0.0819733372235483,0.0162080168076815,1.1343583070384091,0.0632699249287895,0.0916506834558564,0.1500334555551744,0.0137402958057294,5.0,0,,,,,,,,,,,,,,,
3850,2019-04-04 07:00:00,2991.11202193498,2993.765031317884,2992.5330021177974,8.861236812930333,1.0200308743723356,2987.617960686329,2997.638152615355,-1.7686006926751183,4.480876424328926,5.0,0.1497017240586658,0.1497806222596838,0.1499971539907324,0.000293171097678,1.0046386564694554,0.1495948207313105,0.1499093442530068,-2.074414523967462,0.0001433593577321,5.0,0,,,,,,,,,,,,,,,
3851,2019-04-04 09:00:00,2421.844684078308,2449.289045447628,2901.6326496478623,340.1976258160702,1.0309296035425215,2160.8869422331127,2698.035634754723,-0.1956362159359129,269.0838097115934,5.0,0.1261019783404199,0.12522366991634,0.1134257711324949,0.0128538079492674,1.0297667249449272,0.1162467681491238,0.1365994257768917,-0.0046114372861513,0.0102735330367209,5.0,0,,,,,,,,,,,,,,,
3852,2019-04-04 11:00:00,1621.8598023961406,1627.9681833001127,1501.0405996285965,328.276182272571,1.051361747003946,1345.8770715337948,1906.3916764405712,-0.0562835399730215,279.74954829464355,5.0,0.0762539545744095,0.0757784028581382,0.0814567365922281,0.0162172982470437,1.0550786018014962,0.0616691969659157,0.0897169351669932,0.140813703703758,0.0140025860991343,5.0,0,,,,,,,,,,,,,,,
3853,2019-04-04 13:00:00,2974.2329544787053,2981.216812668458,2994.8727462454062,24.118929575905454,1.0020961332414966,2962.147996008596,2992.326438903789,-1.6583186499816596,13.202191161496556,5.0,0.1491180364841197,0.1493934755771124,0.1497316205695833,0.0008292219043057,1.0053954075546174,0.1487536336423783,0.1497383775230345,-1.6104955324556802,0.0004239853244292,5.0,0,,,,,,,,,,,,,,,
3854,2019-04-04 15:00:00,2932.1226602986385,2950.1353139588555,2997.009243755457,62.95414967853407,1.005293149780626,2905.3576454049567,2978.430173249316,-1.6430493413513498,33.21419036090947,5.0,0.1478933846868154,0.1484639020285978,0.1499420690415805,0.0020033435273755,1.0137622290411832,0.1470735930428723,0.1493672776177541,-1.778209679627985,0.0010561282781367,5.0,0,,,,,,,,,,,,,,,
3855,2019-04-04 17:00:00,1564.5396142964523,1590.5974165695325,2052.51683133132,290.08362363360084,1.015060391892128,1303.653101526804,1806.539854988357,-0.0956507010296387,242.9553395036028,5.0,0.0725559504713399,0.0714041716898828,0.0504024046883467,0.013893931828087,1.015073811023824,0.0603865449703685,0.0848622148637767,0.1249649496026528,0.0122102421661421,5.0,0,,,,,,,,,,,,,,,
