,datetime,Rho_org_mean,Rho_org_median,Rho_org_mode,Rho_org_std,Rho_org_rhat,Rho_org_25,Rho_org_75,Rho_org_skew,Rho_org_mad,Rho_org_n_chains,Kappa_org_mean,Kappa_org_median,Kappa_org_mode,Kappa_org_std,Kappa_org_rhat,Kappa_org_25,Kappa_org_75,Kappa_org_skew,Kappa_org_mad,Kappa_org_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
3758,2019-03-24 05:00:00,2952.030972600283,2964.502754663259,2984.1857821651724,42.45563912330971,1.067645646571147,2932.930051993434,2985.2035300654693,-1.2194322786297989,23.709079137866865,5.0,0.1324890127659985,0.1378289608491316,0.1460435892529408,0.0169102474515222,1.0338356620663354,0.1259834055096615,0.1446289155802508,-1.6968232265303254,0.0080700683491608,5.0,43.40148794483761,43.32537485506538,43.54934431784031,0.3156723695412907,1.104058150207071,43.18731796750062,43.54934431784031,0.6585873049682582,0.1741369130094767,5.0,116.84182308228712,117.36646359972028,120.19424278605337,2.3405921608101177,1.111176127308914,115.26361560035116,118.22432640659606,-0.5589192149371633,1.463126865742936,5.0,169.38294300971847,169.28013192495405,168.71070935829394,1.0246955609054136,1.0434427652596985,168.7221420385927,170.01542473028832,0.1145514928610832,0.6452155920222822,5.0,7.500248091870847,7.517664445668823,7.627720617550202,0.1645560028983792,1.0446177708273807,7.387286835519192,7.603401139387338,0.0027964878422731,0.0971599969144554,5.0,0,,,,,,,,,,,,,,,
3759,2019-03-24 13:00:00,1341.8392363909238,1316.52028507762,1272.859884165939,109.60881397601266,1.2741534241339811,1275.5596582763235,1418.465910497003,0.2358905101366189,67.68198707405486,5.0,0.1471316597673192,0.1480180899329675,0.1499352267660867,0.0027506536984451,1.0117026705384369,0.1460217966318744,0.1491018391753867,-1.6480558936830394,0.0013095266531031,5.0,6.895613714264646,6.88659957720298,6.857780075919009,0.0756568266177007,1.0753108701454193,6.849446927788354,6.933170177336594,0.7232953706934906,0.0412960493532006,5.0,357.95731063223764,357.8467394455737,357.38437995958884,4.431753472532634,1.013061655482146,356.97102729673,358.8026015954661,3.871350979856402,0.9083356138808084,5.0,53.203971554540686,53.24688930712798,53.32705179913046,0.3784494116644367,1.3410544859551463,52.8968673354486,53.40339729898353,0.0220923387561442,0.2235446543998165,5.0,121.90885916093708,121.6429235769046,120.51264947054462,1.5480058116500932,1.240348623742062,120.77921966525903,122.52305376420202,1.025220041587665,0.8637039116455583,5.0,0,,,,,,,,,,,,,,,
3760,2019-03-24 15:00:00,1007.1419476365382,1002.8251012639304,1000.265621137121,7.729159357455102,1.4907701427982585,1001.9291600170816,1012.510418308183,1.1632622702902695,2.5594801268094898,5.0,0.1451831947705526,0.1465495738910652,0.1484319810634617,0.0048361607901621,3.900569826494237,0.1452785257116741,0.1484319810634617,-1.685556851730282,0.0018824071723965,5.0,8.684490224633768,7.115240743802444,6.972678854211282,4.242471706544395,3.515734622351458,6.972678854211282,11.532233099216915,0.539653310609198,1.4129532829093474,5.0,1206.962117149189,282.5488311339251,165.88111479386262,2446.582763690363,2.4552028210096277,65.0567544048331,328.51053466358746,2.044072647553677,116.66771634006248,5.0,43.768282901463614,43.77004339240569,43.77004339240569,0.0632679464945461,2.662328851858901,43.7365922221942,43.77815376676677,0.1241819610578941,0.0215228390170878,5.0,238.874969215338,239.58226589445684,238.24367706018407,1.626719531096499,1.4842907820805715,237.3337267344461,240.4515274135463,-0.3415531492199303,1.3385888342727696,5.0,0,,,,,,,,,,,,,,,
3761,2019-03-24 17:00:00,1013.493715305582,1010.2959297876674,1000.044676493281,12.311992700974544,1.0170412199140335,1004.5721483776784,1018.74440746432,1.6247250224153005,6.508531960780374,5.0,0.0545681871334307,0.0538036214693579,0.0512382939697542,0.0034461852647737,1.0183381161587142,0.0518221709481317,0.0565595515590743,0.9055654108698988,0.0022726334887516,5.0,11.72840677733054,11.707822962334674,11.982373910304874,0.3758268702962721,1.0712496174662856,11.41026962507856,11.982373910304874,0.0230722213910111,0.2747255814210554,5.0,1076.7777943403526,1074.3319361144013,919.761782146753,103.40685909614214,1.0657403197274806,1002.0645520690344,1161.6319194853008,0.29074234496519,74.46325810679559,5.0,48.70654009570393,48.706568851916245,48.81802458236462,0.5487710751621997,1.1438120612372895,48.34213424364081,49.08216161615585,0.0307213928214958,0.3736887613256883,5.0,378.8542758583769,379.1320461495328,377.3910384968256,5.36798342555775,1.1282305225700182,375.0800041569472,382.5822767337043,-0.2011676497605969,3.709975522991499,5.0,0,,,,,,,,,,,,,,,
3762,2019-03-24 21:00:00,2954.519181041457,2988.478664090919,2998.4287624063268,82.16994700729121,3.586660898246592,2977.2236355221216,2997.1037367873405,-2.0043305601579946,9.253282097422016,4.0,0.0530332679495799,0.0517129435517829,0.0503203056378324,0.0033885189416914,1.5207122436735117,0.0507527125136501,0.0538600180151664,1.6479638885407824,0.0011840870488102,4.0,20.77717486412638,20.83285993420477,19.74355686177817,0.4412404148882222,2.147963364384769,20.675952532695774,20.991520007999718,-0.9734882052405724,0.1586600737949446,4.0,2689.8798552061444,2644.8737808928536,3344.8555418073715,263.21694597482787,2.4630278192450925,2561.282151608789,2731.182305537662,1.3301316503813874,86.30852464480859,4.0,177.0588384351706,177.14224975070246,179.20116815252618,0.9036492402301056,1.6686116801355062,176.6442045383255,177.5628878386823,-0.0520206039992615,0.478435663228538,4.0,66.57261760103192,66.173883993155,66.28183047080654,1.452177544814071,3.063171221588779,65.6825578874952,67.42262681622634,0.9617397038934828,0.5583744834846982,4.0,0,,,,,,,,,,,,,,,
3763,2019-03-25 01:00:00,1003.559829448308,1002.6503600045216,1000.7427631433166,3.189337723779762,1.02578305102858,1001.2001015768268,1005.03137122664,2.038736027236875,1.6517376653083602,5.0,0.0508681278242862,0.0505454551567185,0.0503096961317738,0.0009348487402324,1.027339479938219,0.0502175219687206,0.0512187585043546,1.8251059275950343,0.0004009626241886,5.0,16.790115871184295,16.791313213152833,16.849306028864408,0.0393875275842381,1.1232720945925931,16.7651176837255,16.819605064846947,-0.5324504199812324,0.0270317050990165,5.0,14342.376676677728,14316.02394932385,14124.485739993755,173.71933887038026,1.1166228831529672,14214.744869142482,14416.640024578392,1.134785196355374,100.616075254542,5.0,214.13159861694865,214.08778521485263,213.5037652015162,0.9904731825360104,1.0148428133848404,213.47708822058607,214.7516534797623,0.1942193815853981,0.617846995476782,5.0,92.82776030276906,92.87100518181728,93.4542883593776,0.832526115522727,1.0181799266636795,92.28579251913467,93.40127339608874,-0.1129727476088377,0.563664647566668,5.0,0,,,,,,,,,,,,,,,
3764,2019-03-25 05:00:00,2925.704793808347,2914.172458284119,2929.5052283337936,21.19525379281421,1.468807354085375,2914.172458284119,2929.5052283337936,1.8099414328173165,5.0913012578016605,3.0,0.0541769220628443,0.0536437503670678,0.0536437503670678,0.0037958414587388,2.3679006932066278,0.0503707283855283,0.059656993521077,0.4969143647543954,0.0032730219815395,3.0,52.83693820213317,52.78852616883013,52.78852616883013,0.1847092632998925,1.3493525657578669,52.6562304572298,52.947180555641744,2.6048516276933382,0.1322957116003209,3.0,413.6512067432861,415.5088820435715,415.5088820435715,5.640618082352511,1.5280050203523978,411.76484416966616,418.5671671560378,-1.9956447794205587,3.058285112466365,3.0,267.0956103953354,270.2368325999839,263.3063061216277,6.020310511489541,1.4708799900887928,263.3063061216277,270.2368325999839,-0.2616118254271896,4.630574147095842,3.0,36.430837269917184,35.48333049654924,37.13457802199056,1.9198066106015257,1.3171218190513974,35.48333049654924,37.13457802199056,0.9384721818369914,1.234233134864276,3.0,0,,,,,,,,,,,,,,,
3765,2019-03-25 07:00:00,2968.863960942293,2975.4324717290237,2998.958688276044,23.378193235385112,3.0017632479185807,2934.222189137432,2986.986470300755,-0.5409660752560438,12.04622008361639,5.0,0.0500525178438482,0.0500403336876089,0.0500083699124657,5.390313241881639e-05,1.0572115262699648,0.0500123633550566,0.0500758767167586,1.902824944567621,3.0377030863323884e-05,5.0,54.25959153243254,54.25623198171204,54.1911904533902,0.5672258286980608,2.316266578108417,54.08311340938624,54.56479058223925,-0.9723627816608018,0.305375179904658,5.0,461.82747536935256,462.6568809393018,467.3752722188012,15.363677779236792,2.383245971138983,451.6728075730276,467.3752722188012,0.914507351975227,10.984073366274174,5.0,312.0404891077492,312.3678404223713,313.40167057206685,1.187861487269957,1.6328510807383525,311.4693081413307,313.16931852438387,-0.5068418606232391,0.8985322810405592,5.0,11.264476307847456,11.25336517285104,11.257586213744416,0.1077385459726711,1.7776937622857187,11.190855188796045,11.310910758543857,1.1851420259355552,0.061538754885472,5.0,0,,,,,,,,,,,,,,,
3766,2019-03-25 09:00:00,2995.5243171121374,2997.9150242387445,2997.152555655727,8.644089090661623,1.129223578452338,2996.116887299767,2999.049185471147,-4.126456226354602,1.4135943675614726,4.0,0.0507126094136818,0.0504665011588876,0.0500031321220075,0.0008262083062158,1.016629229837836,0.050186849045509,0.0510016287579474,3.985099170026007,0.0003466080036812,4.0,61.49939586700607,61.634603032927785,61.66623483217296,0.861351725811662,2.698335403203425,60.46126446339695,61.75270103063806,0.0013978703971958,0.1550956568722981,4.0,84.01795965577116,83.36212363054621,88.82929315891101,3.536015419846229,2.634474635355057,82.80431691928052,88.82929315891101,0.1633444144098783,0.6804371212686391,4.0,81.49606519629404,81.4967984697388,81.09231556868231,1.213236966106934,2.562017192530877,81.09231556868231,82.40813894754788,0.4770460797351178,0.9113404778090768,4.0,46.05675463642024,46.030120316557344,44.430048737595904,1.9784744024444652,2.8049034049029635,44.430048737595904,46.62509270794013,-0.2340607348618712,1.6000715789614404,4.0,0,,,,,,,,,,,,,,,
3767,2019-03-25 13:00:00,2991.778168007218,2994.0717354158887,2998.317193120356,7.94464870141526,1.0444671042438196,2987.6434431749863,2998.317193120356,-1.728948314641748,4.431302058046185,5.0,0.1495400704420527,0.1496936741957944,0.1498568663961631,0.0004688685302835,1.0157083394299091,0.1493924625164767,0.149855588891054,-2.163769516381948,0.0002060492833427,5.0,3.912853497745605,3.91303251565328,4.036267342222957,0.0745609863192393,1.0081363279822575,3.8490796237277194,3.9806138197022856,-0.0229518303562789,0.0656221323549304,5.0,2378.834617587727,2378.332364693736,2379.659079789099,12.664545256394389,1.0079358730094337,2377.409964411319,2379.659079789099,3.66576172487885,1.2482862794568064,5.0,43.77370948075889,43.772939954597454,43.785535918988494,0.0096769045018558,1.296146729863274,43.76548964361018,43.78214830554079,0.2488859103018932,0.0082707130939496,5.0,239.92627940614693,239.95646237469052,240.1459346346145,1.814013497718236,1.0044991021809062,238.79309117044292,241.2806780000561,-0.3154213919259603,1.2605972900823872,5.0,0,,,,,,,,,,,,,,,
3768,2019-03-25 15:00:00,2291.7179711530976,2269.345599141586,2265.706436504273,127.86817037805284,1.3738340460497127,2190.4833254845494,2347.071112737419,0.5395502554827725,78.6833848775932,3.0,0.1488289969304172,0.1491547037614979,0.1489270517647379,0.001084206339937,1.0879526729912077,0.1485998662397231,0.1496489880835882,-1.6938692009252856,0.0004975219144375,3.0,8.42866230608742,8.488139058790987,8.55665713250028,0.3006839352880082,1.302086147309312,8.231800094040246,8.64609420583442,-0.4101738116078423,0.1705930920200042,3.0,5441.054425938899,5015.650782470957,4988.148924485692,723.7236287607702,1.3650092901252422,4974.991091736315,5749.906229039849,1.4107122403751609,100.28893425970546,3.0,62.857200044609584,62.91091416982541,61.93012767592416,0.9513889384494104,1.234183879598776,61.97553376090799,63.43538888876184,0.0199223317170098,0.5631742112026643,3.0,156.87142725616405,157.81705385166975,161.61711632300006,3.3376438959314267,1.1966003426624123,154.8340366254211,158.695469536845,-0.477530478790738,2.273672612894046,3.0,0,,,,,,,,,,,,,,,
3769,2019-03-25 17:00:00,1724.3389187619173,1675.1587648589152,1605.666849075859,105.47546801791044,2.283585121954014,1644.4623164380014,1806.8211027253124,0.9227807192756275,55.906039918611214,4.0,0.1480113357711842,0.1485830886918002,0.1499954996287548,0.0020219045824661,1.0200242427001502,0.1473411374912404,0.1494839902614625,-1.9298042063857288,0.0010048359322174,4.0,17.911470655468325,17.98446068461928,18.00408941216439,0.3880992050193687,1.719568061070451,17.535456895485737,18.107220513591063,0.267866545519433,0.2611612706455588,4.0,1157.5437473671682,1149.746398080289,1083.421163902466,92.75938340444976,1.82533581095814,1083.9744681895193,1268.902294135793,0.1050147549924077,66.32523417782318,4.0,127.15364556153364,127.67018586692636,128.14073480878048,1.3897103716912036,2.3086111855937244,126.31129019810857,128.24323804375612,-0.9618592068812376,0.7420328180966322,4.0,107.45219178918998,107.44793289714276,108.0338136509294,0.992776239645742,1.6321865309872738,106.74145198705536,108.14184383985854,-0.000186771560492,0.6939109427157746,4.0,0,,,,,,,,,,,,,,,
3770,2019-03-25 19:00:00,2710.480161084114,2713.1616368691466,2742.9412100302698,31.080156267593708,1.3013170302635009,2690.6347143405173,2732.1686160710624,-0.3352484533017705,22.510605369462155,3.0,0.0544315342759949,0.0534209416718503,0.0508996193462831,0.0039715079935553,1.007490356524596,0.0514661487643506,0.056109923815337,1.6345108782064033,0.0021616126098021,3.0,19.76835395600137,19.76951091649001,19.78367574928952,0.0362049167974478,1.1597466762055044,19.74703579427589,19.78613327041416,-0.2810966265350231,0.0214520525529167,3.0,1503.8204318809276,1503.499489354473,1502.8455481433618,2.928887441468005,1.0166744157815113,1502.6955023361704,1504.5468255591854,4.593779939770514,0.8039870183026778,3.0,158.29446427920064,158.2944921725037,158.0262465913786,0.4897969170658771,1.2180902791483494,158.0262465913786,158.6243371544205,-0.2498356344138341,0.2682455811251145,3.0,63.79279888901976,63.71223526559147,64.33947194939651,0.5509840259147555,1.0202988077913324,63.42075554195589,64.17286563860145,0.1253007315086787,0.3719689969106881,3.0,0,,,,,,,,,,,,,,,
3771,2019-03-25 23:00:00,1665.0567009060308,1669.8512457745107,1608.13898560061,56.93180438785808,2.4171358331640365,1608.13898560061,1679.395658424322,1.84929532040446,9.544412649811193,5.0,0.1425474373353084,0.1455533369466174,0.1492498690888644,0.0081526301410746,7.405203340588343,0.1394493654359549,0.148639217654873,-1.0392984931645284,0.003696532142247,5.0,21.39139440185107,21.54675055938815,20.68320266931556,0.4865686343167889,3.247365213024662,20.81271518515097,21.75218817957076,-0.2735554599672886,0.2351529730126174,5.0,2959.549420683086,2864.950713782459,3324.412618987302,237.19940862504043,3.3696475795942424,2803.633152191312,3199.868600779604,0.3496548979253855,139.06609206482972,5.0,111.31018880468052,111.09669148405108,111.86549865138778,1.6193178875625898,2.021427496507448,109.9061496064748,111.86549865138778,-0.0798190404814772,0.8844195800750754,5.0,106.80414196329298,106.56235734262825,106.56235734262825,4.325365939529072,2.4607202038144016,105.98116841577036,111.24258448260964,-0.6706333682325785,2.741960486776449,5.0,0,,,,,,,,,,,,,,,
3772,2019-03-26 01:00:00,1428.5087655678717,1430.092102699418,1430.092102699418,183.3726512994825,23.307047795847023,1318.2934482250362,1487.404184866849,0.4315057112894645,109.86088674938128,5.0,0.0551703928408883,0.0505364167927121,0.0500136248627785,0.0092098635979122,16.81642458380459,0.0500600795801707,0.0521091772715842,1.4970643073767331,0.0005032315921822,5.0,33.391076966584755,33.29097226136217,34.08345728982832,1.316857354152331,2.64645358570516,32.69247203590871,34.102936968280176,-1.3116377599245117,0.792485028466146,5.0,2032.3222171197197,1979.075965865861,1930.992603510967,243.19338019200043,1.8433908022489411,1930.992603510967,2137.635479432856,3.188355372085539,157.74894858985795,5.0,212.21461673141607,212.77592535863815,212.77592535863815,4.633552142388081,6.904595259055998,209.80213050301225,214.56413579089133,-0.1368673899475554,2.892613427603408,5.0,46.04252844126778,47.21911938113508,47.60194283381259,3.4604802468519478,8.878578718193705,46.23308359883333,47.67886652706935,-1.2014646011443986,0.464426701363152,5.0,0,,,,,,,,,,,,,,,
3773,2019-03-26 03:00:00,2965.920295760187,2960.483972250654,2954.572668153421,12.091620441166052,3.2115109690866483,2954.572668153421,2974.165900297876,0.6205203228845129,8.659265891542873,4.0,0.0503074452749353,0.0502223831563572,0.0500168384030761,0.0003102730260499,1.0546644532141154,0.0500789083840877,0.0504308136934183,2.0773689218009013,0.000158169696919,4.0,32.195136061720234,32.192101469361,32.20607266823359,0.0080837272941798,1.6982556992321285,32.18904341227411,32.20552907208049,0.1260944436262868,0.0046523229066792,4.0,1674.8178177020627,1676.3134911985594,1679.443096469274,4.51513932147288,2.7021954685164244,1672.0022716886265,1678.6625381664742,-0.5730643226189674,3.827391120684524,4.0,383.8279797774716,383.8412587450848,383.176870525043,0.9098250521747276,1.306516328316195,383.1120539517317,384.4570963615272,0.4836907353773561,0.6643882200418147,4.0,9.91842710186324,9.92376487901328,9.987251201831729,0.054971405075305,1.3687168335440751,9.877007618015638,9.972029323081957,-0.3853299243264765,0.0467572609976425,4.0,0,,,,,,,,,,,,,,,
3774,2019-03-26 05:00:00,2995.493419036391,2995.803723454645,2997.2898670591308,3.4390059060879272,1.1208240082922996,2993.807153354646,2998.049936109915,-0.7464328329461766,2.021681708831238,3.0,0.0521034393326287,0.0513265346502861,0.0501663908395264,0.0022650750889336,1.0327563388901226,0.0505380505937681,0.0527433269170173,1.9607138075606296,0.0009548655244406,3.0,96.97170429996464,97.32270688122088,96.00485926246786,0.6794620724565622,48.964580481033074,96.06693012740064,97.55451232639042,-0.6377339365990006,0.2653129969696692,3.0,79.71204351342966,78.80634645201529,78.80634645201529,1.6695862682040197,106.7706573124656,78.26946139808786,82.02574230784215,0.6451273529622006,0.5636312634104854,3.0,52.10256937876195,52.10303704609857,52.1091441727249,0.0084532959888774,1.5846335906794509,52.09926015100442,52.1091441727249,-0.7917796235427736,0.0061071266263326,3.0,70.15008129198893,70.1319614273485,70.12000758125583,0.064767690803419,1.5073368200677573,70.12000758125583,70.15539649300968,1.491924464127862,0.0234350656611752,3.0,0,,,,,,,,,,,,,,,
