,datetime,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
4115,2019-05-02 15:00:00,0.001460564545486,0.0009882949115937,0.0006287663513302,0.0013930069895952,1.0179754560902714,0.0003946564255119,0.002197332347707,1.410373436779202,0.0007662120627677,4.0,55.44859673871141,54.042862486344674,51.07557186223621,5.52954362569385,1.0325238873303135,51.83093595895765,57.31461992844848,1.9229117316468447,2.5580036203033742,4.0,16.819765227102874,17.157437744128337,21.90857146331541,3.961568469606673,1.0242519147930995,14.591113922434769,19.528305094995503,-0.5886973319757226,2.4393341332206475,4.0,184.22753286163575,185.2131082869071,187.6717512456931,4.237015439556579,1.0141358939245515,180.94177960854287,187.6717512456931,-0.6687083146374665,3.002629377652511,4.0,61.2077366138186,60.55369678742533,59.252515921924655,2.229136107994851,1.0211172423315855,59.58756633403478,62.257451927068615,1.3745353863081946,1.2141731244911045,4.0
4116,2019-05-03 03:00:00,0.0062901257022259,0.0062747292355952,0.0073165251558668,0.0008020765309227,1.0163652897134408,0.0057376509122361,0.0067956695827126,-0.0465096446301443,0.0005288602884629,5.0,17.88153885752039,17.880063049682995,17.881879688014113,0.0601000126833421,1.0029693732211522,17.87159300786674,17.890775236735074,0.1646787081537618,0.0094211272480855,5.0,418.8504004789039,418.9893345207253,419.02881819152026,4.423773411957228,1.0020571474288662,417.9363628314949,419.7750685012236,-0.4973447841167335,0.9224028228243242,5.0,135.8918370527209,136.28101265451312,138.14641749418786,2.566403388453221,1.0149491964557174,134.40316500220513,137.66878833298028,-0.6877336240739946,1.5604533163299834,5.0,133.52108508228554,133.45933094221945,132.95048981773851,4.050230333811656,1.0165251653038347,130.69073339279907,136.22792242427323,0.0944282566006896,2.7685975494203774,5.0
4117,2019-05-03 05:00:00,0.0168030574540077,0.0167980540123381,0.0157244077788489,0.0006964630147129,1.0208785743697013,0.0163227230762409,0.0173195424438197,-0.2355807434951637,0.0005128729195068,4.0,18.27293454105221,18.27408635035645,18.273131755304437,0.0491268870265036,1.0238166926711432,18.264000777337337,18.283101663808512,-4.04734578128624,0.0092013499281904,4.0,880.107574309594,880.4559459585315,881.5627365210875,8.540043827708322,1.0151290584220845,879.54939718896,881.9589293839019,-3.882820978193433,1.1971799964566117,4.0,167.50245769719123,167.96648307977992,168.40218345070122,4.216523832865745,1.0381968423011858,164.11969195888972,170.45464638554495,-0.0907449942753135,3.0599714436847307,4.0,85.90225227667713,85.91760271797591,79.19551253696962,2.5988782279292533,1.0445721510230137,84.26327444897618,87.75631967125007,-0.2704079505067524,1.721285398610192,4.0
4118,2019-05-03 07:00:00,0.0177287799371082,0.0178372561149278,0.0179902282003088,0.0003981087195945,1.0481510538231205,0.0176265346667744,0.0179558071563259,-2.065485309272096,0.0001498160112908,5.0,20.9384794359118,20.96831896289869,20.969998582880443,0.1149359059778338,1.0560282784212809,20.95620730725734,20.975987993439368,-3.857026925092349,0.0105944181687895,5.0,542.6346293663479,542.9507221172888,542.9492825781235,5.647552286895712,1.0133135134313678,541.7417066246949,544.1320125778659,-3.010716807013148,1.2089942057901908,5.0,191.5017040021169,190.66171909930168,188.2926618144335,3.564123655607008,1.0089224510135342,189.0789165206484,193.174993486425,1.1819056234560417,1.9316957824342185,5.0,88.79266950121567,88.82048462945608,90.35011407981834,1.8668379499382024,1.013683293679526,87.50776911840333,90.1022223195086,-0.0667318582609068,1.3009792301003529,5.0
4119,2019-05-03 09:00:00,0.0175479921293066,0.0175538130520756,0.0183952282554178,0.0008117199067444,1.0904245019843712,0.016972039550251,0.0181001019564527,-0.0592848592106039,0.0005708724235793,4.0,18.606757868273984,20.394690665720663,20.317936440263576,3.3021345916300078,1.9929735687127224,14.965261321859831,20.839572405330863,-1.1849064636660964,0.4640966277099281,4.0,1077.4311391822628,579.8868315046212,580.4928809030391,1061.5149986254546,1.3280200397376971,578.3828421988394,1558.0936915310083,3.117678339322573,2.709726524499615,4.0,218.6415847525066,218.95051552005188,219.75066065696757,2.3918719792303937,1.0082795224684848,217.69898211073905,219.8399265945536,-0.498657901553943,1.0285349736620617,4.0,83.6308738574012,83.77677519564543,83.25493226030522,1.390264009342733,1.1402497771051143,82.80345010080192,84.39042712825032,-0.1320799903852496,0.7441523154029852,4.0
4120,2019-05-03 11:00:00,0.0082561259092991,0.0081123664410131,0.0078837182759349,0.0004750222928311,1.0559073275368769,0.0078837182759349,0.008716825008204,0.1278165281404847,0.0003630412065562,3.0,15.969786937572696,15.888071153833373,15.716675944108562,0.3076388503571161,1.0542607846130194,15.716675944108562,16.26416032585115,-0.057875182814343,0.2975304101198297,3.0,490.9204072363816,488.5568908014726,487.0928597734865,12.005469709066,1.06907724657916,487.0928597734865,490.2024097820538,2.468695780313836,1.645518980581187,3.0,221.31922361723772,220.89424969144895,220.0869951726418,2.199208330341646,1.058040953090088,220.0869951726418,222.21869291125947,0.5258376406017332,1.0956476378981108,3.0,87.30784826479224,87.45598734900554,84.97796406206764,2.0351447966242078,1.0244288923209102,85.18159424159808,88.75678815853323,-0.0041197425038162,1.6052200809831303,3.0
4121,2019-05-03 21:00:00,0.0052289243057746,0.0051576474606793,0.0053493724987454,0.0006908056734913,1.1084056026166114,0.0048011515092829,0.005749189516888,-0.3535944385151334,0.0004534260342315,5.0,13.910562601745632,13.93024744928317,13.993628798296925,0.208730163853075,1.0887091342513346,13.74169537621712,14.030715084896016,0.0523089896219468,0.1408030445931718,5.0,790.1128930250597,789.8733633509895,789.2847350827728,8.920526388830423,1.013259352049324,789.0081093207987,790.5907826764413,5.4466102551802775,0.7174193254518286,5.0,147.63225156888393,146.50662595079865,146.50662595079865,3.878988386798266,1.1407470684175591,144.94281812357434,149.4982319953999,0.8746966165104959,2.3266660354842656,5.0,112.20903605901653,111.7495568686504,111.04300280352636,3.4564463007857014,1.142804528439333,109.88377002244208,114.64273309122152,0.0301033041303914,1.9978477356101507,5.0
4122,2019-05-03 23:00:00,0.0091302671505719,0.0090789516250512,0.0096127503224682,0.0006077629766428,1.0601006629401508,0.0086854267510229,0.0095717566438846,0.1138571092591557,0.0004491390246623,5.0,20.001846166982084,19.486601579936668,19.187019627996666,2.340107705465295,1.152216518896642,19.19641092735496,19.84729810835073,4.815236499802229,0.3131278694469621,5.0,383.9428705390299,398.2425789592641,397.0895393052772,61.51650515583336,1.1687018190482532,396.6679015588324,399.357992857765,-3.9213355736686695,1.1837877794388874,5.0,149.36749442725164,149.19529403455184,148.86620849848157,0.7129832248944297,1.0817671139188507,149.03088758195048,149.46953685805758,3.039927118263155,0.2061756312021998,5.0,102.84105063698384,102.8341599434704,102.54053325893022,1.26831807944006,1.0424988344310309,102.11832733759329,103.63034572901068,-0.4466790860909809,0.7358087746148669,5.0
4123,2019-05-04 03:00:00,0.0118473784532777,0.0119298785612325,0.012485301155511,0.0005546298449225,1.0063006039161966,0.011531378173313,0.0122345038236315,-0.7835868868140387,0.0003397924335995,5.0,21.0439438172068,21.05233025091158,21.08785588452067,0.1771559346494844,1.008577465572055,20.98332064580692,21.12210845614749,-0.647482307027421,0.0690156370675119,5.0,383.9893414517052,384.20593510670494,384.5614838312125,4.670876489170513,1.0083157328427534,383.3465844907492,385.1227081035958,-1.0918420176799628,0.8791228428027011,5.0,170.47436146088788,170.5899468109936,170.5899468109936,0.9322544924766276,1.0249858229877904,170.57852623970507,170.59472615901132,-8.349497547183374,0.007524123238852,5.0,105.2663996245181,105.02354532310432,109.02152668672376,1.929561015714727,1.0090709735669887,103.72916737554824,106.56910797229246,0.4981861138386318,1.399323983296043,5.0
4124,2019-05-04 05:00:00,0.008804183797972,0.0088278272368825,0.0086710337616481,0.0005827341640716,1.0085790854274468,0.0084498769301923,0.0091783420645891,-0.0902855393595504,0.0003631515506838,5.0,21.001678612202056,21.009566426122877,21.024478968300137,0.1363328513521206,1.003735176218363,20.971020523567717,21.045064896447496,-0.6343000637938506,0.0377739166855484,5.0,371.8834250011347,372.1567706139982,372.2082349124376,5.0291930103140805,1.0070899406673914,371.1533477556546,372.9617069052225,-0.9143546422098184,0.931741669407586,5.0,167.98848870054056,168.31333484100486,170.13244977018732,2.465949900667778,1.0113997153146723,165.96342913786697,170.15198694840316,-0.3345910526107696,2.0384847230133403,5.0,115.99414951516442,115.8495352397146,116.27150763012222,1.5629813337375182,1.0151811914384616,115.17371753176688,116.57007232894269,0.9569922916594144,0.7072668658894372,5.0
4125,2019-05-04 09:00:00,0.0011849627540097,0.0008565197730205,0.0008975959265446,0.0011474236102601,1.0518258354825611,0.0003450529536842,0.0015885584918419,1.5790088494090744,0.0005635855735995,5.0,31.615158730326662,31.70396912431985,32.466381307309284,0.958467649770733,1.0238987156305344,30.962826973603697,32.33654034984013,-0.2751761924523188,0.6956711011857557,5.0,197.4128464647245,197.45519178428736,186.82312382366837,13.661174948642072,1.0188489253351478,187.0974445386,206.11974028657184,0.4394576588715402,9.647261598930328,5.0,170.18011224027123,169.8060847512816,168.67688191085685,1.938768622981255,1.0061292988376855,168.66674009917028,171.29316458345582,0.693430641269822,1.2341068540304718,5.0,111.57638878086638,112.03107213199164,112.68102123644849,1.9566459764021729,1.0129390179338549,110.611435379094,112.83205472078254,-0.9327036648035488,0.9914327892024914,5.0
4126,2019-05-04 11:00:00,0.0215951638731049,0.0198596097376025,0.0376607227343029,0.0074121954466117,1.2943980658101937,0.0157825893233499,0.0266283082501713,0.4758314809639625,0.0053337196302743,4.0,34.247845281552344,34.168573581072174,35.08473366170387,1.6021338569022348,1.354797742745381,32.984749089261754,35.47252995236959,0.1889618037674068,1.253234474344893,4.0,345.5133332742901,334.37336571361203,416.4487961241636,48.536785087014806,1.4546867977108515,303.57269422061995,401.93175472036353,0.3646657661580547,35.61618812806245,4.0,172.80059941543297,173.66478426533055,175.09185001429017,2.672443855355993,1.2480197344635169,170.50517797018716,174.67047878604052,-0.4518275811024175,1.4162285100313738,4.0,113.60607499631648,111.81306846579658,107.84887698290618,5.156145669625184,1.3057923607417874,109.58886336637988,119.09474994139045,0.3576201305436241,3.240275120109544,4.0
4127,2019-05-04 13:00:00,0.0594396220187955,0.0599723443235425,0.0633395431079323,0.0082295600967673,1.521090412975708,0.0533135641783521,0.0633395431079323,0.2969061166031472,0.0052930309500645,4.0,38.576909875448045,39.82172180925868,33.133634597737455,3.416194165131828,1.466866996955343,34.41155844560396,41.2980282647696,-0.5719710060801946,1.7969992352301531,4.0,399.8823210002812,345.22556423108136,570.0998113320034,110.24935591250816,1.5992567752084188,316.9370401030183,567.1331722054002,0.7491488935265846,35.22313702968927,4.0,167.30495408858386,169.03692958206517,170.26234602753104,4.227760348982081,1.388304122215782,165.3360578295391,170.26234602753104,-1.2370347438624356,1.7349293054239467,4.0,118.6654432496504,116.62697638737554,121.86266126513654,5.658755030683242,1.5106238460887669,115.65699217304532,121.86266126513654,1.0120245197773856,1.6000219162588678,4.0
4128,2019-05-04 15:00:00,0.0011793511221351,0.0012434092804754,0.0015396104182991,0.0002772820131371,1.0693516717873808,0.0010577293955433,0.0013709670404508,-1.352223119046731,0.0001481805316911,5.0,8.061262539588562,8.062160303213155,8.30563653955921,0.1561926993788699,1.00554550142891,7.927399132931285,8.196667309014597,-0.068636852287163,0.1346920984913993,5.0,853.0627728553351,853.0744288867305,852.5269405977764,7.22002655030838,1.010389879612532,852.1149151663224,853.9562816006487,2.4342777910145386,0.8818527139181924,5.0,64.65156246662066,64.64941176696293,65.1225117169229,0.3882951099208808,1.4014450519904949,64.35806233460596,64.95809492898039,-0.2266960499963889,0.2978504926548595,5.0,320.17925837986803,320.15277033507465,321.37445213929254,5.647784283422797,1.395220424448702,315.4515438678551,324.4044634770034,0.3058036498909967,4.458462712757694,5.0
4129,2019-05-04 17:00:00,9.765493297004897e-05,6.700627317225173e-05,0.0001120326070039,9.614788983456284e-05,1.0044750784537733,2.5783920892766896e-05,0.0001390979896576,1.795069489124486,4.929506542254808e-05,5.0,9.26047250223871,9.28520329232284,9.325402758929275,0.1489510835813151,1.0165151229593703,9.17302921560978,9.36616781790086,0.0034307182832817,0.0932641119012558,5.0,561.4493013183704,562.1304921244871,562.760031132739,10.849713423477034,1.0267112908686813,561.1120178661711,563.0601296280321,-7.305485733107548,0.9896658138625298,5.0,75.42531343843359,75.34906387656052,74.70598290464257,0.4718040532456127,1.0269761663119343,75.08060521318713,75.63169150388018,1.0988600448692794,0.2744395128512593,5.0,300.1359596524688,300.28021328998415,297.6470454307069,3.5451779512107136,1.0332132730016912,297.7653528228648,302.5670460059709,-0.3412556792718612,2.4134713528739558,5.0
4130,2019-05-04 19:00:00,0.047722117535486,0.0469876510697295,0.044951134277211,0.0041327919568119,1.091269123336633,0.0448703114818813,0.0509817389717233,0.2712032985077671,0.002864886239921,5.0,25.310815226229824,24.412007351226265,32.583374984729545,3.8570856325164695,1.449604827239162,23.08945709690752,26.928839207584765,0.5872520277867534,1.8048973313882009,5.0,1234.4543722112085,1212.6252232309002,525.3069683069114,567.6919439490955,1.178696875524076,893.376818976642,1470.7452921620354,2.0634767906530387,264.0200985961292,5.0,148.0306582933216,148.45868413523382,148.8909748754161,1.8421623334077444,1.0318030746804747,147.4149623409591,148.903801005654,-1.3617162755275185,0.5793049051377466,5.0,159.60217059007763,160.29757801380794,153.57298512035408,3.683371093223301,1.3721633133512332,158.44687304533576,161.06834623380573,0.5514117818616749,1.1222563100520802,5.0
4131,2019-05-04 21:00:00,0.0475131294428753,0.0479013450969871,0.0467203128502178,0.0070544153812506,1.0222792421657876,0.0425680220829884,0.0524838264796409,-0.2491830201907501,0.0049918655431512,5.0,46.04053168808453,46.14409533828956,44.58724452462369,2.168854742995692,1.0348259432626064,44.75302524387874,47.47723267283058,-0.628863545375546,1.3411765085749394,5.0,198.6638114602782,193.94211826663116,206.2453211321013,28.26224237128565,1.0511507932348243,180.93011203452323,209.8649895132755,1.4903772939697522,13.778768563684965,5.0,139.53045996011716,139.9320463190485,140.42324112119474,1.8268856341822064,1.0184394315139031,138.37160463219865,140.78591042789526,-0.7425069666499837,1.0152011781176498,5.0,178.27094476272526,178.44828369605216,177.98174776191178,3.2623352458865096,1.0192114420299458,177.60226581103512,179.25934347223924,-0.3105145004219221,0.8236333785251873,5.0
4132,2019-05-04 23:00:00,0.0350179785664112,0.0347827299972617,0.0377495101181209,0.0020398051073564,1.214752764426255,0.0334141623098458,0.0366386016412068,0.2031331075505354,0.0015482529806957,5.0,28.548845743565558,28.51647153315131,28.83759301782639,0.4923601461418323,1.1911339068550464,28.135304620071967,28.92392848374754,0.2613550679812222,0.3846141576323738,5.0,474.7570867147247,474.7045574775439,474.7411478490542,6.430246507021932,1.0522033170101524,473.5228021454593,475.43379144909454,0.1780267682345811,0.8916654326625917,5.0,120.07939416084788,119.81818718304716,119.14024844406347,1.2233430631315525,1.0373364203349007,119.27290864415252,120.73002420556124,1.2526020379893954,0.67793873898367,5.0,198.47843898430236,198.79281527553016,205.16870422037624,3.941843708374013,1.0359108361937246,196.04293009674143,201.01545880149476,-0.4719326043903202,2.5689763732283097,5.0
4133,2019-05-05 01:00:00,0.0660792736547933,0.0655583310323009,0.0655583310323009,0.0047460990059817,1.0450519580005226,0.062462205346493,0.0694744703341793,0.0775026431476379,0.0030961256858078,5.0,19.384944273609765,19.04991753627608,17.546763880412108,3.352204720072761,1.1904925587164148,17.546763880412108,21.21168743206046,0.3585932277787109,2.000324165239053,5.0,3687.4892536357634,3224.597818460132,4109.641742094333,2190.0361309205605,1.1161857905235264,2296.708298688554,4109.641742094333,2.094535080627677,924.6532292443648,5.0,147.97158822843025,148.67568941438444,149.1087480960963,1.6195715545449183,1.1094192610351508,146.87899325165506,149.1087480960963,-0.8386935692020262,0.7703483545047618,5.0,192.2588410185206,193.42838086198256,193.08706156434124,4.148921170854752,1.1788538708699787,191.46533769547923,194.66605440880983,-1.6489458739643872,1.2577228154884494,5.0
