datetime,Rho_org_mean,Rho_org_median,Rho_org_mode,Rho_org_std,Rho_org_rhat,Rho_org_25,Rho_org_75,Rho_org_skew,Rho_org_mad,Rho_org_n_chains,Kappa_org_mean,Kappa_org_median,Kappa_org_mode,Kappa_org_std,Kappa_org_rhat,Kappa_org_25,Kappa_org_75,Kappa_org_skew,Kappa_org_mad,Kappa_org_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
2019-10-09 15:00:00,1977.4954119131264,1977.6432651465243,2018.9658142030598,20.58488572125099,1.0881884020077708,1964.8990654450724,1992.1591143914327,-0.45372073118641065,13.87978298064877,5.0,0.14943616094064935,0.1495956333329896,0.14996973947317188,0.000533125647471931,1.016741931331526,0.14920136755008281,0.14985260785105156,-1.594870284271604,0.00028487780733774115,5.0,8.20380010290398,8.211589197059523,8.436330733697647,0.16446667852040586,1.0085110193947568,8.070596959767162,8.340192898761408,-0.14250283356081422,0.1352326926100762,5.0,218.72505881338225,218.768890401658,219.4896863511623,4.669251846872226,1.0135431760037266,217.880901633694,219.57588221122273,1.9514206642824272,0.8573843727116639,5.0,74.00084915599568,74.00015818447547,73.99486535909494,0.0115666396582544,1.1833911592076811,73.99486535909494,74.00950009006918,-0.44133801088946384,0.00722719198982702,5.0,276.6201276635918,276.6006784843412,273.4022336930153,1.4915536872106006,1.1281500580247854,275.68043751576005,277.5994395953085,-0.07126049469498069,0.9836562694547979,5.0
2019-10-09 17:00:00,2701.879033868756,2740.280569300747,2814.7450966095175,195.24545225863318,1.2204680007857878,2571.9137956170243,2838.2871212800646,-0.6280661795161595,145.9420004981398,5.0,0.14393686430523647,0.1447845346282859,0.1402840036421362,0.0040919068372742675,1.1191128608085399,0.1411351879885273,0.14678866223486947,-0.8792656924361656,0.0025105355322137812,5.0,10.753340706293029,10.723457809736379,10.736473083396367,0.26393614494271134,1.142638093413205,10.561783813583926,10.942561871153101,0.5560829181117132,0.16982343077121698,5.0,258.26319044014923,259.94585924333484,260.421344257054,8.493193349678407,1.086822317600995,258.6560337557734,260.59614331179336,-2.8373997952576664,1.1637859839054272,5.0,88.00828540664511,88.07547717363107,88.24627832608245,0.8518360771571902,1.052805282916932,87.37083183321458,88.58036298088702,0.051697013177227566,0.5472784657943208,5.0,174.93780348323546,174.97960457808696,173.77421109862593,1.7821859519034848,1.0422025668076236,173.77421109862593,175.95647228458702,-0.1712640934711425,1.1367775228416122,5.0
2019-10-09 19:00:00,2932.451648372292,2927.2222312702,2969.499442353967,30.039205937077135,1.8338661851671372,2917.23601415416,2957.049853765637,-0.2594180956484052,25.45220337072442,5.0,0.09830421981136,0.09695171610464737,0.12521722906766433,0.022970338470916278,2.1917639626346834,0.08091196142741228,0.12521722906766433,-0.07013677609259003,0.028265512963016964,5.0,8.798922462233621,8.657809022286765,9.198692439746107,1.4525580970495526,3.7916377388968105,8.055765580362422,9.198692439746107,0.6031897049940916,0.6020434419243426,5.0,235.86890858939074,230.20751656932947,185.71174882885828,95.79318808562641,3.919202366945389,185.71174882885828,287.3036658588621,0.185499421595942,57.096149289532605,5.0,74.0015989390414,73.99734459418526,73.97100176350948,0.030579745427947693,1.6356182717645829,73.97100176350948,74.01557004512098,0.7253285520213086,0.01822545093571648,5.0,189.0561442675681,188.70844070096177,188.98112647627485,1.3398016525473166,2.7625852875608143,188.07234528422444,188.98112647627485,1.5213404099729935,0.6360954167373336,5.0
2019-10-09 21:00:00,1367.1941834255408,1367.0848948001217,1459.6572907067903,59.3527107051376,1.073057222230926,1329.774080111601,1404.6434581106396,-0.07322362512044034,37.41431392497634,5.0,0.14878692300907428,0.14916745613559215,0.149554673852141,0.0012105418340704708,1.0100013603925686,0.1483602683493614,0.14961193617805038,-2.0256733894755605,0.0005540465939485317,5.0,12.014752139637444,12.003148172851796,11.957704251799639,0.27609156716111716,1.0500564610842056,11.865970479523304,12.167617387782625,-1.1260708891390288,0.14636137171910235,5.0,253.23545271143877,251.47083894564875,250.7792857704257,14.38059808915509,1.0598614090899594,250.5311797099737,252.3838527777825,6.965757681956851,0.9364716913854636,5.0,104.21141294145096,104.27330225037203,103.7406334027058,0.9501708110704116,1.0682125533345328,103.62261744483374,104.85626498501139,-0.05590283457429073,0.5970816724479135,5.0,216.91957030297837,217.37483642065757,218.16563648795466,2.1595601947019105,1.0179455630608791,216.0713789565231,218.30853187503106,-1.146380079053318,1.0223683412748699,5.0
2019-10-09 23:00:00,1001.2452269355132,1000.7847575287278,1000.5553741652442,1.2011070923349982,1.201035403494219,1000.469451720811,1001.711611633378,1.963865919852083,0.40757672176494,5.0,0.14915256040518995,0.14941586136366333,0.1497377639899875,0.0008238459412361348,1.01110695942487,0.14880315259551374,0.14973352150498545,-1.8487540728884493,0.00039611115439555644,5.0,42.44825673860327,42.3939338485689,42.891255447632,0.6858202309235223,1.2744969674071438,42.06328079550936,43.00665290462696,-0.6095527084763167,0.490747627001312,5.0,196.59947876096714,196.7268868304607,211.58974602020035,9.716744535018584,1.267049911574376,188.94706372536723,201.51996287075605,0.823598544608235,6.464210981202996,5.0,170.58661406551414,170.584424660154,170.59271965194586,0.009426620248525327,2.003233472701773,170.57813335342883,170.59271965194586,0.11915245255516956,0.008294991791842676,5.0,165.01805655917642,165.03809147226693,165.02560086445013,0.15981512784499954,1.3074559971019601,164.9222050638001,165.14488622092807,-1.166162541163662,0.10679474866114447,5.0
2019-10-10 03:00:00,1008.0103441679661,1009.7131368351963,1016.2048242621913,5.8272576983888795,2.937515400086307,1003.9816783811445,1011.8342289330524,0.145763777652346,5.610314942334185,5.0,0.1474844981159917,0.14775506711273065,0.1474539519002229,0.0017706679792846222,1.7119258937360298,0.1474539519002229,0.1488976538691845,-0.8126216844331087,0.001142586756453845,5.0,42.96547447102762,43.31439193263456,44.637143001178266,1.4800375881023475,2.357561117439791,41.23501701228056,44.31816817325472,-0.3409147713930906,1.115432626229321,5.0,871.4953561778728,847.9959656793808,769.6699543533559,92.22172186194501,2.6011554854928085,792.708814112348,963.7877200566044,0.4548900963095506,70.13972791736887,5.0,190.7319651036498,190.39391628108913,188.860312738252,2.1535908872919407,1.891781556698439,188.860312738252,193.1977419615563,0.31310493580601045,1.5517475534556127,5.0,252.25244905537448,254.54675219723376,260.0664892891017,8.877426099529963,2.1136772633600254,243.26338601158227,260.0664892891017,-0.20086513384126078,7.9712168679644435,5.0
2019-10-10 05:00:00,2086.4293445152716,2087.8683737200604,2149.22841080942,102.81405887185744,1.006738897118013,2019.478783342792,2156.836401421338,0.005560586111927822,68.63201135171357,5.0,0.0685641283260208,0.06626545759107443,0.050025581185836096,0.013043612436189142,1.010195214854364,0.05808844461701464,0.07722591156199483,0.7360767848781032,0.009234444974043972,5.0,56.745928045806465,56.74695656556685,56.74843252707292,0.009549377444207965,1.1642496153756974,56.736283038901306,56.75290204801807,-0.19019092678303062,0.009605242867216646,5.0,209.31971153649113,209.59684703140394,209.560568085445,6.28653009559315,1.0081796065940745,205.1665521526038,213.67089595778685,-0.12678964326216646,4.268363215996828,5.0,182.83620377826497,182.82251625661277,181.82214991855972,0.9951496481927137,1.013190798954939,182.15643945308088,183.50525078482306,0.026868482234027685,0.6816504435469994,5.0,131.80885578288047,131.76748521057266,130.5313222854099,3.678310261623512,1.0137864540466919,129.34099424372863,134.0921396748697,0.25573496233882914,2.38572061903605,5.0
2019-10-10 07:00:00,2972.855218191659,2967.376397541204,2989.1160748665993,20.38364218428058,1.7345398179314044,2962.659202201424,2990.17234283422,-0.24685304850030262,21.739677325395405,5.0,0.05936610030921099,0.056846824558507925,0.05069175124756419,0.008484248725104398,2.5269932240297446,0.055054658251696614,0.05941835765115687,1.4760844925520717,0.002571533092648945,5.0,31.506485395507738,31.83648832429773,34.42398366111046,2.5140428100604253,2.786006303217145,28.3412352753013,32.987963902218326,-0.28027211031332416,2.587495336812733,5.0,119.34482155292747,105.90107701899439,92.02047240412801,30.0243705581469,2.847886937921654,96.55103643744724,154.95941657079138,0.6657359116067908,13.880604614866371,5.0,187.37748265781406,187.7089719620397,184.26725876217782,2.004666083452585,1.8664889566703258,185.80039858442876,189.05473250767497,-0.019395752561201997,1.3457605456352724,5.0,267.6965196271629,267.06002262734256,279.33181102094517,7.665430926792414,1.7537124687756167,260.56525296247247,273.53648134934184,-0.14200220502143304,6.476458721999279,5.0
2019-10-10 09:00:00,1028.6413117597585,1019.1803719995212,1000.6440121878152,28.266126427047613,1.0055513437954606,1007.9662216658629,1040.3848893273375,1.7325862397427327,14.131418366211165,5.0,0.05296582513665343,0.05201508153372015,0.0500358679565771,0.002991173948948487,1.00900387065094,0.05085849779280577,0.054106663527158816,2.0224293404172013,0.0013844267327555032,5.0,38.76177698303597,38.695315034143576,38.30294597634703,0.626917985735251,1.0088391731577144,38.317027680832,39.14591312025364,0.24297339373872495,0.4037225901294761,5.0,233.54940800046577,231.77748987380096,231.43759630493753,6.745570575759592,1.016227042225216,230.90385871970187,233.42679365852044,3.5970367016654574,1.1556092717336242,5.0,156.86240978357205,156.8873676840463,157.26258554013546,0.9778424664790576,1.0087431613393423,156.16251753893252,157.55136343185876,-0.031058745046599813,0.6820522503423376,5.0,278.2490335168147,278.43100745309556,278.8166170697682,3.781046731260675,1.0028179194533962,275.8263292699641,280.78832770420377,-0.23581832115976345,2.471695967961182,5.0
2019-10-10 11:00:00,1004.1021892407075,1002.9650462750994,1000.2602192452605,4.267929252187693,1.645679262867156,1000.2602192452605,1008.4701887554531,0.6392206938220185,2.815126307092669,4.0,0.14369850547714924,0.14593252125597828,0.14593252125597828,0.0033952465675932634,2.6641740207908016,0.13990139491863351,0.14651949818496648,-0.6526383562406576,0.0010556526362892338,4.0,37.51199508603644,37.707812913968795,37.067974331092806,0.45403049827641095,5.175087072419984,37.067974331092806,37.90433925482266,-0.18243218355563645,0.293419092818354,4.0,667.7091046403222,662.0562802028007,650.7777324797812,18.429776070347003,2.631995396185558,650.7777324797812,680.6476906657001,0.5495092123630155,11.278547723019528,4.0,167.41643909882794,167.5647200392437,167.21815112911446,0.6590785097845953,1.0914347249544307,167.21815112911446,167.60873427288684,-0.5917681375787727,0.3465689101292355,4.0,301.937097055006,301.91469164684077,300.81920360841525,3.8371419586754527,1.10716803925756,300.81920360841525,303.34030434356447,0.10849696060231606,1.4256126967237037,4.0
2019-10-10 13:00:00,1033.6625021916984,1026.9894548160019,1051.9595612294383,21.533490166391527,9.027250024500429,1014.5536090386067,1051.9595612294383,0.235402412231272,14.590604028496614,5.0,0.05206667604805155,0.05163497361235675,0.05049620122367988,0.0018607697623626701,5.609661463353464,0.05049620122367988,0.053501591002997624,0.6206959867376869,0.0013658090508591944,5.0,20.05450998095661,19.99941012954664,19.395708093398014,1.0027655951000873,5.542553699502397,19.395708093398014,20.819622033171296,0.4094466088558537,0.8202119036246565,5.0,7603.843888454004,7656.7758906732615,8195.28813063025,1100.0637923152658,5.798058397680836,6768.543763208785,8195.28813063025,-0.1813210220140069,888.2321274644764,5.0,72.50708876966144,72.51140262711968,71.88076950384179,0.6146181403914524,2.1586505637489184,71.88076950384179,73.06192944807262,0.5047325491524558,0.6182285015554498,5.0,2954.1336787491196,2956.2033614070992,3003.575182738994,56.12969378026156,1.7583226292702483,2902.6751497275236,3003.575182738994,-0.6151355399939733,47.37182133189481,5.0
2019-10-10 19:00:00,1044.7519214449542,1033.974165007824,1016.1026084124987,39.82715624308484,1.0947277757303984,1015.5745966940976,1061.5798103136324,1.5519454068987804,21.478323528221154,5.0,0.1485983084220792,0.14897963056583913,0.14962062135064416,0.0013251963971307892,1.0079559860489564,0.14797575526564355,0.1496077578343415,-1.491129866094891,0.0007174408027323387,5.0,13.696351578443695,13.66083958329592,13.42987837972182,0.2522897619306187,1.0103329189289363,13.500099279982578,13.858351892332673,0.4189045818851629,0.17501026622512583,5.0,712.1753375510699,711.7458572679589,711.5961721246011,8.986030383790895,1.0082640178236133,710.7728917374161,712.7709496650713,3.764473892166635,1.0132931514793881,5.0,87.02523071856743,87.13289086248093,87.09510510242133,0.6921708320744027,1.1484343472322605,86.75912524395952,87.49239131165743,-0.9238794907360923,0.36466716513322694,5.0,833.9553163375325,833.7755782949955,844.040019003668,10.533968743994318,1.0787251028586613,826.2567150393978,841.2798537126313,0.09846805246334955,7.5042754176357676,5.0
2019-10-10 21:00:00,1813.3808473154131,1825.610035136548,2263.453668897735,207.99885547585308,1.019980117867774,1675.6259086220784,1960.9605532865448,-0.1624154495822053,142.0444587605291,5.0,0.13225599122556586,0.13531138110396787,0.14718281965181435,0.013545341705537867,1.0099220148488284,0.12416187694774727,0.14293630019411138,-0.9730200310180308,0.008938047397813634,5.0,13.62426032151962,13.633371282177661,13.64444818774326,0.3510925305717747,1.0058864603568969,13.387097927483834,13.865734945980956,0.012156076225778047,0.2412415012903235,5.0,597.154967641024,597.1964320289144,596.7950625873442,6.8892639560125435,1.0040095590672027,596.2836071396703,598.2628657881854,-2.1019561324212153,0.9950259862326902,5.0,88.45534346240755,88.44913289181464,87.32923617328794,0.9353801284353602,1.006967321658282,87.85606097521855,89.04387179015119,0.007617893270031081,0.5947388983365443,5.0,813.725397996379,813.3990787182352,821.2476823863556,12.016919159841924,1.0071074193232992,805.7911940729862,821.2476823863556,0.20973948951314686,7.799111818389065,5.0
2019-10-10 23:00:00,2796.5275935289137,2780.2963938522953,2845.720161697495,110.81156228519586,1.2648923001047938,2718.0327348851893,2865.3032659376686,-0.0923046940155795,65.42376784519956,5.0,0.14627834155863506,0.14689468391183952,0.14612082389359352,0.003606645215492702,1.3126944078266547,0.1444274749120594,0.1490727144753872,-1.668850468728654,0.002178030563547678,5.0,14.036576314905304,14.094057340975903,14.094057340975903,0.5220393854256841,1.1262553096418388,13.688310490414562,14.213242611197947,1.3410969213930317,0.31488291207058694,5.0,754.7883084105787,773.3651055333161,773.6763796966939,61.07299519775768,1.183528521801291,770.3561006577814,774.4576700323728,-2.6501557133841107,1.958967000087,5.0,101.35045235885792,101.39988961118144,100.81544312960219,0.7495642047529767,1.113093508726269,100.81544312960219,101.90725707186463,0.2250623617230279,0.5578699091542489,5.0,586.5876769195398,588.6587223312819,595.8388115100133,9.043893726763073,1.3267465257610644,577.5787739317547,594.5285403316593,-0.19210873368084722,7.180089178731464,5.0
2019-10-11 01:00:00,2987.188955667088,2991.0357824668113,2995.8293187483587,11.386277215118074,1.0712523515459265,2982.4679978042836,2995.8293187483587,-1.4843480849860795,5.625889095655566,3.0,0.0544407571818883,0.053311420503467516,0.050088993462295325,0.004252695660627584,1.0165259563662563,0.05131204588349696,0.05616327539999756,1.8342799860051453,0.0021912749448685237,3.0,11.635258405679007,11.63822266991683,11.948287102169335,0.2222462521301776,1.0027957469624837,11.446986586362186,11.830051989113565,-0.0837439040818268,0.19181551833829857,3.0,817.2402625244033,817.0187861102432,816.9460901600811,9.722711542978006,1.0040273861323519,816.1520387955688,817.8820188072381,7.5652516854509315,0.8632326969948281,3.0,101.75387780760845,101.72081887787989,101.82954009079442,0.2853444578942385,1.5015985719287308,101.61905551550336,101.89768329729908,-0.7732573433475871,0.1189001585779863,3.0,472.3199891239895,472.3452142601691,473.3336763566439,4.219064573413125,1.4612035560302419,469.46498983918025,473.4864393265288,1.3322293067228033,1.3015710315494289,3.0
2019-10-11 03:00:00,2988.618195762873,2989.8055540090318,2994.7174329344466,6.168806087077478,3.5994750656416614,2982.747322766476,2994.7174329344466,0.029686987912095508,7.030576902460325,4.0,0.0663420475959424,0.06589572584779202,0.06589572584779202,0.006559920319685339,2.650019363172264,0.057614352788249966,0.07020025571721378,0.32818869913789217,0.004304529869421758,4.0,12.093285897593665,12.287565960280979,12.803276812808635,0.6015318346391275,5.417192704607906,11.672410585101055,12.803276812808635,-0.01662778159291597,0.5521772659842608,4.0,988.6783421404784,949.4206799614244,879.6856261369699,119.9078313554912,4.370642445373272,879.3644639111261,1069.8621927480674,0.21234636491271952,91.02423224168979,4.0,112.35519085793689,112.55288245904948,112.55288245904948,0.467549208894768,4.409435145519098,112.32013535080102,112.58185960182298,-1.776899498104042,0.15558933928804208,4.0,326.64518685106447,324.8403728628999,324.8403728628999,3.80225362610278,4.225154952617411,324.38683138214,327.7775929638611,1.4653838572631248,0.8738685209924597,4.0
