,datetime,M_BC1_mean,M_BC1_median,M_BC1_mode,M_BC1_std,M_BC1_rhat,M_BC1_25,M_BC1_75,M_BC1_skew,M_BC1_mad,M_BC1_n_chains,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
5398,2019-08-31 19:00:00,0.0002896186011637,0.0002952113665421,0.0004362122628581,0.0001336416184166,2.0133268879162545,0.0001876723087445,0.0004362122628581,-0.2242618673035218,0.0001178830215514,5.0,0.00031577055281,0.0001938496012677,6.484990647420313e-05,0.0003244389124268,3.3861951360092672,6.484990647420313e-05,0.0003809306255739,1.190715833960991,0.0001289996947935,5.0,13.093462357121496,13.023712579332775,13.023712579332775,0.1437506262145346,1.3359482769919817,13.002313600171387,13.13843968317406,1.3256332854383113,0.032525960589453,5.0,256.3047540085972,252.38598750823084,268.5456258541559,8.402364395407298,1.7440578220770315,251.33919094883103,263.9204841511557,0.4541179589524181,2.076996741567456,5.0,82.24887456586553,82.22512007760889,82.22512007760889,0.1311716687568272,1.1221233631767047,82.17109936970009,82.27744914287933,0.8640724800966054,0.0540207079088048,5.0,2040.936763305794,2041.976531281177,2041.976531281177,9.402253851708949,1.1389111241929737,2039.7572681462384,2046.612589810785,-0.7910604287669574,4.584082338586313,5.0,1,,,,,,,,,,,,,,,
5399,2019-08-31 21:00:00,6.408798266459292e-05,4.270715104701444e-05,7.172471038998339e-06,6.549359361375616e-05,1.0410872765320436,1.7209345622706274e-05,8.886319855548025e-05,1.8601487940816024,3.028537779470121e-05,5.0,6.721038114055891e-05,4.443346064319473e-05,3.691434054678647e-05,7.484541457861178e-05,1.0342653629426726,1.7982798251622553e-05,8.629926779872807e-05,2.561133964536653,3.0612173275008746e-05,5.0,15.272257774375158,15.251790177812197,15.250486223614256,0.0824241714819985,1.0184185019214365,15.244183455375255,15.265895120417698,3.339091831660835,0.0104863579010157,5.0,166.95425364606965,165.18925510688652,165.50586002739158,4.641127763853969,1.0058797515940003,164.13232944725308,168.3689425227866,1.2854672326045724,1.4651713052666937,5.0,94.01162986280724,94.05092096414096,94.15018646755604,0.2098313105154213,1.6597919719455667,93.97736831086422,94.16212660814968,-1.181014719073498,0.0992655034150828,5.0,1781.0702211092855,1779.442676939875,1779.695355209084,11.75567515276754,1.6716444062010567,1772.523843318815,1783.2807259516694,1.196656412733733,6.007150332753554,5.0,1,,,,,,,,,,,,,,,
5400,2019-08-31 23:00:00,0.0009801810946561,9.503977260860396e-05,1.5832993631819626e-05,0.0021772090923467,2.6860443046620524,3.886784937764694e-05,0.000249618096821,2.3466143784347957,6.960150964317025e-05,5.0,0.0003999927239662,0.0001320397934804,6.8731832995118825e-06,0.0008406871428817,1.2843096503504718,4.941854249916166e-05,0.000341535606801,4.427113612507689,0.0001026542668645,5.0,16.13606066160671,14.91843832373758,14.28258019184917,2.848550251762477,2.335565620382688,13.910109003768136,18.72422035459753,0.6116527109949884,1.60537870429871,5.0,747.9777452566993,811.9492277277195,349.4469692856088,343.9789947777137,2.003390820141824,401.6686168834155,998.903446902612,0.124212560146261,278.97300837040484,5.0,100.50815688170492,101.1985681713477,100.81294833130272,1.677364393547077,2.493264355369538,100.81294833130272,101.3557289152863,-2.2169329124432977,0.2804771379751969,5.0,1446.6727782372295,1413.675782932581,1429.595739803643,77.64252958854058,2.518295110054104,1408.5814963458308,1429.9248953087374,2.288499446758917,11.53077495590128,5.0,1,,,,,,,,,,,,,,,
5401,2019-09-01 01:00:00,0.0011959719028972,0.0003600622596786,0.0008487899596502,0.001552002256472,19.58242319069612,0.0002275006773107,0.0008487899596502,1.412408401143253,0.0002588280773323,5.0,0.0013681853841495,0.0004792292142725,0.0012492729669537,0.0018168916149527,6.742484733306107,5.939974429216079e-05,0.0016486798893319,1.2366771271020174,0.0004407312792167,5.0,21.053194454232376,21.24362944714535,20.9792219867475,0.6447214014999121,4.290055396202675,20.9792219867475,21.555080486065822,-0.9714721745034244,0.2841866314197148,5.0,366.2872197048597,348.39682356583626,353.80710940946955,36.00506995793224,7.998519020447544,347.1617802147631,354.6145862518844,1.4209989545845725,5.4102858436332895,5.0,112.51349167644126,112.4607890623771,112.4607890623771,0.4297836338432987,2.3544943937711635,112.1895255895643,112.66850946626168,0.4314798772531579,0.2712634728128051,5.0,1138.5321469327862,1141.0656790180665,1142.9957699660372,12.935427600397814,2.192280522852146,1131.9375721905235,1146.1453168590342,-0.4084702791895779,5.637632246464364,5.0,2,,,,,,,,,,,,,,,
5402,2019-09-01 03:00:00,0.0013087799169673,0.0009687513936849,5.427736215466062e-05,0.0011098453184036,1.1695605567372476,0.0004499515212437,0.0020462862439176,1.021170091499539,0.0006556935001141,5.0,0.0012943077685707,0.0010464510222045,0.0012828531592109,0.0010803826637751,1.276514361418854,0.0004828439689769,0.0018237387902885,1.3256362962296075,0.0006496060312229,5.0,19.638573966566828,20.97846837698073,20.366452047259266,2.860120955045879,8.893995456636743,20.500847325702967,21.23578424063976,-1.4679401091585385,0.3451438445158103,5.0,295.4977060190116,197.6185861412768,197.3518958978012,196.68571612191877,17.762124932960774,196.55267528827403,201.54060771645592,1.5118728023049042,1.761909277913162,5.0,101.5241692376367,101.38075329880334,102.50988454882172,1.0331522860930844,1.029858580895557,100.8027940456873,102.11297799722,0.717773463024221,0.6427713090777871,5.0,1143.2330149831337,1143.3323115082394,1115.901277176076,19.925828153557195,1.0668080182818156,1129.2217336646474,1155.0273623852563,0.2810180712362868,12.9803110696364,5.0,2,,,,,,,,,,,,,,,
5403,2019-09-01 05:00:00,0.0130637517184971,0.0113449799452589,0.0330012641917993,0.009557399937619,1.0190985634614642,0.0049327023833668,0.0193623644182049,0.6451369674148428,0.0070408493917622,5.0,0.0120310094687254,0.008475432051381,0.0029310902183554,0.0104505686794515,1.078430329174084,0.0038504518453925,0.0184980113531168,1.0798431540656122,0.0060487810832221,5.0,37.14315155785244,37.16041295442295,36.77008176166867,0.6235724490566491,1.0117039158916508,36.73631085243671,37.62073284609796,-0.138792841080096,0.4505091745036509,5.0,295.0963316568549,294.99149953941003,295.28656916134145,3.4754618111939006,1.0101214574670947,293.9396092411515,295.9199858155888,0.8520056930201367,0.9994882325301546,5.0,116.72557453624816,116.66872301788524,114.08511096241092,1.5342430155063462,1.028725410124994,115.6620497806312,117.6639488188628,0.3185863200312302,0.996690984644914,5.0,860.3717271424749,858.2222868544119,902.3859672807451,26.035196339523782,1.0272935069633975,841.8774119343485,878.6910834485568,0.2268251391194663,18.70372157038093,5.0,2,,,,,,,,,,,,,,,
5404,2019-09-01 07:00:00,0.0320811841608285,0.0183529702711446,0.0001597425809782,0.0331278104359955,1.272353897631067,0.0065892729093758,0.051600615507375,1.2430719299371369,0.0146056963123165,4.0,0.0336185035125259,0.0244338868714347,0.0090133140791155,0.031488557158212,1.086795775404194,0.0090133140791155,0.0525699660684944,1.672858814684717,0.0184506472393278,4.0,76.41575079414471,76.54861865642062,75.5500075081957,0.8359994656966316,1.0680551720379536,75.58962237532238,77.12184539166817,-0.1443360848660252,0.726291546603349,4.0,1070.462334517152,1062.7978302324343,1059.7174217080335,13.92016437109832,1.0482085903748708,1061.1458465617563,1078.7236122245445,1.3039697372066277,2.8270449107387776,4.0,2668.020817956459,2748.3141655779305,2753.962600500892,413.747438286637,1.2145273614981582,2702.328893715691,2792.802826317368,-4.374664746608951,44.906625086388885,4.0,417.7477818506632,432.1639472580108,431.9178360881974,86.12583284468498,1.1267428959279564,430.5327047411606,433.2380343012965,-2.2423135527683837,1.286249673631346,4.0,2,,,,,,,,,,,,,,,
5405,2019-09-01 09:00:00,0.2541907967847985,0.2489814239542735,0.524792240615696,0.1445064638754297,1.258105888718854,0.1434755391152779,0.3502853307929782,0.2194070636401656,0.1035428481916957,3.0,0.2271044897334212,0.20958396169211,0.3560876909827452,0.1545346976620743,1.2186478338288311,0.0957163841611156,0.3512151411961596,0.4112786409523531,0.1264579277385775,3.0,66.04310782048259,66.20364006048783,67.50070598702631,1.142420463182502,1.0755944310127123,65.39036348955923,66.80433248993113,-0.5489255218136687,0.7031184318964563,3.0,1136.279350184939,1143.6505765420793,1031.181723521793,37.36881052259222,1.4527765029402682,1115.843660159374,1162.2606394786546,-1.0534182620771526,22.7303281835334,3.0,392.5178880972384,337.53628943449564,214.1423724210792,156.12626081159348,1.4316205949590648,296.10255257708184,455.80014393732006,2.316099418728297,68.1039597115149,3.0,108.04667424442631,101.85576630659372,282.1755457207422,57.05935650157719,1.866242446767848,64.02578340678821,132.95584309736068,1.478180484916417,36.57801261089517,3.0,2,,,,,,,,,,,,,,,
5406,2019-09-01 11:00:00,0.0032042944789902,0.0023404456810316,0.0001190846489521,0.0029048735236942,1.026563123640046,0.0010614454853906,0.0044991351595592,1.4033313368863891,0.0015335083343441,5.0,0.0036648807567664,0.0025927409998504,1.7195733040847004e-05,0.003432274532562,1.0581833882011418,0.0010994712129927,0.0051310380365364,1.4193251577809445,0.0017876341698019,5.0,44.60764569041124,44.65059843558692,44.83117597935283,0.4638207935104628,1.078790168431599,44.324680733439024,44.90346283820583,-0.2795265581606559,0.2921707131590523,5.0,871.9783469043886,871.2306460370713,874.9823286230344,24.06270155705259,1.1578177743997555,856.1583820856106,885.2472971425462,0.2816591358653569,14.727222919192172,5.0,155.48736013291455,155.37485994723315,155.8298892702339,1.381050702085764,1.2589164166073634,154.42877183678087,156.5464070807492,0.3733177791437515,1.014359109695846,5.0,489.5225680559182,490.4676791869676,485.0734529236843,11.88143184010816,1.2559725759935387,479.9298571177037,498.8223633141103,-0.2372834959922347,8.936790051524156,5.0,2,,,,,,,,,,,,,,,
5407,2019-09-01 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,
5408,2019-09-01 15:00:00,7.58197542995842e-05,5.0262693105451045e-05,8.529289530199628e-06,7.494635407326833e-05,1.0073029682067112,2.1596236853838884e-05,0.0001054455133232,1.7234365454712353,3.59704310104512e-05,3.0,8.16052918549564e-05,5.644056964042943e-05,8.856560520781672e-06,8.531627146196664e-05,1.012806947833247,2.3067741639137853e-05,0.0001120801205764,2.3574008358031944,3.871691055592089e-05,3.0,16.243100005715103,16.279046147874503,16.324843649259304,0.1277790719835782,1.01057536406696,16.18041626075861,16.335715027968806,-1.352046557805107,0.0674907059380238,3.0,275.7899795083444,275.2163856889572,273.35601906024124,3.2378959446421547,1.0230810731098594,274.4865869539452,276.3131228403488,3.4011401218903803,0.914776818058499,3.0,101.09514810188928,101.04737336619834,101.02743386297686,0.1294076848574668,1.3889308766338746,101.00175869170091,101.1894651296873,0.6784943120912571,0.0522260200325632,3.0,1198.460340083105,1200.0473107074856,1200.1715734329964,4.477877191534566,1.3619409462968648,1195.1195881998,1201.4495262762846,-0.5278945225350472,1.793659412493298,3.0,2,,,,,,,,,,,,,,,
5409,2019-09-01 17:00:00,0.0002455450480419,0.0001417083451887,7.739873823182698e-05,0.0002247818249547,1.1905579857969242,9.490060010222272e-05,0.0002504640910588,1.5579912151213122,6.430960695688193e-05,3.0,0.0003218316898568,0.0002014097042471,0.0007121305122133,0.0002184703023359,1.4426860038497933,0.000163640056956,0.0004616436817121,0.8603973095355568,9.506476102381998e-05,3.0,15.833337272351192,15.812780159022967,16.036241193095616,0.138040920846719,1.3164389649487296,15.733735784463269,15.96170793604274,-0.1393921857147846,0.0916783688830875,3.0,262.94320584741683,261.47176514402213,261.47176514402213,3.2565725144887105,1.1721306757290066,261.3380147528023,263.6880682625094,1.3417920507853467,0.8986389977862927,3.0,99.4361749422328,99.37072861074,99.37072861074,0.2402274090738834,1.184755719630299,99.25661345878936,99.6174711224976,0.2744711008437806,0.1662675974312293,3.0,1346.5449657090371,1348.3850929593575,1348.3850929593575,9.49181307920894,1.1909325365735093,1339.342263155717,1354.0658782998182,-0.1813525602140298,6.554698024741583,3.0,2,,,,,,,,,,,,,,,
5410,2019-09-01 19:00:00,0.0003366078584631,0.0002597393917563,0.0003558734064547,0.0002913808019381,4.278188050114034,8.950469699548444e-05,0.0003558734064547,0.9235311613720972,0.0001702346947608,5.0,0.0026228795987173,0.0030522343680435,0.0037899701381736,0.001154438538407,2.3305426221778114,0.001463213105668,0.0037899701381736,-0.4145002907206424,0.0007377357701301,5.0,16.116985119741056,15.736251619269746,18.29242539110972,2.294956089387872,2.4434480469417994,14.178036402304349,18.29242539110972,-0.2488225031107729,2.43225530007782,5.0,1277.2313914906786,1211.3194481596024,768.5188686749427,589.8484510413646,2.2018767410186704,768.5188686749427,1657.4797296855195,0.8228431534384962,442.8005794846597,5.0,102.1828166830889,102.1321004106383,101.68133666549996,0.4995612136379212,2.643320531284679,101.68133666549996,102.6234834274492,0.7079794254450639,0.4507637451383317,5.0,1260.1739035773153,1264.9841006982797,1276.0316344652238,17.58122093384355,2.5121759836797453,1243.6633493103054,1276.0316344652238,-0.7326211310234905,11.04753376694407,5.0,2,,,,,,,,,,,,,,,
5411,2019-09-01 21:00:00,0.1479640535023874,0.1582420443647721,0.1823221957863174,0.0435501605248888,1.4394203731314317,0.133571253176792,0.1844577416135636,-1.1006065034738566,0.0261574130074138,4.0,0.0562231070120242,0.047295693892529,0.0082160204262204,0.0499567317955036,1.3813050460811016,0.0176008183125002,0.076155306180911,1.2315568883539951,0.0292442247047563,4.0,32.9979236271679,32.92404862794069,32.63423597085588,0.3380350610985962,1.810859757814557,32.68659657283474,33.24006035946163,0.6296451447471691,0.2473472726194359,4.0,1907.2086472469457,1907.027554058165,1905.6701788179605,17.86423353294639,1.1374529004989775,1905.6701788179605,1908.6583879880257,-1.7120279594514805,1.3573752402046466,4.0,108.07087467960848,108.6686944326444,105.8650916160242,2.1307118021959344,2.798729807295014,106.22141437787744,109.84377556508568,-0.5389248888239471,1.7721666601263737,4.0,1031.0051253288782,1011.876162016464,1011.876162016464,61.37555523865161,2.808403096247478,980.1794979613928,1082.6520995491885,0.6754866794547607,50.69739396133741,4.0,2,,,,,,,,,,,,,,,
5412,2019-09-01 23:00:00,0.1207986642796346,0.1316922020386018,0.1362330122717724,0.0335194742744309,1.5724925639930334,0.1131892725060826,0.1374861957125791,-1.4167928027176917,0.0086281936857768,4.0,0.0425131628838325,0.0322531493067084,0.034208015082106,0.0351867003924832,1.4273516880995285,0.0247986706786576,0.0509267951609631,1.5777430464612536,0.0120772765808064,4.0,38.22657086519608,37.15786498942873,36.96297624594076,2.686238490262883,2.6578419363689565,36.94435197552989,39.496786617365295,0.8512704177531774,0.8692293365163977,4.0,1088.1433534728694,1152.586113383566,1160.8401891519638,195.82348229167337,2.2632298272513127,994.845436623538,1169.3052079719544,-0.4314350339838295,78.61272969115998,4.0,96.64808389059466,95.7944891602811,95.69023411162244,1.5597099360949762,7.543529432241995,95.72884349549352,96.59290260051048,1.3364876002798156,0.1042550486586719,4.0,1272.3331859805326,1304.5228092611287,1306.5307971647758,58.348618556968034,7.837880131314412,1275.2257799070544,1306.5307971647758,-1.3199854912465263,2.336717551715765,4.0,2,,,,,,,,,,,,,,,
5413,2019-09-02 01:00:00,0.0339757162130367,0.0230916820249353,0.002005253696797,0.0296088698712206,1.1745988424735845,0.0087843178380461,0.0535368784817031,0.8338863133784907,0.0182679168442319,3.0,0.1027579286232909,0.1066482661918922,0.0561311280756688,0.0355389708688685,1.112408648906971,0.0720293974964884,0.1263305425120852,0.2750142721576129,0.0245613807280771,3.0,40.74685012340114,41.37936461071166,37.08940262233604,1.8859717309409607,2.4904759317314342,40.17993187563261,42.12604223671387,-0.969632981845846,0.9317756793763294,3.0,973.735622220052,950.1472075103276,950.2793606341652,116.63604052979318,3.109858581175884,908.8264186913236,984.2450630619198,1.006317182375167,38.24267069005544,3.0,97.99528563223276,98.99260941602368,98.99260941602368,1.69922309183929,17.870296895299827,95.67002264962646,99.02500567672266,-0.6509552524681522,0.5712208156444092,3.0,1278.4650015909242,1239.9256573480418,1372.9665146753175,66.5850893324069,16.343245491417424,1235.3019656060708,1370.6016192256377,0.6452444854854545,22.23525737621071,3.0,2,,,,,,,,,,,,,,,
5414,2019-09-02 03:00:00,0.0515289394617154,0.0405130714798754,0.0278979122026253,0.0419165526384461,1.4829639119867797,0.0160836298874017,0.0696685194591644,2.223952446915721,0.0247087331389799,5.0,0.2506595235321224,0.2732693003456513,0.2984626163784064,0.0783414094581747,2.222634831446108,0.1848553553419875,0.2984626163784064,-0.4931278914494912,0.0523168062215589,5.0,49.575556836971856,49.25946435252734,49.25357816455504,0.8704003616750686,2.985908670025716,49.24865041050065,49.37432042766851,2.4628759760926657,0.0495195195168136,5.0,954.0445376313492,953.4639983340118,953.4639983340118,54.29797847783655,2.702182957021534,931.4877956324476,979.2011418702826,-0.8040316017367711,21.97620270156426,5.0,106.327560056252,105.29216954137765,104.08951667966596,3.488757565304425,3.102389460200269,104.08951667966596,110.3055470397875,0.4320601064697538,2.5873776447147776,5.0,976.0951799870992,1001.1100691966816,1025.759419086144,91.46752555451032,3.158795911972436,869.8404345206482,1025.759419086144,-0.2482198377282342,68.74152845819742,5.0,2,,,,,,,,,,,,,,,
5415,2019-09-02 05:00:00,0.1401773519709433,0.144694381916337,0.1444892527158431,0.0214877980707392,2.1373771928864604,0.1342014350786202,0.1528563764604617,-1.41333886216026,0.0082061878967476,5.0,0.0125991558226175,0.0050044458119203,0.0021068571357753,0.016706032965222,1.7029030725450258,0.0021682514788839,0.014802131695894,2.0881885068128603,0.0033011616996127,5.0,44.13513687994941,43.04926196133273,42.33070055727463,2.58842014636692,5.413769051563185,42.20889145345063,45.589148219549,1.05593067803759,1.0536185895996797,5.0,549.3257332919001,595.8413756751121,569.7831906058332,82.04010498778794,4.752058263554241,504.61608014699897,597.9427687232478,-1.1242474717322295,13.277401721916933,5.0,111.77209592061028,111.86365878467944,111.86365878467944,4.580363498436562,2.239887604917709,110.69241288840207,113.01843843802592,-0.941465653713966,1.169678837053965,5.0,1219.9752202996876,1202.2361103172304,1240.4677096596004,163.9328993043663,2.1485151801001448,1168.4441565627253,1240.4677096596004,1.6398491419651646,38.23159934236992,5.0,2,,,,,,,,,,,,,,,
5416,2019-09-02 07:00:00,0.0018285382993516,0.0017838981046508,0.0008484172457898,0.0010410945565409,1.3505229017652305,0.0009230386741265,0.0025177012986198,0.778180638171675,0.0008458690507662,4.0,0.0074176211259122,0.0069883258140671,0.0086750470741333,0.0057521060482377,1.2308749521862057,0.0033462228577188,0.0086750470741333,1.249376652388872,0.0031213486642776,4.0,32.40189361916252,32.54624686270461,32.96684784628753,0.5307561935547178,1.1854622787250524,31.979329249841054,32.86398380662737,-0.5632584393478094,0.380259938246084,4.0,493.3357349974576,491.73363394217097,491.73363394217097,6.696430758312015,1.0357450312579908,491.21988916802667,492.8885350829912,2.9524682809080285,0.8080181013194192,4.0,124.89497660883696,125.01338135199164,125.01338135199164,0.9544006398580824,1.1685367849717962,124.26789531303156,125.5600962434,-0.4260040524673648,0.5467148914083566,4.0,850.7116345055894,845.1007179152953,844.4610582197173,17.86252588828841,1.2063128056575692,838.2263187021184,861.2107838795027,0.8304610120612944,9.587047400147071,4.0,2,,,,,,,,,,,,,,,
5417,2019-09-02 09:00:00,0.0124640688927457,0.0124726507077756,0.0136689723501507,0.0069788929477062,1.082164504732519,0.0064795173013173,0.0178144474009555,0.1238951086504388,0.005643819724205,5.0,0.0125211709776111,0.0114207183194706,0.0024752762105071,0.0080398567681623,1.0666802665467612,0.0059602242940271,0.018095255004169,0.4836684504092896,0.0058106047062216,5.0,28.35136297858888,28.350067744485685,28.771426031096446,0.5005767799495877,1.0082247420047086,27.96019733773279,28.749536343866225,0.0294421072915004,0.3930778226381513,5.0,449.3823501503795,449.4499742692293,449.0186324175237,4.745803154289426,1.009279186213267,448.3568357061645,450.4717472549101,0.2342957869197465,1.0513175199891975,5.0,114.11094231985092,113.982287580827,112.9851926407538,1.102496309129783,1.1777126605604296,113.2527057671834,114.84745537383498,0.4622109389624597,0.7870950669400116,5.0,1031.5090906181815,1032.081379766375,1042.495712006245,24.340626031023536,1.201420418762124,1013.04445805097,1050.264218467686,-0.2142891085748997,18.32438854091606,5.0,2,,,,,,,,,,,,,,,
5418,2019-09-02 11:00:00,0.0422860249030905,0.0424848614698795,0.0041486189492914,0.0241977341448199,1.044491207290977,0.0222046108404273,0.0612062171089587,0.1109257677234568,0.0196420365606749,5.0,0.0534371182545228,0.0524230499633935,0.0792714348186983,0.0289348135678658,1.0126708314330384,0.0298866844520254,0.0772324040470806,0.0392425252904218,0.0233840234729761,5.0,39.59809874896072,39.57405758054451,38.9713553646274,0.6454921649079056,1.0190383469782311,39.10811794372242,40.07349561434311,0.0613239513541076,0.4778218176064897,5.0,525.8448060693067,525.4748539112338,525.0188041083694,4.467797114466316,1.0153642790995092,524.5894133592772,526.4921155723712,2.9885105424880845,0.9390073569826428,5.0,134.92002750252132,134.86096816198477,134.06550397286478,1.707374660908772,1.313901557503523,133.65056360393962,135.88489382102827,1.0633964963860043,1.1725092003331667,5.0,802.8107734476371,802.8432347648361,830.2230301303736,26.219817453115468,1.3448688755506024,786.6560232753661,822.4828913498083,-0.8281028270705016,17.79015641925639,5.0,2,,,,,,,,,,,,,,,
5419,2019-09-02 13:00:00,0.1043948373748401,0.1061468795663583,0.1078626483717188,0.0069474828604399,1.6093430064813017,0.0984870155072171,0.109612303290006,-0.6221085610260919,0.0043966635181031,3.0,0.0047465815933039,0.0022222593469427,0.0015208165304131,0.004701953156781,1.3866256038670637,0.0010334053826105,0.0086416613369586,0.9177995603720972,0.0018447141792375,3.0,33.017310502101964,32.996091713395536,32.70927827584791,0.8855013991228388,3.085374805558752,32.23730787624527,33.85601421966478,-0.1457117341082356,0.8497673189507395,3.0,939.8441254823172,913.5934958374417,907.7684881021512,47.72932751539312,3.553545644749088,907.7684881021512,987.4237137325956,0.5385740159825431,12.611475573891312,3.0,177.210833026982,183.6978435670284,185.62058728784376,11.4728798148339,2.567671956519818,164.50903768352197,185.7557352245374,-0.2322224357970247,8.826289032585805,3.0,378.7793829706633,334.5874741471172,457.3642256186864,69.53482682634845,2.595925830350679,324.8671230544797,454.3177638140643,0.3735436368152138,40.14436573910041,3.0,2,,,,,,,,,,,,,,,
5420,2019-09-02 15:00:00,0.0120815535785631,0.0142943225375754,0.008714361233747,0.0053702017969959,5.292838084975656,0.0086591111859231,0.0159111378916047,-0.2227859379016679,0.0045912595395237,5.0,0.0176589154238779,0.0151087981480716,0.0134862270435604,0.0091559621808936,2.5629826390398,0.0134862270435604,0.0241864627860541,0.3928237219699652,0.0086276920194533,5.0,18.0960091036401,16.412606157699916,17.902356821747567,6.611914650306429,3.564267690213169,12.188878491442187,20.62365604624901,0.8488979682874929,4.223727666257728,5.0,5294.68757283683,3721.995006786024,2890.1806014543386,4395.22017684449,2.27924772077982,1963.080182459306,9495.625183195743,0.7774064910297838,3082.7318027458705,5.0,225.92743017714147,213.93908987132755,249.16638690538468,24.158356324439836,6.322256652847949,202.21917543603743,249.91940127406096,0.3572112797123405,13.943250101379276,5.0,196.07205171851444,211.4004309678155,143.27628582120724,47.2526454574482,4.677280014355088,143.27628582120724,243.8709146048388,-0.0811256477396394,40.33649093084696,5.0,2,,,,,,,,,,,,,,,
5421,2019-09-02 17:00:00,0.0002128295948591,0.0001622346170112,1.7573471695279295e-05,0.0001948816572887,1.854568204883476,3.415373138702633e-05,0.0004165585797994,0.5476928482091726,0.0001446611453159,5.0,0.0005151824321537,0.0002976290021282,9.457447621803302e-05,0.0005436443563318,3.8676401893626977,9.457447621803302e-05,0.0011866479717375,0.7821948966851362,0.0002030545259102,5.0,14.338190728388108,14.408166961890169,13.651808773045488,1.5286028003075305,5.315229447013442,13.651808773045488,15.117062041997062,-0.169670845448082,0.7563581888446809,5.0,857.2131188460212,779.4376322735313,708.7631807031638,307.3821221506196,4.281849403869433,679.1947808290209,924.2430285742594,1.3586125778289713,144.80539630072803,5.0,80.08397140671866,79.89139156015746,79.83644198249863,0.5162335996086713,3.1605562390824407,79.83644198249863,80.48417434628956,0.7960586251706957,0.0963759059985989,5.0,788.8348621906703,793.8174968865734,791.049806934679,14.85244873156678,3.000111773195709,777.5550144222995,795.4411811458486,-0.718476567421235,2.76768995189434,5.0,2,,,,,,,,,,,,,,,
5422,2019-09-02 19:00:00,0.0432256809973757,0.0370717690843829,0.0175634541126891,0.0267517975765486,1.5116929400547403,0.0202016803308069,0.0650499972723417,0.2723788437972788,0.0224784548535414,5.0,0.0469172718675422,0.0536529299886644,0.0083229754330559,0.0294813859066339,1.6007359977915383,0.0149546058341437,0.0643390403613299,0.2564704988044928,0.0255274823966856,5.0,27.748496568769333,27.89115573712808,28.33975680167451,2.161239125842195,3.379218975330408,27.085620231787747,28.35058775732281,-1.065625022887526,0.745929600280121,5.0,2787.1962971752364,2561.249487426492,2769.4842238341503,783.3140459366142,2.4983559043832924,2467.4592694412163,2825.707482240352,2.9423146592068754,224.1291762522619,5.0,192.83865098530293,195.47719792198023,180.1593895795169,16.950059205054405,5.4281537427933175,181.55686272717136,201.74753094042,-0.2431319891760685,12.249730239268189,5.0,141.50854495314465,131.27816477300578,221.85952175270984,36.15726954595891,4.691762906195684,120.722295690049,158.53526990364327,1.2875249283918453,22.60312337524709,5.0,2,,,,,,,,,,,,,,,
5423,2019-09-02 21:00:00,0.1063295201501917,0.1104785442409556,0.1104785442409556,0.0762076660820718,1.0581774936300812,0.0396480414687189,0.1386192483360595,0.8321815778595772,0.0633838079182353,3.0,0.4711894351301417,0.5108073450619987,0.514079093586965,0.0884113881327565,1.0707043316809446,0.437729811815466,0.5201084985870144,-1.73661197114391,0.0324477082172535,3.0,48.00986453124014,47.79746627828919,49.27648911410677,1.160211127059465,1.3317900048769158,46.86904237450687,49.26235360760327,-0.0632073887036093,1.1991175080002634,3.0,1743.5283373774575,1742.376844800109,1711.1029259556717,27.24469256497212,1.25088997532721,1719.8078272635,1762.3480369693411,0.3165340549061103,20.23152293853468,3.0,254.87252476401832,255.97249826529816,256.25577196388605,4.577497131727824,1.1316332278259718,255.2814538771795,257.12837643684696,-2.043854509927776,1.0199369233265827,3.0,75.61133778791393,74.54860639188568,75.82610131427873,3.651771571584056,1.1111586005983656,73.0788196239803,76.238824636346,1.589049775105305,1.5881310212114386,3.0,2,,,,,,,,,,,,,,,
