datetime,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
2019-09-13 13:00:00,0.0004918151539166154,0.0003731554675513048,0.0011653943148875801,0.0003969303870335898,1.1486095127781282,0.00018823708156654769,0.0006922468709362903,1.1567728603598704,0.00022634424653050105,3.0,7.9951873536447415,7.974821269743067,7.6758425741737035,0.2538402080537175,1.3303469906766328,7.81161420198646,8.164643114534858,0.6946080399654213,0.17521567929028592,3.0,9202.461212415936,9238.093829695683,10488.191599082254,916.3787231195084,1.3250718706507654,8521.580242046006,9865.229747283141,-0.3763013134928453,673.3495535000711,3.0,90.58531665999767,90.55415988593508,91.31297879846933,0.3122642496448404,1.1300206013303742,90.40583527064027,90.72129684868412,0.4118084758242151,0.15525216632246952,3.0,141.1491012310975,141.25664232982786,140.16106453085212,1.3650855730952811,1.1518577324768273,140.2285103943703,141.9105145029005,-0.43419934537980887,0.6981726790997698,3.0
2019-09-13 15:00:00,0.0008438055665415719,0.0005764613272351512,0.002201396396691696,0.0007316623761136187,1.583336298087089,0.0002288648602179759,0.0012543970206776805,0.8067520166198374,0.000406886719471122,4.0,23.192005694923786,23.482208772430386,24.2247678615113,1.29524114978642,2.763368291312827,22.953104104943495,24.062527663251412,-1.6981969561463117,0.5535379589893559,4.0,718.6251169167265,679.4956572170747,675.7829097387161,119.96237835175651,2.5827939377805538,654.7574713889845,705.0569498480279,2.4034954901634324,25.51080941545092,4.0,104.85370289773827,105.18033230346904,105.24594239759402,1.2171037795763153,2.4213202064735295,104.82986544563553,105.38691053631473,-2.3728611947159144,0.34159984607946114,4.0,126.17589988012423,124.78744589200363,124.71868452003348,4.632910468748585,2.5029106436501842,124.22559848066157,126.34422155096667,2.4498225695535742,1.2455749956111788,4.0
2019-09-13 17:00:00,3.7666666445139436e-07,1.0025795177365593e-11,1.7045980003017616e-13,8.259160980481488e-07,2.3327309733306194,2.428013114392782e-12,5.5361188109544295e-09,1.753756387949975,9.855335377335417e-12,4.0,21.9670742527664,21.929731578780125,22.296376699733923,0.2550947066450157,2.0943213660672524,21.770643177380286,22.296376699733923,0.3464465722316655,0.25872802538680517,4.0,545.4390608126914,548.0355047783177,521.4642312094246,19.09990073780377,2.0775662035899174,521.4642312094246,559.5217506206671,-0.24580915174756407,20.791956102314487,4.0,221.67217799621565,221.41618854805918,221.35434350435224,0.5805243083001185,2.113742294533653,221.35434350435224,221.8457526287647,0.1278966776490117,0.2617141101385698,4.0,50.23003036975533,50.34798830869459,50.689791138607326,0.5211840378777797,2.0920590617865353,49.92046749818713,50.689791138607326,0.08267674156298377,0.34180282991273714,4.0
2019-09-13 19:00:00,0.0005593768480712766,0.0006092845815098529,0.0006092845815098529,0.0003027550136947546,3.647446126282567,0.0004045680425515492,0.0008707653002096585,-0.6599099682147294,0.00026148071869980553,3.0,8.359717037713258,8.295382566583411,8.295382566583411,0.1828107365412935,1.8846810623853738,8.295382566583411,8.55728056357167,-0.1876871974820837,0.1352342214931479,3.0,9087.424693175328,9525.288944106665,8264.261723264915,739.9420331318752,1.905216163414579,8264.261723264915,9525.288944106665,-0.0382230002567465,517.1458987518017,3.0,116.06064589419762,116.03367888750275,115.94417700530397,0.2715257418545638,1.1685751766000203,115.94417700530397,116.03367888750275,3.081536418864231,0.04811782274299503,3.0,89.84099729666346,89.78851732461854,89.78851732461854,0.6070394661252773,1.3515265574841477,89.6577031456839,90.32933781107698,-1.8592587892579244,0.25975103680578115,3.0
2019-09-13 21:00:00,0.020585881639710483,0.02042749673621012,0.02108740950152643,0.00047399927209769535,1.9452113805173425,0.020239253096827246,0.02108740950152643,1.059108079760123,0.00018824363938287417,3.0,17.420510466217838,17.44133562832127,18.028471344775294,0.5482516301161425,3.8023422886523757,16.985638134343148,18.028471344775294,-0.5997096346125826,0.4556974939781213,3.0,1999.0839996835173,1965.8287949332705,1814.925821824842,183.45099789340333,3.1896038191458658,1814.925821824842,2131.0229897742097,1.0165168700944103,150.90297310842857,3.0,151.15856587579643,151.04788204022802,152.05156080659702,0.7392453548855611,4.2748230336290085,150.52215817121265,152.05156080659702,-0.088799704658381,0.5257238690153656,3.0,48.56272604192829,48.70547575126511,47.654203044577024,0.7187878295997933,6.098903278647059,47.654203044577024,49.26850171105109,-0.15087469720688576,0.5630259597859748,3.0
2019-09-14 01:00:00,0.11346148705013157,0.11320430912313008,0.11327770455546304,0.0010138025253038003,1.349488561325616,0.11298817214361259,0.11336554206929315,2.86644604931531,0.0001612329461630757,3.0,30.90746640466051,30.022111228219416,30.021256585050025,1.112968485589494,3.5619958953876445,30.016594475407313,32.127737509450085,0.1736592323780242,0.43771814516401975,3.0,1255.8131232759438,1357.6113783205928,1417.018540097614,131.8084533135005,3.6439103996691458,1154.0282229907848,1364.14966085518,-0.11207428799468441,59.4071617770212,3.0,188.66230313161785,189.8838646370859,192.15264898252462,3.8762130301514355,1.6691342428592566,186.13677904883653,191.59586069842732,-0.7537575704030138,2.0528049983736025,3.0,39.846898776884906,39.60172634469994,38.94992816338816,1.160631251308317,1.6499578307075513,39.06693904651638,40.91090748572726,-0.2946540871575533,0.6782721036102046,3.0
2019-09-14 05:00:00,0.2038315927677096,0.2039117145842419,0.2039117145842419,0.0006515359298128511,1.33251193908669,0.20357605727361816,0.2044802533388568,-0.3763881149721046,0.0005685387546149057,3.0,59.060166564463195,59.0186587224358,58.884725175892065,0.23735703151020454,1.2698674136737103,58.884725175892065,59.118466342903346,0.9062845175061655,0.13393354654373724,3.0,305.78626167988784,306.76780256279534,308.20265975110965,3.4218516541930257,1.2554197568249814,305.39927686041125,308.20265975110965,-1.2207985079699035,1.4348571883143109,3.0,221.12621123072492,221.66759320214555,221.66759320214555,2.4160763713686086,1.0321496225733464,220.97875187461324,222.00385211344138,-0.7737855700206194,0.33625891129582897,3.0,26.34378931796268,26.376585706416606,26.56891270597495,0.6033921311019991,1.2269660526202228,26.0906493949412,26.56891270597495,1.2097746417210238,0.2833987685105299,3.0
2019-09-14 09:00:00,0.08209147575177639,0.08194406960396113,0.08244213863858693,0.00030206761995369417,2.23552399062309,0.08179643898287221,0.08244213863858693,0.3616016312110957,0.0001673122172242969,3.0,52.09019112815087,52.42541963125461,52.74753385904231,0.6194829016693512,1.9252048055535507,51.46076038933296,52.53919174930786,-0.4529767335362013,0.3221142277877007,3.0,312.75348603916206,305.782086233858,301.6761456109924,10.822354955540412,1.8884059620570595,304.8535190538038,325.5673044810334,0.4522145948386567,4.105940622865603,3.0,196.27836808341848,196.2657561656237,195.2755110980394,1.0118721158597712,1.523046005400442,195.2755110980394,196.80963001516375,0.5225958936211142,0.9101076854983603,3.0,40.84765677689186,41.00473264775674,41.28607958975868,0.6336334935612392,1.2269432102942128,40.1535174548382,41.28607958975868,-0.14092880599073193,0.28134694200193877,3.0
2019-09-14 11:00:00,0.18926166081703136,0.18943615046807727,0.18815060064649847,0.0014757278618584392,1.1877978378841516,0.18815060064649847,0.1897786854337133,0.8137091742110865,0.001285549821578802,4.0,73.30997237286974,73.38058290210711,72.97287096816623,0.3858304522496117,1.5204530610869142,72.97287096816623,73.63197447187711,-0.6208913822836707,0.2644334579634062,4.0,145.42493178211313,144.93145794228624,146.44223383793178,1.9495179866536256,1.3943105653008214,144.17736246808394,146.44223383793178,0.8203636067580079,1.1767872572056888,4.0,392.2124085398387,390.21102013170207,415.01092114673145,20.21593543405857,1.7168429423451734,371.2868817130155,413.53065568131206,-0.06565827291230147,18.924138418686596,4.0,10.840442797574726,10.839952618765228,10.453110517287945,0.32793174962107957,1.627469353788397,10.565425258951812,10.937940371312548,0.26121352033990985,0.17773174401360592,4.0
2019-09-14 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-14 17:00:00,8.771237269426203e-06,4.036049127642322e-06,4.036049127642322e-06,9.927575512513346e-06,2.31402531711276,1.756075050941234e-06,2.5426355417041735e-05,1.0604062105530287,2.279974076701088e-06,3.0,12.261883414475328,12.290163140157702,12.290163140157702,0.19076886517498431,2.314124653443628,12.049070769861752,12.535654573118618,0.27721146869754726,0.24109237029595043,3.0,2062.417583941016,2046.4987198281679,2046.4987198281679,98.03503591154329,2.332373933842598,1922.6760663731006,2172.6957775343285,-0.25207718239015064,123.82265345506721,3.0,65.05241455919503,64.90672059760713,64.90672059760713,0.2687325139595532,1.8684792281248164,64.8998085675625,65.18538573599976,2.1691452552691093,0.006912030044631479,3.0,225.14868349104123,226.00599196478404,226.14785622385307,1.329008425370099,3.67201277962421,223.55895480116718,226.14785622385307,-0.8468069474299555,0.141864259069024,3.0
2019-09-14 19:00:00,0.01526272665242243,0.015265596790267968,0.016088249177624515,0.001293324633634644,1.3128229497032293,0.01468396313933646,0.016088249177624515,-1.7907744874575244,0.0008226523873565462,4.0,18.922303090629615,18.44827224255119,18.223886580629863,1.2198725634057526,1.9188598715012193,18.223886580629863,18.934660135029507,1.957040169906934,0.22438566192132825,4.0,1697.1480245158118,1839.0079358301725,1868.9063730009623,256.04545044960446,1.8081715281724386,1604.8685368539457,1868.9063730009623,-1.337625256926777,59.46688932032316,4.0,82.42522721651126,81.79604779736745,81.31370844129279,2.065768790321223,1.8745542562288093,81.31370844129279,82.66921024256816,2.2030616604487565,0.518070626815458,4.0,211.5344285261104,214.40185396204933,220.24662455371958,13.760410750879448,2.0215469523399032,211.5285281287757,220.24662455371958,-2.1075879738991525,5.844770591670255,4.0
2019-09-14 23:00:00,0.1307742647456516,0.12892132956899807,0.1409685091056531,0.0070051311192288095,2.5263687388881704,0.12657703607147874,0.13986955142315668,0.2418909539715546,0.005200680018308368,3.0,29.089488144832647,29.152879736853986,29.152879736853986,0.40072644099542304,3.990302536251115,28.832533501115158,29.5156684799805,-0.000951246219675509,0.3627887431265151,3.0,2662.4396443055502,2658.58544222205,2759.7440240815126,78.48477509354765,2.5217620616418976,2606.6565723230547,2759.7440240815126,0.07113064539371254,56.485432730281445,3.0,271.1948341797411,271.93113080962314,266.23524399116104,3.1752318092111858,2.7059770228844204,268.26145173681005,272.6611751535157,0.18659396576827544,1.2117186675268385,3.0,56.37610787878159,55.94354866811464,55.87053592588142,1.4760724892513926,2.7656349553173905,55.61468233897307,57.836592873783516,-0.08690646118497757,0.4465300930557774,3.0
2019-09-15 01:00:00,0.24963964204875558,0.2502454663843148,0.25071710863317653,0.0028474058671702496,1.115008301152396,0.2477812646360382,0.2517992873138481,-0.7316318741840595,0.0019143314165083192,3.0,43.84521568314648,43.836150431414154,44.04714660776833,0.14820799820603378,1.3037013768199013,43.78421939779811,43.92126487204222,-0.6988956009429231,0.06282735010614715,3.0,1364.670225386485,1364.4189004606485,1365.3528954505312,9.215875725752587,1.2517947654811898,1356.604419875755,1369.7526740299236,1.2172575974998499,5.591875676366726,3.0,199.9937205622499,199.9993296393804,199.9993296393804,0.04210697879552066,1.0334621779065938,199.99326813890465,200.00917507839475,-3.0949000875137727,0.009845439014355861,3.0,54.50233792704543,54.403684490126636,54.489416108557435,0.488331278245995,1.0407373798378208,54.123653608037195,54.72949335214185,1.3474664170644512,0.2867758913688405,3.0
2019-09-15 03:00:00,0.4872786562725361,0.48740054297007074,0.4868191167350935,0.0003366711520197845,2712182771793.7637,0.4868191167350935,0.48761630911244436,-0.4956006697308879,0.00021576614237361902,3.0,53.27223350581947,53.2657829241683,53.243908420483834,0.026161469615225946,2328521288390.4556,53.243908420483834,53.307009172806254,0.3548617271588464,0.021874503684465196,3.0,1199.8278456499688,1200.5781093289877,1198.2663007576282,1.1044599352836608,3762388978825.3276,1198.2663007576282,1200.6391268632915,-0.7054884642886535,0.06101753430380086,3.0,405.1707833746113,405.04772542321473,398.5523237786814,5.454881896774397,74329133628359.69,398.5523237786814,411.9123009219379,0.033827368595412306,6.495401644533331,3.0,17.26629738169977,17.25770437818791,17.06375221177347,0.16899478675650528,40360601665038.68,17.06375221177347,17.477435555137927,0.07614014825223568,0.1939521664144408,3.0
2019-09-15 07:00:00,0.33652670173708804,0.3356001564223915,0.3355922828710821,0.0013965327895405543,1.8141019322317273,0.3355922828710821,0.3384655017384357,0.8811460387775103,0.00020472921143255274,4.0,76.82382673992889,76.69643754645485,76.5263043739957,0.3812191543006335,1.6437782619020413,76.5263043739957,77.20240226395211,0.804101312246942,0.2536911334058374,4.0,241.14114649723382,242.99856259062983,242.99856259062983,3.0474768392639775,1.3922789970451412,238.70967159061937,242.99948802882224,-1.3117155399244131,1.661550128048674,4.0,855.3461155886056,812.7935186435404,812.7935186435404,233.88217084308738,2.99869402667764,710.9022815855154,1003.9116523207456,-0.1291556562768177,191.11813367720515,4.0,3.465068101274289,3.1706903892462055,3.0130209820977734,0.4270818197320409,2.4775823887846347,3.0254567867358833,3.896539002250487,0.2543484297951103,0.15766940714843214,4.0
2019-09-15 11:00:00,0.16262100615797753,0.16325273409555272,0.16292996123324602,0.006074996435588773,1.4200370832074118,0.15625314145560773,0.1687380917738617,-0.47702313847573824,0.006136702996944715,3.0,12.566545020415381,12.172988193133241,11.3930400135057,1.2312289874382045,1.4574291014440093,11.396439315069209,13.418275496105766,0.8444991485239619,0.7919126138495347,3.0,31965.852369277032,33515.1021395994,24970.00469169538,8565.326707611499,1.4594415150429814,24970.00469169538,40810.20400805953,-0.12033153575199607,7326.393800974438,3.0,109.47947143084909,109.44682861376201,109.17063022632772,1.1688829199567277,1.1600714419169191,108.76024082524651,110.22445880557419,-0.08869200174467763,0.7373921183243937,3.0,126.32758965225335,126.67816581457858,122.34467925688388,2.615880723325896,1.3152087565719184,124.88382817337877,128.30425073440193,-0.7508618669377192,1.7138675506394492,3.0
2019-09-15 13:00:00,0.0004068811943904728,0.0003244794648664988,0.0004433669352893609,0.00034216287108631947,1.028134306414117,0.00015118686463573325,0.0005848238190391693,1.349377240956881,0.00019541638126966895,5.0,47.38246983167662,47.402892774589226,47.45853109855383,0.08594778679295542,1.1992390324389635,47.32611927838919,47.446195695154046,-0.9486802431997434,0.05525239025206474,5.0,407.9242884141782,407.97258951325296,407.9744159934326,1.1151586424264701,1.1906097584894395,407.143144628728,408.64226917783594,0.3314750244409551,0.787178768925628,5.0,276.17172308707853,275.7354142182818,276.1363775335526,2.4400664446465177,1.1326275520782785,274.92216262507765,276.82077005405296,2.7180167162892443,1.005119804782396,5.0,16.836391710899914,16.856757446661415,16.693335598848655,0.32835886725639357,1.108054209065995,16.688420541526614,17.045195594152155,-1.6829557060804778,0.17968580023379488,5.0
2019-09-16 01:00:00,0.14855909992039207,0.14857562655289702,0.14851926080931668,0.00010540202258756008,229.46904434335863,0.14849150212714424,0.14864556680893026,-0.33477291031994094,8.032590067813539e-05,4.0,43.20039031123725,43.19376962483574,43.0419489351288,0.12794190535600014,2950.3904963861105,43.10067493804397,43.29343262308589,0.10356768663535765,0.11267002109682522,4.0,608.7784493270424,608.8768858037079,615.9706923228186,5.741274872675497,5585.475059972755,604.3234881472414,613.3296089937216,-0.03108155902555646,5.335330002923911,4.0,265.28342746037174,264.7482253968037,268.1609795157441,2.4885661347914962,2.5745151782015343,263.1619035002649,267.8052740937022,-0.02716128647509869,2.2369691476619664,4.0,14.847054876671146,14.91388330250467,14.91907533419149,0.32083241745938135,2.700893262784709,14.515469447748488,15.113065323296649,0.01009101482630353,0.29039816545924957,4.0
2019-09-16 03:00:00,0.1409885505550834,0.14097783329815197,0.14101246016652896,3.088727307041073e-05,2.4724220879650134,0.1409676640911671,0.14101246016652896,-0.45900999042164975,3.462686837699125e-05,3.0,30.17476583751589,30.258646284558033,30.33731601529718,0.19840095534454794,6.046204472118875,29.91401232860226,30.33731601529718,-0.41296133635748705,0.07866973073914707,3.0,1630.670457193681,1616.1589495573444,1603.7446137751567,32.852717437009034,6.802967866239608,1603.7446137751567,1673.967509808486,0.4700596608255768,12.414335782187663,3.0,214.4692592873474,215.07231494497046,215.07231494497046,1.7876759042949004,1.668516203352939,214.34376902482734,215.2327577920155,0.6505929058555441,0.5109903863400689,3.0,28.869043059088604,28.735025821426284,28.585550878292526,0.5237255069974313,3.100608294510006,28.585550878292526,29.4370652738005,0.08517910656818012,0.14947494313375742,3.0
2019-09-16 11:00:00,0.0028454285464211146,0.0012028178646640224,3.1971690258779083e-07,0.00369172189413032,1.5112482427876082,3.676392288976223e-05,0.004127787407057434,2.58590630887534,0.0012024981477614346,4.0,50.119760537739985,50.49213437508659,50.78980551165634,0.8662369691008963,1.4062205655888735,49.36400944975487,50.78980551165634,-1.839532825910263,0.44572608276895664,4.0,422.33455545002755,412.0199267082319,412.0199267082319,23.472610278196026,1.357871997282297,411.3880473044054,423.7442819677042,2.7108001267140174,0.6487308410495416,4.0,60.73959225010391,59.56447027476392,59.56447027476392,3.7002849790616335,1.2263506406993905,57.82653107523496,61.69347812364843,2.526471730082977,1.7379391995289595,4.0,240.5208392107584,253.93615135433078,253.93615135433078,33.337570684127144,1.3475911380357812,222.8308039041048,271.80334831310887,-1.6684133555259624,19.573463807417397,4.0
2019-09-16 13:00:00,0.1938620474564959,0.19409905250238907,0.1999598553199942,0.007327961327946286,1.3582494621968013,0.19174568625790936,0.1999598553199942,-1.3008426124695642,0.005106526334287792,3.0,31.30485433375482,30.959974459168865,30.6159682102615,1.2535799563960974,1.7674874671133756,30.6159682102615,32.4974260285118,0.4696031426931603,0.8221921747184773,3.0,1999.388940453117,2080.999177632665,2148.8823233708936,231.46658439381235,1.643143969630993,1820.0725570831048,2148.8823233708936,-0.5642100190464276,117.34458845827612,3.0,156.0449268683581,155.77586245078058,154.66046531610965,1.7602551873049732,1.6455623631191971,154.51932227201078,157.2398160544791,0.537830855358754,1.4051492654222955,3.0,208.5853669517485,210.90158474432576,212.50034859903457,6.216407863266701,1.6116316655967153,205.05960925330717,213.48259614320114,-0.6829590664972667,5.374703990456197,3.0
2019-09-16 15:00:00,0.2946593659869944,0.29495221073356004,0.29387854592988494,0.002531015570137686,1.0334096070714764,0.29387854592988494,0.29545267674054376,1.2851912840314395,0.0010736648036751006,4.0,51.877122572019694,51.859014753408125,52.06209796670846,0.4350361441625527,1.3355173912712448,51.59986425849364,52.06209796670846,0.928451984988836,0.2463701365103077,4.0,665.0411489056066,667.7080685644222,654.8263439895462,15.208528884716245,1.2902158229908705,654.8263439895462,676.2495929675122,-0.6973487204812546,10.78044483130202,4.0,203.72495345738724,202.6092702072701,197.50272093724377,4.960278599286202,1.4283507703757277,199.91626412512775,208.2855388325511,0.2846578174065371,4.042835512371596,4.0,103.58178825577549,103.23959331018305,107.70739988876961,3.059651457315474,1.4475459345364448,101.80876171155676,106.60220253517986,-0.2140347260726004,1.9929669455519843,4.0
2019-09-16 17:00:00,0.5046696380061345,0.503852617014033,0.5026354268082938,0.038789848531135956,1.135520757144977,0.48117967465050004,0.5271024049459306,-0.08766353873900308,0.022889950708945728,5.0,98.13497443568961,98.02855356654844,98.69426026220619,1.9874453645268768,1.1444187836236566,96.68862720559557,99.48060350691176,0.3037408667917997,1.3876394983800537,5.0,172.06570848327905,171.7498557446453,168.86174443643014,6.685855451348132,1.109189117030958,167.35577040343725,176.96130493432247,0.08379293114990084,4.632940420097896,5.0,280.79593517243836,277.5186134872143,261.51293022768147,19.184380327274848,1.081978820259013,267.1451283694584,289.6343386416152,1.2417531562627002,11.206786159345711,5.0,51.49130128851417,52.416434133619006,57.77217065206697,6.266487948387826,1.0924065710961672,47.96496066181993,56.08651544657422,-0.6644133976505227,3.931678695475661,5.0
2019-09-16 19:00:00,0.01188164315623953,0.0122157167557792,0.014508231884960164,0.005577421178561313,1.072463243523123,0.007759636571576747,0.014876323478402493,0.11471346265635397,0.0036756521853121265,4.0,30.79583874935083,30.831617260219637,28.52119551212986,1.198008787106642,1.124406310888883,30.028167897924327,31.728264052313367,-0.27808917476435,0.8782475359487059,4.0,452.4507316666761,445.8143739497178,525.2980136720588,43.75284941886659,1.1142694375076583,419.0641850671097,477.31221579301797,0.7011858624338383,27.840303401180734,4.0,152.15487591928414,152.13149006197656,145.60469743071036,4.289578770608707,1.110189387121394,148.83431525729722,154.77944808556867,0.21598464086659658,2.9404256508758237,4.0,113.30369758822371,113.68370877125693,123.18583798129427,7.474333336525308,1.0909536088669685,108.45470523265165,118.8579612022472,0.1473265206562579,5.195886112655074,4.0
2019-09-16 21:00:00,0.00044895557849604335,0.00021635920054590918,0.00021635920054590918,0.0005944744704481721,1.2029410837831893,0.00013416697662771117,0.0005258616212062498,2.8023803705207384,0.0001593416485580087,5.0,18.495072170547136,18.551576059988793,18.551576059988793,0.16721546018639638,1.0936939869668423,18.48021568077132,18.580389113497404,-2.7905834461001153,0.04209104668102981,5.0,1181.7820182635382,1173.765003903411,1173.7594428907441,31.569300965046974,1.1130176458975847,1173.2271778051465,1175.427620252806,4.317864603417549,0.8823445857128718,5.0,105.57636830222279,105.36936670535285,106.1286356531769,1.607697041685873,1.0954193584005496,104.52065985792972,106.1286356531769,0.5657840210997136,0.7966626170643849,5.0,267.202276947608,266.98055714676775,261.7415714883204,6.588734896224186,1.1469467808933593,261.7415714883204,271.3110149709791,0.32221489478486415,5.238985658447348,5.0
2019-09-16 23:00:00,0.11938655889915921,0.12003448469823767,0.11991527933371245,0.00437496249553387,1.3233955915380118,0.11822202233759108,0.12193608637416486,-1.9816454225598767,0.0018689961017605838,5.0,27.89859121532116,27.946840506543705,27.952179228090593,0.19232122849396194,1.5786604976413525,27.934545670273305,27.95536660148311,-3.1566023441436966,0.011043628290483554,5.0,1874.9147667289976,1874.838592789852,1874.7149237183628,5.90750401272692,1.0080888759972852,1873.5421195678912,1875.5456734427137,2.6840120736132724,1.097081069331125,5.0,181.19048251802016,180.5108358124417,177.6082515114311,4.428727948500794,1.0135344494515373,177.86700673146993,183.97498679107775,0.5796285005707036,2.9415300941388978,5.0,187.12258262543907,187.10094659605102,193.31715954315342,6.153431181350097,1.0162740569694404,182.86745761001023,191.30668580050337,0.08319996497788422,4.224818733311196,5.0
2019-09-17 01:00:00,0.1542655834467468,0.15463880094751034,0.15463880094751034,0.010611650540222794,1.2137856443019484,0.14492361341452378,0.16128258745772595,0.23493431831883202,0.00859248305843005,5.0,38.84059121177685,38.933517509895566,38.933517509895566,0.9866158061539566,1.1111702610205556,38.218250217242556,39.593879436775964,-0.10388776585660633,0.6655677171743335,5.0,986.9416395996335,983.9318977020513,983.9318977020513,43.97790227663526,1.0777125623023387,955.2707812799983,1015.4478703259123,0.5462401911549307,29.458972789411064,5.0,230.79802960309084,230.88439256427733,231.12792237520702,4.2372508666812445,1.0587504050692051,228.0157918061888,232.9189012805498,0.26630227529339656,2.512381599412862,5.0,107.60452866898244,107.23146238890716,105.94948915232648,4.432102514162163,1.058344568116247,105.15622670724727,110.69982125316535,0.12058645658507743,2.9034171576596037,5.0
2019-09-17 03:00:00,0.1831617138106038,0.17949103706692152,0.17181526243125558,0.012438486420926053,1.101706961817273,0.17203178231628577,0.19229389755286985,0.8508712501644913,0.007799206755640803,5.0,43.83756444457447,43.67074119751011,42.92305176960234,0.7843511895307292,1.129120053140402,43.32685988513457,44.21342735606619,0.9456139664351972,0.4692540332786592,5.0,830.0533112729493,831.3343220865711,846.6060681838683,21.877479049452763,1.070710909882651,815.3130844762205,845.3091683050083,-0.2643114591828925,15.184057208872105,5.0,289.19626660817784,287.90535654211646,287.05333698110087,8.482076603065357,1.0215560808012585,283.86023545665773,293.76398425898924,0.7812342693582922,5.413807908218871,5.0,68.80194129852175,68.91579222222296,68.47253447753035,3.310705571354926,1.0369780433524913,66.51617418033834,71.09564599281312,-0.11409795271147152,2.1798537705901566,5.0
2019-09-17 05:00:00,0.21740714420915508,0.21504171921718146,0.20301165041874447,0.016573618367086682,1.47981200323579,0.20432817854428015,0.22292123005765616,1.4610418904267506,0.009083589676552373,5.0,48.9083384734248,48.85068992288469,49.15298985053353,0.6527378967309402,1.224987195161441,48.522469510427136,49.15298985053353,0.795979870116055,0.3022999276488392,5.0,723.3173897604336,723.4519455170039,701.5263565089313,15.635783922244812,1.2824133022183193,712.5064825488658,733.0250539428209,0.25876398617486696,10.594932708682222,5.0,265.5331395955919,265.30460380051017,270.81300437102277,10.344709118607648,1.248891502354987,259.13765935388153,272.0514781912513,0.18007441305931196,6.3002245701260335,5.0,52.60756601724749,52.20337278523468,48.5596831253506,4.415807162466636,1.426582719510619,48.94781129707428,54.84377528091459,0.5434015200747616,2.8762882346469425,5.0
2019-09-17 07:00:00,0.26658428422386093,0.2657736447652112,0.2657736447652112,0.0020053967186420643,1.980821169310311,0.2657736447652112,0.2683193928430319,0.42783621382016035,0.0013061646576977282,3.0,42.7601217136219,42.580396037301036,42.97341364104399,0.27021381059209953,1.2970939514665458,42.55277962919181,42.97341364104399,-0.19115709648059517,0.293874456240907,3.0,1098.8516455704662,1103.8070673766513,1081.3547934973067,21.52705510550348,1.385457733397167,1081.3547934973067,1120.1577443039,0.07313327164248189,22.452273879344602,3.0,199.97189401826026,200.00638315054906,200.00638315054906,0.14353525846148205,1.2239997896591108,199.9265417951028,200.00638315054906,-1.109664836046115,0.0798413554462627,3.0,91.60444912807084,91.28904064355285,90.81631676816102,1.0669065083117883,1.3195004738561458,90.81631676816102,92.47305313405047,-0.5539618747583807,1.1840124904976221,3.0
2019-09-17 09:00:00,0.6562743326883824,0.6558890194119071,0.6539491782772957,0.006003808076978199,1.5894236977288532,0.6539491782772957,0.6590204968444879,-0.6543604303529605,0.0019398411346114308,5.0,39.274815853672926,39.04054395813006,38.94528339472507,0.4746692471167806,1.5299797960383656,38.9558950977345,39.31270785425473,1.829540244459383,0.09526056340499167,5.0,1318.460178197165,1341.2765106940535,1341.2765106940535,38.5844705345615,1.6010838771652933,1308.0658348882191,1343.2860472961977,-1.6334845230806532,2.9177552286776063,5.0,215.2497567922806,213.29064333289801,216.59047349500088,5.074306411065352,1.3473080907716188,213.0162599070168,216.59047349500088,1.7282825444081262,2.0097084089082955,5.0,49.48036824926981,49.963265684852566,51.02046557382965,2.025169061341735,1.2872185464802908,48.35875144545719,51.02046557382965,-1.1160379398769296,1.057199888977081,5.0
2019-09-17 11:00:00,0.2517274233670626,0.2543080261125127,0.2562518873697724,0.009530702229401633,1.2607268549817976,0.2475948472015826,0.2582550624042217,-1.3681308670379753,0.005303667253615418,5.0,53.56359576416345,53.723073605470084,53.96976358139907,0.5488083458778977,1.2803740887968986,53.25149876301925,53.97372293365242,-1.08842841125253,0.307058402583138,5.0,686.3551776019701,684.7781284756849,683.4810200935619,6.76556303421805,1.020719030046107,681.5438914333406,690.7440880291234,0.5043713127404246,4.8860057332867655,5.0,293.1481788663667,292.66932119265005,300.31255703562067,8.839305680830897,1.201655309564867,286.93725435850956,300.31255703562067,-0.2056040659114884,5.911408490863835,5.0,25.437504965359334,25.42135283542386,24.091617473239673,1.8991731632910258,1.3005288600846454,23.944274543018775,26.969182620156804,-0.03216171457589064,1.4770782924050856,5.0
